#{"t_start": 1745970861.1781044, "env_id": "None"}
r,l,t
-4.300731,7,3.048964
-17.0,17,3.059586
81.365898,2,3.061239
168.227492,5,3.064676
-3.0,3,3.066864
-1.493965,2,3.068568
-39.901788,34,3.089417
-2.0,2,3.091041
-2.493965,3,3.093278
-19.844973,6,3.097319
-5.103517,7,3.10203
5.935577,2,3.103693
1.15835,2,3.105328
-2.0,2,3.106894
-5.0,5,3.11029
-2.0,2,3.111877
-2.0,2,3.113463
-3.0,3,3.11564
-2.0,2,3.11723
-4.0,4,3.120021
-5.0,5,3.123403
-2.0,2,3.124972
-15.0,15,3.134357
-2.0,2,3.136666
0.15835,3,3.138937
0.100987,3,3.141218
1.100987,2,3.142833
-2.0,2,3.144437
-4.0,4,3.147231
-3.0,3,3.14943
-9.0,9,3.155242
-6.0,6,3.159272
-9.0,9,3.165057
0.699269,2,3.166699
-2.0,2,3.168279
-4.595236,2,3.169925
-2.0,2,3.171508
-2.0,2,3.17307
-2.0,2,3.174657
-3.0,3,3.176845
0.100987,3,3.179094
-11.0,11,3.186156
-1.103517,3,3.188461
-2.0,2,3.190065
-2.0,2,3.191644
-7.0,7,3.196218
-3.493965,4,3.199073
-3.0,3,3.201243
-5.0,5,3.204641
-2.0,2,3.206219
-6.0,6,3.210203
-2.0,2,3.211798
-3.0,3,3.213989
-3.0,3,3.216168
-5.0,5,3.2196
-6.595236,4,3.222436
-9.901788,4,3.225285
-4.0,4,3.228068
-2.0,2,3.229651
-5.300731,8,3.234818
-2.0,2,3.236505
-3.0,3,3.238699
-2.0,2,3.240291
-6.0,6,3.244293
-2.0,2,3.245893
-2.0,2,3.247471
-3.0,3,3.24969
-18.844973,5,3.253135
-3.0,3,3.255342
-6.0,6,3.259338
-6.0,6,3.263324
-2.0,2,3.264913
-3.0,3,3.267109
-0.103517,2,3.268734
-11.0,11,3.275704
-6.0,6,3.279709
-3.0,3,3.281888
5.935577,2,3.283539
-21.875241,6,3.287576
-2.0,2,3.289152
-2.0,2,3.29072
-5.096424,6,3.29477
-9.0,9,3.300525
0.15835,3,3.30277
-5.0,5,3.306172
-6.0,6,3.310171
-2.0,2,3.311753
1.15835,2,3.314617
-3.0,3,3.316812
-13.0,13,3.326669
-2.0,2,3.328286
-3.0,3,3.33046
11.492299,2,3.332148
-8.0,8,3.337924
-2.0,2,3.339536
-4.0,4,3.342295
-3.0,3,3.34446
-4.652536,2,3.346074
-17.0,17,3.356452
-2.0,2,3.35801
-4.0,4,3.360754
-4.0,4,3.363492
-2.0,2,3.365027
-28.09575,4,3.368047
-1.493965,2,3.369728
-4.0,4,3.372475
-2.0,2,3.374032
1.100987,2,3.375649
-3.0,3,3.377789
0.15835,3,3.379992
-3.0,3,3.382141
-3.0,3,3.384284
-2.0,2,3.385833
-5.0,5,3.389143
-4.595236,2,3.39075
-4.0,4,3.3935
-8.0,8,3.39861
-4.0,4,3.40134
-2.0,2,3.402878
-8.0,8,3.407964
-6.0,6,3.411868
-2.0,2,3.413421
-4.0,4,3.416138
-4.652536,2,3.417744
-2.0,2,3.419315
0.699269,2,3.420893
-10.269818,7,3.425445
-10.0,10,3.431727
-3.0,3,3.433852
-5.0,5,3.437159
-27.09575,3,3.439485
-2.0,2,3.441111
-8.0,8,3.446422
-2.0,2,3.448118
-6.0,6,3.452143
-2.493965,3,3.454381
-5.493965,6,3.458463
-3.0,3,3.460662
-2.0,2,3.462245
-3.0,3,3.464425
-2.0,2,3.466016
170.227492,3,3.468277
-2.0,2,3.469855
1.15835,2,3.471514
