#{"t_start": 1752554888.5891263, "env_id": "None"}
r,l,t
4.125351,5,16.923916
8.147649,5,16.928576
0.141131,5,16.935042
43.842806,5,16.941839
5.24535,5,16.94635
4.836513,5,16.950789
7.683417,5,16.957302
-38.0,38,16.991897
-14.0,14,17.00519
2.945251,5,17.00987
73.810435,5,17.014462
15.933254,5,17.021117
80.683849,5,17.027654
-31.0,32,17.056624
-26.0,26,17.079269
66.764823,5,17.085803
-44.0,44,17.125252
4.161911,5,17.131405
18.530564,5,17.136047
7.683849,78,17.205975
31.995841,5,17.214106
2.442639,5,17.218644
-100.0,100,17.306366
8.147649,5,17.313056
0.938688,5,17.317354
18.474157,5,17.323527
45.611165,5,17.328208
11.462966,5,17.334677
64.287934,5,17.338922
0.172728,5,17.344993
-50.0,50,17.388813
26.509612,5,17.3954
-100.0,100,17.485094
3.573018,5,17.491506
-98.062295,100,17.582636
12.224516,5,17.589561
3.470873,5,17.594116
9.068061,7,17.600942
47.526594,5,17.605538
-73.870438,89,17.686322
-2.631826,6,17.69293
-100.0,100,17.78255
15.463344,5,17.787184
72.258736,5,17.793693
-100.0,100,17.885281
-20.329128,21,17.905967
71.335199,5,17.910574
-100.0,100,18.002945
-100.0,100,18.092173
23.854473,14,18.103669
1.129985,5,18.109515
19.22713,5,18.116165
-7.0,7,18.122975
-13.85127,38,18.156902
-100.0,100,18.24494
-13.0,13,18.258167
72.618945,5,18.264506
2.529808,5,18.269006
-52.525693,72,18.333249
0.376329,5,18.339815
1.209474,5,18.344525
-26.831079,30,18.37169
-31.0,31,18.405348
-32.831079,36,18.442178
-4.320193,6,18.446881
-2.907725,6,18.453923
9.259237,11,18.463978
4.438494,5,18.472964
-0.412294,5,18.477458
51.443678,5,18.482355
3.759427,5,18.486956
2.840206,5,18.495598
72.825046,5,18.500126
1.83188,5,18.50518
0.879778,5,18.509819
2.614453,6,18.518152
8.508685,5,18.522749
-95.227508,100,18.612302
57.026876,5,18.616563
-27.561506,37,18.654536
-63.0,63,18.708768
1.364993,5,18.716927
-82.644436,85,18.79406
-100.0,100,18.88483
-51.596433,54,18.933153
19.926396,5,18.939653
-77.287241,100,19.028664
-100.0,100,19.119005
4.647271,5,19.12333
-86.0,87,19.202161
31.470437,5,19.206515
-97.083769,100,19.246768
-100.0,100,19.284324
3.759427,5,19.286848
