#{"t_start": 1752555000.3453991, "env_id": "None"}
r,l,t
-29.0,29,36.528386
-99.407075,100,36.616627
1.072451,7,36.62662
-55.0,56,36.676888
1.072451,7,36.68453
-0.29769,6,36.689338
-22.407075,24,36.711725
-99.407075,100,36.800743
1.072451,7,36.808325
-12.407075,13,36.819476
-74.407075,75,36.887759
-99.407075,100,36.980396
-75.407075,76,37.047758
-19.0,20,37.065214
2.03448,7,37.072369
-99.0,100,37.160218
1.072451,7,37.167721
-11.407075,12,37.178406
-44.0,44,37.219239
-99.407075,100,37.307915
-88.407075,89,37.387095
-100.0,100,37.475246
-100.0,100,37.562893
-100.0,100,37.653518
-31.0,31,37.681916
-99.407075,100,37.772486
-22.0,22,37.790403
-99.407075,100,37.834595
-99.407075,100,37.873049
-100.0,100,37.911529
1.072451,7,37.915035
1.072451,7,37.918509
