#{"t_start": 1752553704.1803677, "env_id": "None"}
r,l,t
3.49985,6,15.161704
24.373525,5,15.167032
32.078604,5,15.174341
7.88515,5,15.178981
-50.634557,52,15.223527
17.132417,5,15.228202
66.165506,5,15.233543
15.140793,5,15.239975
-2.67126,5,15.244567
6.182611,5,15.249152
4.322321,5,15.254284
-99.095511,100,15.339482
18.947221,5,15.345766
15.408853,5,15.350239
36.901969,5,15.355515
29.679219,5,15.35994
16.949049,5,15.366153
-36.711178,43,15.402209
28.934321,5,15.409467
18.947221,5,15.414062
0.626008,5,15.418763
-21.117958,22,15.439071
-97.455516,100,15.528433
-2.597228,5,15.533596
16.07243,5,15.537863
26.843924,5,15.542601
-96.679367,100,15.628277
19.740073,5,15.634603
21.651834,5,15.639128
38.09953,5,15.643778
24.043366,5,15.650757
-3.63168,5,15.657554
7.418301,13,15.668882
22.877195,5,15.67384
14.70349,5,15.679073
68.026374,5,15.685286
-2.717429,5,15.689476
-24.0,24,15.710443
40.424456,5,15.715851
24.580978,5,15.720526
-100.0,100,15.807008
12.451433,5,15.812941
18.850628,5,15.818276
27.687776,6,15.822874
74.759104,5,15.829064
28.338016,5,15.833482
22.856835,5,15.840066
0.419668,5,15.844722
18.850628,5,15.851143
0.622224,5,15.855766
21.443623,5,15.860906
-6.231556,89,15.936927
4.322321,5,15.943157
-99.105461,100,16.029879
23.430459,5,16.035277
3.128735,5,16.039748
-86.931689,100,16.126159
42.192141,5,16.130674
22.511061,5,16.137783
4.621321,5,16.142243
-100.0,100,16.229116
34.335605,5,16.233618
12.399847,5,16.238848
81.688429,5,16.245106
-85.095511,86,16.320295
-11.0,11,16.330303
-100.0,100,16.416873
21.428306,5,16.421413
-72.647538,75,16.487153
-0.289281,5,16.492256
0.626005,5,16.497744
-2.597228,5,16.505115
33.334971,5,16.509572
-2.26336,6,16.51475
6.396264,5,16.521443
-79.922904,82,16.590846
8.904811,5,16.595258
42.946578,5,16.601475
49.566341,5,16.606928
7.649074,5,16.611003
22.511061,5,16.615504
26.230583,5,16.621746
-79.581699,100,16.709785
3.575198,5,16.714373
-6.581699,27,16.738123
-25.0,25,16.761052
-2.26336,6,16.767038
-32.884366,53,16.814397
16.840346,5,16.819059
5.065748,5,16.823458
19.969045,5,16.828696
50.049949,5,16.83494
21.490362,5,16.839449
6.034292,5,16.843893
9.004318,5,16.849051
20.800142,6,16.855209
-48.215915,53,16.901934
11.793166,5,16.906553
0.622224,5,16.913728
-96.749897,100,17.000294
12.094778,5,17.004602
27.99723,5,17.008733
26.641904,5,17.0141
-61.843832,63,17.068323
22.511061,5,17.073047
-100.0,100,17.15734
25.461079,6,17.16495
-50.810442,57,17.213439
-0.289281,5,17.217989
27.324327,5,17.223952
-9.600153,27,17.246873
4.322321,5,17.253038
27.678476,5,17.257455
22.593527,5,17.261902
5.955809,5,17.267149
13.966164,5,17.273444
-2.665763,5,17.277841
1.096182,5,17.282564
21.490362,5,17.289012
11.017524,5,17.295731
11.995049,5,17.300166
26.577663,11,17.310755
7.595734,5,17.315886
-0.660925,5,17.320509
12.451433,5,17.32463
-74.995031,98,17.408612
19.983119,5,17.413838
17.98224,5,17.418334
17.298118,5,17.424535
25.16059,5,17.428971
22.483336,5,17.433995
22.495075,5,17.43845
4.021611,5,17.444385
-100.0,100,17.530002
31.65118,5,17.535299
26.375391,31,17.562291
-91.145134,100,17.647353
29.608452,5,17.651608
-98.843832,100,17.740245
7.95196,5,17.744819
-99.0,100,17.830075
-50.0,50,17.873652
-0.853451,5,17.87903
-3.2584,6,17.884183
-3.70512,6,17.891169
1.824153,5,17.895847
28.639431,5,17.900659
24.16059,6,17.906886
-100.0,100,17.991984
66.625964,5,17.996446
24.312452,6,18.003938
13.704276,5,18.008051
32.126606,6,18.013033
64.793187,6,18.019654
17.044334,12,18.031104
18.061191,5,18.035275
0.368051,5,18.039937
0.368051,5,18.046341
-34.0,34,18.075417
0.400826,5,18.080095
-52.095511,53,18.128467
11.843007,5,18.169612
67.990059,5,18.172125
-100.0,100,18.209804
10.478139,5,18.212298
8.251872,5,18.214658
3.011709,5,18.227168
-1.12767,6,18.233198
73.81094,5,18.237357
-100.0,100,18.323143
-98.597228,100,18.409886
9.835818,5,18.418416
17.492606,5,18.422967
12.875038,5,18.427408
12.960206,5,18.431544
-0.289281,5,18.439712
-54.0,54,18.485453
19.275833,5,18.489634
17.275259,5,18.495591
69.100251,5,18.501724
0.961485,5,18.505559
18.481231,5,18.510044
-2.26336,6,18.516904
-94.455516,97,18.602665
14.737046,5,18.607262
42.192141,5,18.613441
-95.261973,100,18.698647
36.514708,5,18.705176
1.824153,5,18.7099
1.235027,5,18.714389
-1.368402,5,18.720521
56.654666,5,18.726879
45.909733,5,18.731109
50.268534,5,18.735553
-54.0,55,18.784703
-0.373952,6,18.793368
53.111622,5,18.797893
15.140793,5,18.802464
-3.811165,7,18.809426
-0.373995,6,18.816165
10.825015,5,18.822148
-62.721641,65,18.878469
2.552128,5,18.883299
0.622224,5,18.890427
-0.599174,6,18.89706
-76.931689,90,18.976271
-48.850218,50,19.020008
-100.0,100,19.108763
0.626048,5,19.113549
54.021257,5,19.117958
19.693267,5,19.124183
19.983119,5,19.130851
48.010385,5,19.135333
11.661925,5,19.139869
-100.0,100,19.22715
15.543244,5,19.235418
14.713073,5,19.239877
7.356049,5,19.244041
17.492606,5,19.248518
-75.0,76,19.316505
68.224421,5,19.32276
-23.074771,24,19.34426
5.004815,5,19.3487
5.004815,5,19.355244
16.924724,5,19.359793
-100.0,100,19.444973
-100.0,100,19.531148
5.232437,5,19.539491
7.95196,5,19.543935
16.476201,6,19.548568
0.368051,5,19.555053
7.88515,5,19.561445
-60.71,63,19.61614
4.751692,5,19.620394
2.860188,5,19.624946
-100.0,100,19.714097
39.574148,5,19.718636
-1.374203,5,19.724826
4.767684,5,19.729419
-100.0,100,19.816846
-1.368402,5,19.82152
5.955809,5,19.826067
31.745362,5,19.832223
16.425321,5,19.838743
31.745362,5,19.843179
5.065748,5,19.8476
-90.597228,92,19.927337
-88.261973,93,20.01056
18.459841,6,20.015457
17.476201,5,20.019981
11.626635,5,20.026186
1.235027,5,20.032598
-99.0,100,20.120254
17.492606,5,20.124762
-61.856001,63,20.180943
8.270358,5,20.187366
11.995049,5,20.191753
-100.0,100,20.27738
-20.802193,100,20.364606
27.24479,5,20.372937
8.270358,5,20.377369
3.66149,5,20.381826
-46.0,46,20.422874
-82.105461,83,20.49351
-68.408638,81,20.565166
-44.0,44,20.60303
40.424456,5,20.607541
-2.92983,5,20.614072
4.540769,5,20.618362
18.459841,6,20.625133
18.850628,5,20.630804
26.315046,5,20.637185
5.475451,5,20.643756
32.126606,6,20.648697
14.474028,5,20.653141
-15.490972,17,20.671179
-80.704063,100,20.758919
50.268534,5,20.763378
33.126606,5,20.767909
-1.368402,5,20.774501
24.23995,5,20.780526
7.95196,5,20.784974
8.251872,5,20.78927
72.193716,5,20.795574
18.061191,5,20.801741
-3.339684,5,20.80578
-98.711413,100,20.892541
9.978395,5,20.899122
3.66149,5,20.90355
16.448523,5,20.909671
32.86711,5,20.91391
28.233941,5,20.921224
-0.978445,5,20.925269
10.84917,5,20.931532
4.621321,5,20.936021
0.626005,5,20.942594
33.182693,5,20.946986
-83.63168,86,21.022036
-7.492096,12,21.03334
0.368051,5,21.039963
-100.0,100,21.126399
29.931587,5,21.130657
-22.0,22,21.150597
-100.0,100,21.24399
5.065748,5,21.248515
7.88515,5,21.253027
-58.810442,65,21.313025
-23.0,24,21.335573
1.022994,5,21.339714
-2.157271,5,21.344298
20.117216,5,21.348732
12.733015,5,21.356821
0.368182,5,21.361527
-1.907192,5,21.365985
-71.269114,74,21.430294
-100.0,100,21.517471
-74.535652,77,21.584454
23.572187,5,21.588913
39.395786,5,21.593332
-99.105461,100,21.680605
14.713073,5,21.686852
23.469241,5,21.69136
-34.0,34,21.719433
30.588756,5,21.728343
27.324327,5,21.732926
7.95196,5,21.737693
24.89244,5,21.742143
16.425321,5,21.750208
0.014842,5,21.754874
16.290627,5,21.758991
67.034094,5,21.763233
38.276671,5,21.771308
18.850628,5,21.775791
-100.0,100,21.860629
64.070801,5,21.865076
52.223649,5,21.871545
-1.12767,6,21.878516
5.781801,5,21.883214
0.400826,5,21.888813
18.850628,5,21.897847
-99.0,100,21.983548
17.492606,5,21.988052
14.677268,5,21.992448
-23.721641,26,22.019456
42.053054,5,22.023949
17.839216,5,22.028336
74.759104,5,22.032778
19.983119,5,22.04094
13.113221,5,22.04528
12.733015,5,22.049671
23.044334,6,22.055999
44.613661,5,22.062308
-100.0,100,22.146914
0.368182,5,22.151622
14.852149,5,22.155812
-2.634557,5,22.164062
0.368051,5,22.16911
47.258916,5,22.173536
-100.0,100,22.259515
-99.0,100,22.349137
29.679219,5,22.353667
44.811595,5,22.3599
-100.0,100,22.445732
21.443623,5,22.452307
35.633802,5,22.456722
-10.0,10,22.466629
17.492606,5,22.47115
33.711758,5,22.47761
-48.422337,86,22.552619
-1.679367,5,22.557096
-79.0,79,22.625375
1.423772,5,22.631977
8.011241,5,22.636353
-1.679367,5,22.640784
-1.933603,5,22.646786
57.137434,5,22.653073
-0.674509,16,22.667209
20.326587,5,22.671649
11.348391,5,22.675769
75.037398,5,22.683956
-5.810442,12,22.694905
-3.455516,6,22.699365
-8.0,9,22.706931
27.479099,5,22.715203
23.572187,5,22.719909
22.511061,5,22.724458
0.626021,5,22.729309
2.120998,5,22.737362
7.931421,5,22.766213
13.929639,5,22.768721
0.368051,5,22.771416
27.531119,5,22.773851
-100.0,100,22.81188
18.061191,5,22.821536
54.021257,5,22.826057
12.670137,5,22.830659
16.924724,5,22.836281
6.936144,5,22.842832
26.509612,5,22.847354
-76.0,76,22.916408
-15.0,15,22.932125
25.16059,5,22.9366
-0.720633,15,22.950169
21.511061,6,22.954636
-11.931689,25,22.978317
-6.266985,24,23.000333
1.453122,5,23.006242
-3.578635,5,23.010082
16.55176,5,23.016495
40.811427,5,23.020933
93.42958,5,23.027071
31.745362,5,23.031505
13.824135,5,23.03788
36.514708,5,23.042471
5.059345,5,23.048305
7.734437,5,23.053201
23.415286,5,23.059531
13.176579,5,23.064066
8.569161,5,23.070522
18.481231,5,23.074966
18.735284,5,23.080976
16.840346,5,23.086871
12.808207,5,23.092777
28.131906,5,23.09741
9.535053,9,23.106915
8.307429,5,23.111351
-10.376585,17,23.128262
-93.721603,100,23.213513
13.929639,5,23.21983
31.654307,5,23.223976
25.16059,5,23.229595
-18.323336,19,23.247107
-13.0,14,23.262021
6.034292,5,23.266468
21.490362,5,23.27087
-100.0,100,23.356074
-40.732446,50,23.401693
15.395147,5,23.406273
83.492058,5,23.410843
5.671925,5,23.415323
54.021257,5,23.42347
-98.543839,100,23.510198
82.522728,5,23.51488
-100.0,100,23.600878
30.588756,5,23.607482
9.14943,27,23.63118
24.639443,5,23.63531
10.288291,5,23.639565
-13.0,13,23.653771
27.324327,5,23.658255
-97.455516,100,23.744046
-29.32608,30,23.769441
12.875038,5,23.7777
-41.0,41,23.813319
22.563918,5,23.81749
30.588756,5,23.821685
15.505368,5,23.830981
15.418301,5,23.835091
78.828736,5,23.839484
19.350659,6,23.845481
42.053054,5,23.8518
-44.330454,45,23.889668
5.065748,5,23.894293
18.752263,5,23.901366
-96.744508,100,23.989736
7.624181,5,23.994356
17.747062,6,23.999205
67.998044,5,24.005377
-2.597228,5,24.011949
36.514708,5,24.016419
0.752901,5,24.020534
50.291917,5,24.026849
77.545814,5,24.033169
24.16059,6,24.037757
13.304742,6,24.044268
-2.597228,5,24.048756
30.588756,5,24.05502
-2.702708,5,24.061113
3.575198,5,24.065545
21.443623,5,24.069985
15.140793,5,24.076437
11.626635,5,24.083294
21.032818,5,24.087734
42.946578,5,24.092164
