#{"t_start": 1752554062.501258, "env_id": "None"}
r,l,t
6.68149,4,15.102049
-1.379536,5,15.108657
22.62408,4,15.115291
59.824431,4,15.11929
2.663272,4,15.123273
-5.788786,9,15.131214
38.359238,4,15.137212
39.090728,4,15.141221
69.584817,4,15.14523
19.824243,5,15.149107
0.629627,4,15.15509
1.860769,4,15.160536
9.01845,4,15.164538
-82.901296,90,15.244894
-99.0,100,15.334888
20.302446,43,15.377339
39.376361,26,15.401503
58.249079,4,15.405505
59.500096,4,15.411646
-51.485175,59,15.464568
-40.0,40,15.500984
38.095239,4,15.50527
0.629627,4,15.511603
-20.0,20,15.529014
40.812509,4,15.53311
2.663272,4,15.537746
36.350058,4,15.543672
58.663512,4,15.5478
23.377142,4,15.551934
-44.0,44,15.590332
-18.0,18,15.607131
22.432535,4,15.611126
5.36362,5,15.615476
5.05883,4,15.619548
62.028295,4,15.625694
-74.514957,80,15.697341
21.325565,4,15.701302
-9.0,9,15.710877
38.095239,4,15.717183
18.56845,4,15.721272
22.62408,4,15.725305
-11.0,11,15.733655
5.05883,4,15.739574
41.657404,4,15.743609
59.500096,4,15.747745
1.071178,4,15.75219
3.356281,4,15.759124
4.656391,4,15.763125
-1.244591,5,15.769373
56.951833,4,15.773467
0.547768,4,15.779025
38.338941,4,15.782759
-1.411529,5,15.787354
58.077709,4,15.791411
22.325664,4,15.797376
60.932451,4,15.8016
36.350058,4,15.805622
-2.052354,4,15.80983
20.995745,4,15.815814
0.298149,4,15.819934
5.05883,4,15.824019
2.940375,4,15.82806
16.991096,4,15.833361
41.657404,4,15.837483
57.077709,5,15.841705
-31.417181,94,15.926444
0.629627,4,15.932585
-100.0,100,16.021106
-5.0,5,16.025155
1.581769,4,16.029204
23.031238,4,16.035155
32.133105,6,16.039841
-34.623639,100,16.127912
-4.959128,69,16.190748
58.348678,4,16.2002
3.254857,4,16.204263
-0.245679,4,16.208654
3.356281,4,16.212645
-2.582638,5,16.218926
3.356281,4,16.222968
23.377142,4,16.22719
-31.0,31,16.255174
-8.514957,14,16.268383
32.722854,4,16.272546
62.279281,6,16.279097
58.752966,4,16.283091
-1.411529,5,16.289428
22.772391,5,16.293286
-98.582638,100,16.389211
-36.582638,38,16.425594
-27.560311,44,16.466805
-61.866895,100,16.555558
11.992257,4,16.559808
48.214939,4,16.563658
30.661371,4,16.569704
40.812509,4,16.57371
5.05883,4,16.577681
20.342494,4,16.581335
20.125853,4,16.586962
42.751441,4,16.590988
1.773049,4,16.594677
4.393716,4,16.598949
-73.002814,80,16.670393
51.286017,4,16.674529
41.414464,5,16.678954
50.449598,4,16.683031
9.775875,4,16.688934
20.059001,4,16.692996
-8.621877,27,16.717658
23.824431,40,16.755402
57.068198,4,16.761654
2.013392,4,16.765741
-93.002814,100,16.857566
66.962252,4,16.861696
-93.002814,100,16.953282
54.099402,4,16.957473
-2.05957,9,16.965328
59.824431,4,16.969648
22.432535,4,16.975921
4.973812,4,16.980213
38.359238,4,16.984229
30.661371,4,16.988358
19.416026,5,16.995504
12.298536,4,16.999654
62.165417,4,17.003797
59.500096,4,17.008118
-10.62966,14,17.024172
38.783371,4,17.028245
30.661371,4,17.032335
22.325664,4,17.036419
-57.0,57,17.088744
-32.548988,100,17.182504
48.425764,4,17.186732
22.62408,4,17.191514
23.704928,4,17.197757
53.201743,4,17.201841
48.798403,4,17.205965
30.417524,4,17.209814
47.582819,15,17.226227
-1.379536,5,17.23102
42.815951,4,17.235155
-100.0,100,17.324027
-38.09,41,17.363266
58.077709,4,17.367489
2.663272,4,17.371767
-78.514957,84,17.446013
38.019868,4,17.452553
-36.697554,100,17.544344
-45.0,45,17.58577
-53.662077,61,17.643485
-33.3735,100,17.738189
-24.0,24,17.760212
-62.0,63,17.816065
-10.0,10,17.82622
-18.0,18,17.843965
12.298536,4,17.848045
45.476856,4,17.852187
-63.0,64,17.908597
-17.872776,40,17.948724
-100.0,100,18.038006
57.829828,4,18.042196
62.125847,4,18.046191
1.860769,4,18.052447
61.234925,4,18.056448
-100.0,100,18.143823
22.62408,4,18.147835
19.051133,4,18.15349
62.165417,4,18.157983
48.425764,4,18.162209
2.663272,4,18.166301
23.377142,4,18.172634
11.035083,4,18.17852
51.20897,4,18.182626
1.860769,4,18.186674
4.074542,4,18.192548
0.547768,4,18.196297
58.077709,4,18.200388
12.298536,4,18.204495
57.130311,4,18.210217
-1.582638,4,18.214337
37.566422,4,18.218037
2.663272,4,18.222111
11.992257,4,18.22795
-21.942134,25,18.251917
-2.336637,4,18.25531
4.339223,4,18.259279
21.664,4,18.265188
-9.0,10,18.273369
9.775875,4,18.277388
-1.379536,4,18.281679
11.992257,4,18.287618
59.500096,4,18.291931
-59.104197,70,18.353879
-56.77832,60,18.406819
41.414464,5,18.413262
-54.0,54,18.459514
22.325664,4,18.463719
13.14845,5,18.469982
37.720584,4,18.476039
20.393969,4,18.480053
-97.77832,100,18.568347
