#{"t_start": 1752554106.8543482, "env_id": "None"}
r,l,t
0.100927,6,19.887448
25.741312,4,19.891559
21.695233,4,19.897562
-100.0,100,19.9851
-10.520842,15,19.998983
4.054978,4,20.003146
-1.583395,4,20.00903
33.60867,5,20.013244
17.357294,4,20.017443
-95.697976,100,20.107865
-100.0,100,20.205658
-1.368491,7,20.213713
-100.0,100,20.309745
3.280035,6,20.315361
4.329524,5,20.32263
10.819785,4,20.327374
5.09717,5,20.334387
-96.853676,100,20.427315
-57.0,57,20.480395
-8.899073,15,20.494785
33.872782,4,20.498976
-30.0,30,20.52576
-97.0,97,20.617028
43.019709,5,20.623476
22.378163,4,20.627583
5.280035,4,20.63169
5.417558,4,20.637845
-1.000901,4,20.642039
32.800929,4,20.646079
10.72169,4,20.649508
17.013918,4,20.656718
5.329524,4,20.660593
-99.0,100,20.748923
-100.0,100,20.836242
-95.124385,100,20.928534
17.013918,4,20.932722
26.919094,40,20.970342
22.216049,4,20.974249
7.598774,4,20.98045
25.741312,4,20.984478
-2.438995,4,20.988289
-76.877991,80,21.058163
6.09717,4,21.064501
0.572652,4,21.06859
43.019709,5,21.073186
-99.0,100,21.162931
-0.899073,7,21.172555
-32.124385,37,21.206754
44.019709,4,21.2108
26.009037,24,21.232678
20.241973,5,21.238776
47.108073,4,21.242846
4.385472,4,21.246882
-33.555241,66,21.308294
30.056449,5,21.314666
-40.387611,43,21.352802
-16.827888,26,21.375128
-96.187793,100,21.464134
9.385132,4,21.470294
-100.0,100,21.559029
46.108073,5,21.563474
-69.05149,100,21.651719
4.439075,4,21.657892
0.866439,4,21.662045
-13.152868,46,21.70397
-32.112955,43,21.742481
-61.0,61,21.798633
-49.0,49,21.842189
13.149105,4,21.845928
5.748058,4,21.849713
-72.697976,77,21.919924
5.43157,4,21.923937
21.695233,4,21.927935
33.89424,47,21.991756
32.061004,4,21.998917
8.948058,4,22.002756
-21.345321,44,22.041806
1.152765,4,22.045495
-99.0,100,22.13758
-99.0,100,22.223638
6.73885,4,22.227352
-99.0,100,22.314369
-74.748378,100,22.407138
33.384649,6,22.413952
5.161867,4,22.41799
-100.0,100,22.504952
-58.847235,64,22.564006
2.488441,5,22.568456
-0.882883,33,22.596627
-27.620963,32,22.625014
12.285632,4,22.631024
-5.0,5,22.636888
-95.03153,100,22.723073
0.982281,4,22.727099
-100.0,100,22.815345
-25.0,25,22.838525
4.385472,4,22.842554
-25.990963,76,22.910684
-89.693511,100,22.999494
34.847276,4,23.003594
5.935497,4,23.007475
-96.720985,100,23.094774
-38.016833,97,23.181012
8.367087,4,23.18505
15.989234,4,23.189228
13.305469,4,23.192922
9.819785,5,23.19906
-95.03153,100,23.287121
-31.0,31,23.31431
-52.0,53,23.362192
10.200362,4,23.36821
-10.0,10,23.377871
-39.0,39,23.410974
-100.0,100,23.497623
-57.0,57,23.550793
-100.0,100,23.638576
22.216049,4,23.642607
46.108073,5,23.647026
-8.520842,13,23.660024
15.238964,4,23.66398
-4.673171,10,23.673875
-66.171458,100,23.761802
11.824164,4,23.76777
-7.740185,20,23.785654
-100.0,100,23.824878
-100.0,100,23.861824
43.929263,4,23.863821
2.026367,4,23.865862
-97.387611,100,23.903053
4.759343,4,23.914433
51.140335,4,23.92169
22.307359,4,23.926781
-48.0,48,23.976818
-100.0,100,24.068127
1.343711,17,24.084716
19.031773,4,24.089172
-100.0,100,24.177505
45.84961,4,24.181618
-84.0,84,24.25923
-17.582809,53,24.307273
-12.0,12,24.317689
17.357294,4,24.321957
3.698337,4,24.326011
32.55365,4,24.33086
17.357294,4,24.334995
22.216049,4,24.339013
4.853073,4,24.343288
32.061004,4,24.347952
-23.0,23,24.369469
-8.524735,12,24.380485
18.997489,4,24.384602
5.329524,4,24.389589
18.446151,4,24.393438
-82.0,82,24.465683
22.378163,4,24.469932
15.417087,4,24.47485
2.784813,4,24.479005
2.532014,4,24.482872
43.019709,5,24.487474
-100.0,100,24.57783
42.513663,5,24.584133
-85.0,86,24.662753
5.43157,4,24.666943
-24.0,25,24.691479
-74.740185,87,24.770979
27.062531,4,24.774826
0.982281,4,24.778882
-100.0,100,24.870862
-15.368491,21,24.889262
43.019709,5,24.895696
6.13547,4,24.899812
-0.075387,4,24.904872
30.202867,4,24.909011
15.238964,4,24.913126
-91.258156,100,25.00369
12.996198,4,25.00849
15.816935,4,25.012669
19.376432,4,25.01649
20.250792,4,25.02065
-0.853676,4,25.025628
6.09717,4,25.029841
43.019709,5,25.034419
-11.004885,12,25.045433
23.556169,4,25.050396
26.308013,4,25.054583
35.384649,4,25.058878
-48.0,48,25.101827
-17.187793,21,25.120932
-81.827888,91,25.204185
29.550776,4,25.208367
22.378163,4,25.212564
31.242588,4,25.217347
3.488441,4,25.221496
4.329524,5,25.225896
15.167986,4,25.230007
9.399062,4,25.23482
9.399062,4,25.238938
3.488441,4,25.243031
5.793831,4,25.247152
4.385472,4,25.252034
-39.827888,49,25.295524
5.329524,4,25.299823
9.399062,4,25.304022
-0.003008,5,25.311132
-0.524735,4,25.314991
-0.582809,36,25.346424
5.153146,4,25.350603
-65.588588,85,25.426999
-24.427348,29,25.453456
-34.0,34,25.484964
42.161209,4,25.489099
22.378163,4,25.494084
-52.016171,62,25.549825
33.384649,6,25.556554
5.417558,4,25.560559
36.411025,4,25.565757
76.89424,4,25.569758
25.741312,4,25.573781
-65.194675,92,25.654144
27.789048,4,25.659067
-84.0,85,25.734778
-16.0,16,25.749409
2.356932,4,25.753549
-1.759017,4,25.75868
-99.0,100,25.849769
-12.427348,17,25.865181
34.847276,4,25.869463
-100.0,100,25.959387
78.597135,4,25.964044
13.343711,5,25.968194
10.819785,4,25.972185
0.982281,4,25.977014
-3.396699,45,26.019241
30.978891,4,26.023418
-100.0,100,26.112708
-19.10576,100,26.205391
22.216049,4,26.209665
-68.0,68,26.270298
5.102543,4,26.274473
-69.05149,100,26.366209
13.157209,4,26.370488
22.378163,4,26.374928
18.38207,4,26.37919
0.866439,4,26.384786
57.996986,4,26.388964
7.384649,32,26.419481
-100.0,100,26.506559
5.417558,4,26.511605
-85.0,85,26.585583
28.952166,4,26.589658
-56.179247,100,26.677945
27.131496,4,26.682662
27.789048,4,26.686708
-34.443282,45,26.725524
-16.368491,22,26.746073
-85.006462,100,26.836667
13.676276,4,26.840486
21.241973,4,26.84445
20.251452,4,26.848119
2.479254,4,26.852937
-35.0,35,26.882062
45.47129,5,26.888457
2.100927,4,26.892576
44.719447,4,26.897492
20.251452,4,26.901209
5.115702,4,26.905198
2.356932,4,26.909164
34.60867,4,26.913824
15.518992,4,26.917526
-5.258156,14,26.928827
-65.0,65,26.985764
1.479254,5,26.993032
31.242588,4,26.997106
17.384649,22,27.015369
9.665548,4,27.019156
11.824164,4,27.024101
-30.0,30,27.053149
-21.827888,31,27.07921
-41.399694,46,27.120848
-59.0,60,27.175452
28.845497,4,27.179529
22.378163,4,27.183625
5.102543,4,27.187638
26.659834,4,27.192481
-33.016171,43,27.230355
-67.387611,70,27.290343
4.682246,4,27.294568
43.019709,5,27.299875
-7.427348,12,27.310853
24.000552,4,27.314897
5.43157,4,27.318871
6.556718,4,27.323689
-10.895095,29,27.351058
7.598774,4,27.355006
24.060103,4,27.358986
28.425889,4,27.363711
29.646975,4,27.368143
-32.868504,65,27.424936
5.115702,4,27.429005
-99.0,100,27.517359
21.444759,11,27.527914
3.488441,4,27.531924
-45.016171,55,27.579439
22.378163,4,27.584423
5.153146,4,27.588492
9.399062,4,27.592519
-95.440384,100,27.679768
1.100927,5,27.686852
9.221262,4,27.690926
3.705546,12,27.701696
7.598774,4,27.705728
-91.258156,100,27.79515
10.582914,4,27.799265
11.837826,4,27.802754
4.682246,4,27.806884
-32.656289,51,27.851039
5.039128,4,27.855844
27.131496,5,27.86202
21.695233,4,27.866019
-13.0,13,27.877846
-60.258156,69,27.938087
2.318566,4,27.941885
76.89424,4,27.945897
2.464758,4,27.950868
13.199452,4,27.955103
2.356932,4,27.959098
11.623458,4,27.963105
-31.0,31,27.991796
8.385893,4,27.995881
46.259504,19,28.013338
12.640549,4,28.017577
-25.868504,57,28.067854
9.399062,4,28.071953
-99.0,100,28.159355
1.741844,7,28.166435
-19.427348,24,28.189474
43.019709,5,28.194054
-2.399694,7,28.200791
-99.0,100,28.288088
8.367087,4,28.293069
5.039128,4,28.297158
16.16729,5,28.301386
8.230738,4,28.305376
25.671075,4,28.309829
5.935497,4,28.31395
-65.159177,68,28.372977
-2.398618,47,28.414371
8.054142,4,28.419252
-34.0,34,28.449947
19.269308,4,28.453981
13.238964,6,28.460332
28.213235,4,28.465313
23.724858,4,28.511072
15.411412,4,28.51315
-95.198389,100,28.550748
21.491388,4,28.552796
-100.0,100,28.589914
26.497252,4,28.600799
-70.0,70,28.66332
43.929263,4,28.6674
-4.520842,9,28.676402
7.598774,4,28.680421
-80.0,80,28.751447
3.488441,4,28.755557
20.744131,4,28.761458
12.136934,4,28.765543
-46.0,47,28.808913
5.039128,4,28.812986
2.086951,4,28.818722
0.923016,4,28.822467
-0.520842,5,28.826307
11.841507,4,28.831453
28.444759,4,28.83743
-24.0,24,28.858404
23.17225,4,28.862448
44.247063,4,28.866446
1.473047,4,28.872563
-28.561249,50,28.919013
5.329524,4,28.923172
33.327028,4,28.927167
5.329524,4,28.933364
7.023899,5,28.937654
24.945336,4,28.941732
21.241973,4,28.9457
1.589075,4,28.951605
2.464758,4,28.95566
13.748717,4,28.960282
15.238964,4,28.964461
4.853073,4,28.970879
4.682246,4,28.975007
-2.570252,4,28.978726
0.948715,4,28.982581
30.373881,4,28.988567
17.460844,4,28.992276
6.13547,4,28.997523
-99.0,100,29.084639
4.522718,4,29.090662
-100.0,100,29.180684
-100.0,100,29.268847
-2.258156,11,29.279291
-66.645244,100,29.370317
5.43157,4,29.374406
17.16729,4,29.378579
25.906321,4,29.382674
7.598774,4,29.388877
3.682246,5,29.393194
19.50284,4,29.397211
19.001212,4,29.40158
-3.274713,4,29.407182
-100.0,100,29.49731
5.153146,4,29.501596
-6.673171,12,29.512398
-100.0,100,29.602771
-24.638,31,29.630889
39.649709,4,29.635243
-100.0,100,29.724658
7.598774,4,29.731113
10.819785,4,29.735137
5.329524,4,29.739262
-100.0,100,29.826661
-67.0,67,29.886319
5.417558,4,29.890332
-1.000901,4,29.894881
4.385472,4,29.898854
31.417191,4,29.904902
34.60867,4,29.908864
26.378682,4,29.912859
40.603503,4,29.916841
5.172112,4,29.922672
-100.0,100,30.011093
-100.0,100,30.099324
-69.0,69,30.161446
35.384649,4,30.167576
11.824164,4,30.171966
21.241973,4,30.176021
33.327028,4,30.180034
