#{"t_start": 1752554019.0468473, "env_id": "None"}
r,l,t
2.518753,4,16.152233
39.006221,4,16.156224
-2.138154,4,16.161351
-20.370192,22,16.181284
-20.759903,30,16.208578
49.132419,4,16.212633
20.97879,4,16.216705
50.715579,4,16.224243
1.774178,4,16.228247
26.89575,4,16.232312
68.913645,4,16.236578
20.210199,4,16.243032
22.575731,5,16.247404
-41.0,41,16.283471
3.269793,4,16.287544
35.82725,4,16.294041
8.357727,4,16.298066
1.698948,4,16.302091
-1.506576,4,16.306273
27.620672,4,16.311953
31.340599,4,16.316112
30.14873,4,16.319826
-95.506576,98,16.407434
-95.987416,100,16.495692
-67.0,68,16.555627
58.683174,4,16.559659
19.753803,4,16.563594
12.478951,4,16.569614
12.478951,4,16.573369
12.478951,4,16.577335
18.113932,4,16.581497
29.590734,4,16.587411
-14.24645,17,16.602295
26.490475,4,16.606406
26.490475,4,16.610575
49.168846,4,16.61657
15.793961,4,16.620572
60.492572,4,16.624853
24.293445,4,16.628923
62.739505,4,16.63489
28.663206,4,16.638362
-99.0,100,16.727005
-3.138154,5,16.731317
8.587179,4,16.737346
3.269793,4,16.741346
19.885175,4,16.745381
-34.237935,58,16.798711
32.967366,4,16.804427
5.511392,4,16.808472
0.779014,4,16.8125
-22.0,22,16.830501
61.473052,4,16.836568
30.993186,5,16.840488
-2.292708,4,16.844676
44.662991,4,16.848668
10.068068,4,16.854508
4.717443,4,16.858599
-100.0,100,16.948063
-31.091468,35,16.9799
41.132708,4,16.985641
-6.0,6,16.99169
16.425635,4,16.995712
8.594685,4,16.999713
-77.506576,80,17.092653
-1.082941,4,17.099646
-8.0,8,17.130923
3.269793,4,17.134946
8.587179,4,17.140586
3.269793,4,17.144579
81.763324,4,17.148587
77.403283,4,17.153373
19.762065,4,17.158074
26.637251,4,17.162067
33.074383,4,17.165849
53.673663,4,17.16988
32.117822,4,17.174541
2.740475,4,17.178569
24.099205,4,17.182673
32.117822,4,17.186594
19.753803,4,17.191207
19.0393,4,17.195247
20.036943,4,17.199259
38.411881,4,17.203321
20.036943,4,17.208042
55.540106,4,17.212064
-27.0,27,17.234403
1.900483,4,17.238476
37.701523,4,17.243847
45.611146,4,17.247816
4.364343,4,17.251808
8.753519,4,17.255812
-3.963057,28,17.281437
-99.0,100,17.370114
44.200014,4,17.374206
2.740475,4,17.378213
31.24758,4,17.383152
-100.0,100,17.469829
35.761277,4,17.474926
69.445834,5,17.480862
20.064941,4,17.485689
42.918314,4,17.489705
42.918314,4,17.493888
59.297159,4,17.497988
-0.512585,4,17.503027
31.24758,4,17.509071
69.545253,4,17.513576
10.068068,4,17.518112
-2.292708,4,17.523546
15.793961,4,17.528139
28.628953,4,17.532711
19.0393,4,17.537264
13.586403,4,17.542797
-94.301052,100,17.638491
18.127729,4,17.642933
31.340599,4,17.647172
3.269793,4,17.65273
50.304581,4,17.657349
7.544313,4,17.661697
-6.24645,8,17.671299
30.027558,4,17.676867
47.43547,4,17.681597
58.683174,4,17.686154
3.269793,4,17.690649
-97.693834,100,17.790057
-50.975563,100,17.882237
33.074383,4,17.886363
32.117822,4,17.890307
24.293445,4,17.895156
13.586403,4,17.899256
64.956333,4,17.903357
-99.0,100,18.006852
8.823865,4,18.011944
-2.091468,5,18.016047
7.587179,5,18.021009
