#{"t_start": 1752553437.8298192, "env_id": "None"}
r,l,t
-1.0,2,2.80737
-1.0,2,2.810518
-1.0,2,2.81246
-2.0,3,2.815656
-2.0,3,2.818604
-2.0,3,2.819985
-1.0,2,2.823639
-3.0,4,2.826973
-3.964698,15,2.839699
-1.0,2,2.841129
-1.0,2,2.844798
-2.0,3,2.846198
-2.0,3,2.849364
-1.0,2,2.852327
17.921085,2,2.854152
-1.0,2,2.856928
-1.0,2,2.857927
-1.0,2,2.860641
-1.0,2,2.862297
-1.0,2,2.865294
16.379522,2,2.866432
-2.0,3,2.869726
-1.0,2,2.871824
-1.0,2,2.8747
-1.0,2,2.875665
10.513461,2,2.878628
-1.0,2,2.880492
-1.0,2,2.883297
-2.0,3,2.886324
-1.0,2,2.887553
-1.0,2,2.89119
-1.0,2,2.892403
-1.0,2,2.895424
-1.0,2,2.896392
-1.0,2,2.900009
-1.0,2,2.901435
-1.0,2,2.90447
-1.0,2,2.905497
8.035302,3,2.90925
-1.0,2,2.910223
-1.0,2,2.913206
-2.0,3,2.916307
-1.0,2,2.917955
-2.0,3,2.920846
-1.0,2,2.922061
-1.0,2,2.925035
-1.0,2,2.92708
-1.0,2,2.930207
-2.0,3,2.933692
-1.0,2,2.934976
-1.0,2,2.938689
-1.0,2,2.939925
-4.0,5,2.943191
-2.0,3,2.946381
-3.0,4,2.950417
3.613818,4,2.953754
-1.0,2,2.956778
-1.0,2,2.958328
-1.0,2,2.961934
-1.0,2,2.962929
-1.0,2,2.965963
-1.0,2,2.966942
-1.0,2,2.970584
-1.0,2,2.971813
-1.0,2,2.974815
-1.0,2,2.976029
-1.0,2,2.979668
-3.0,4,2.98282
-1.0,2,2.984045
-2.0,3,2.987236
-1.0,2,2.989122
-1.0,2,2.992473
-1.0,2,2.993751
-1.0,2,2.996532
-1.0,2,2.998429
-1.0,2,3.001435
-1.0,2,3.002395
-1.0,2,3.00544
5.266909,2,3.007204
-1.0,2,3.009971
-1.0,2,3.010936
-1.0,2,3.01373
-2.0,3,3.017542
-1.0,2,3.018764
6.688612,2,3.021584
-3.0,4,3.024916
-1.0,2,3.026574
-1.0,2,3.029728
7.531026,2,3.030617
-1.0,2,3.033616
-1.0,2,3.035481
-1.0,2,3.038507
-3.0,4,3.041831
-1.0,2,3.043051
-1.0,2,3.046722
-1.0,2,3.047946
8.035302,3,3.051251
-2.0,3,3.054528
-2.0,2,3.056069
-1.0,2,3.058869
-2.0,3,3.060254
-1.0,2,3.063251
-1.0,2,3.065143
-1.0,2,3.068141
-1.0,2,3.06942
-3.0,4,3.072281
-2.0,3,3.076118
13.371586,2,3.079024
-1.0,2,3.080295
-1.0,2,3.083204
-1.0,2,3.085193
-2.0,3,3.088096
-2.0,3,3.091251
-2.0,3,3.092659
-1.0,2,3.096293
-1.0,2,3.097549
-3.0,4,3.100644
-1.0,2,3.103603
-1.0,2,3.105491
-1.0,2,3.108504
-1.0,2,3.109757
-1.0,2,3.11291
-1.0,2,3.114794
-1.0,2,3.117572
-1.0,2,3.118777
-1.0,2,3.121777
-1.0,2,3.123381
-1.0,2,3.126393
-1.0,2,3.127354
-1.0,2,3.130386
-1.0,2,3.132237
-1.0,2,3.135377
-2.0,3,3.138816
-1.0,2,3.140031
-1.0,2,3.143935
-1.0,2,3.144948
-1.0,2,3.147702
-2.0,3,3.148935
10.867021,2,3.152354
-1.0,2,3.153621
-1.0,2,3.156643
-1.0,2,3.157933
-1.0,2,3.161651
-2.0,3,3.164801
-1.0,2,3.165791
-1.0,2,3.168503
-1.0,2,3.170549
-1.0,2,3.17368
-1.0,2,3.174669
-1.0,2,3.177786
-1.0,2,3.17968
-2.0,3,3.182878
-1.0,2,3.184086
-1.0,2,3.187078
4.850673,2,3.188888
-1.0,2,3.191939
-2.0,3,3.194943
-1.0,2,3.196169
-1.0,2,3.19985
-3.0,4,3.203525
-1.0,2,3.204539
-1.0,2,3.207302
-1.0,2,3.209034
-1.0,2,3.212031
-3.0,4,3.215352
-2.0,3,3.216765
-1.0,2,3.220395
7.621804,4,3.223743
-2.0,3,3.226932
-1.0,2,3.228159
-1.0,2,3.232027
-1.0,2,3.233184
-2.0,3,3.236343
-1.0,2,3.237617
5.897632,3,3.241381
-1.0,2,3.244354
12.617143,2,3.245288
-1.0,2,3.248247
-1.0,2,3.250143
-1.0,2,3.25319
-1.0,2,3.254409
-1.0,2,3.257397
-2.0,3,3.259491
-1.0,2,3.262449
-1.0,2,3.263411
-1.0,2,3.266434
-1.0,2,3.2683
-1.0,2,3.27108
9.035302,2,3.272199
-1.0,2,3.275196
-1.0,2,3.277156
9.621804,2,3.280054
-1.0,2,3.281054
-1.0,2,3.284052
-1.0,2,3.285965
-2.0,3,3.289173
-1.0,2,3.292341
4.850673,2,3.293579
-1.0,2,3.297253
-1.0,2,3.298481
6.897632,2,3.301389
9.035302,2,3.302519
-2.0,3,3.30634
-1.0,2,3.307549
-1.0,2,3.310578
-1.0,2,3.311782
-1.0,2,3.315441
-2.0,3,3.318595
-1.0,2,3.319808
-1.0,2,3.322984
-1.0,2,3.324895
-1.0,2,3.327873
-1.0,2,3.329136
-1.0,2,3.332088
-1.0,2,3.333973
-1.0,2,3.336725
-1.0,2,3.337969
-1.0,2,3.340938
-1.0,2,3.342801
-1.0,2,3.345803
-1.0,2,3.347024
-1.0,2,3.350105
14.158606,3,3.352202
-1.0,2,3.355238
-1.0,2,3.356446
-1.0,2,3.359202
-1.0,2,3.36118
-1.0,2,3.364208
-1.0,2,3.365483
-2.0,3,3.368506
-1.0,2,3.372131
-1.0,2,3.37339
-1.0,2,3.376125
4.850673,2,3.377291
-1.0,2,3.381169
-1.0,2,3.382163
13.371586,2,3.385054
-1.0,2,3.38629
-1.0,2,3.389945
13.371586,2,3.391077
-1.0,2,3.39405
-1.0,2,3.395265
-2.0,3,3.399113
-1.0,2,3.400313
-1.0,2,3.403071
-1.0,2,3.404268
-2.0,3,3.408661
-1.0,2,3.41191
-1.0,2,3.413191
-2.0,3,3.416325
-1.0,2,3.418016
-1.0,2,3.421022
-1.0,2,3.422277
-1.0,2,3.425426
-1.0,2,3.427347
-1.0,2,3.430493
-1.0,2,3.431747
-1.0,2,3.434773
-2.0,3,3.438584
-1.0,2,3.439799
-1.0,2,3.443075
-1.0,2,3.444061
-1.0,2,3.447708
-2.0,3,3.448864
-1.0,2,3.451836
-1.0,2,3.453068
-1.0,2,3.45672
-1.0,2,3.457945
-1.0,2,3.460914
12.617143,2,3.462041
-1.0,2,3.465769
-1.0,2,3.466975
-1.0,2,3.469966
-2.0,3,3.473329
-1.0,2,3.475197
-2.0,3,3.478376
-1.0,2,3.479585
-1.0,2,3.482574
6.897632,2,3.484328
-2.0,3,3.48788
-1.0,2,3.490871
4.850673,2,3.491995
-1.0,2,3.495612
-1.0,2,3.496855
-1.0,2,3.499806
-1.0,2,3.501279
-1.0,2,3.505053
-1.0,2,3.506294
-1.0,2,3.509289
-1.0,2,3.510512
-1.0,2,3.514279
-1.0,2,3.515499
-1.0,2,3.518513
-1.0,2,3.519725
13.371586,2,3.523259
15.158606,2,3.52438
-1.0,2,3.527351
-1.0,2,3.528586
-1.0,2,3.532134
-1.0,2,3.533164
-2.0,3,3.536884
-1.0,2,3.537864
-1.0,2,3.541513
-1.0,2,3.542732
-1.0,2,3.545715
-1.0,2,3.546923
-2.0,3,3.550757
-1.0,2,3.553754
-1.0,2,3.554972
-1.0,2,3.558181
-1.0,2,3.560048
-1.0,2,3.56322
-1.0,2,3.564445
-1.0,2,3.567502
-1.0,2,3.569415
-1.0,2,3.572353
-1.0,2,3.573607
-1.0,2,3.576574
-1.0,2,3.578474
-1.0,2,3.581454
-2.0,3,3.582827
-1.0,2,3.585814
-1.0,2,3.587657
14.895194,2,3.590771
-1.0,2,3.59199
-1.0,2,3.595023
-1.0,2,3.596924
-2.0,3,3.600108
-1.0,2,3.602898
-1.0,2,3.604125
10.513461,2,3.607724
-1.0,2,3.608976
-1.0,2,3.611825
-1.0,2,3.613079
-1.0,2,3.616794
-1.0,2,3.618035
-1.0,2,3.62122
-2.0,3,3.622611
-1.0,2,3.62629
-2.0,3,3.629462
-1.0,2,3.630674
-1.0,2,3.63365
-1.0,2,3.635505
15.158606,2,3.638578
-1.0,2,3.63979
-1.0,2,3.642779
-1.0,2,3.644792
-1.0,2,3.647846
-1.0,2,3.649143
-1.0,2,3.652388
-1.0,2,3.654093
-1.0,2,3.657086
-1.0,2,3.658075
-1.0,2,3.661125
-1.0,2,3.662991
-1.0,2,3.665996
-1.0,2,3.667253
