#{"t_start": 1752554194.9899642, "env_id": "None"}
r,l,t
9.607728,3,11.528662
19.730326,3,11.532081
34.28252,3,11.533719
19.730326,3,11.537925
29.30062,3,11.541373
34.28252,3,11.544915
9.149737,3,11.546612
13.259973,3,11.550838
20.190236,3,11.554307
-31.387687,66,11.610028
9.149737,3,11.613574
51.514701,3,11.61773
-9.250099,42,11.652993
25.366921,3,11.656462
-76.939341,100,11.742944
9.149737,3,11.747479
-37.939341,61,11.79946
20.190236,3,11.803005
9.149737,3,11.806556
30.005086,3,11.808904
42.545091,3,11.812357
52.311788,3,11.815832
29.30062,3,11.819304
30.005086,3,11.82158
51.514701,3,11.825058
20.190236,3,11.828499
6.060659,17,11.843119
19.076968,3,11.846927
-100.0,100,11.93239
42.945064,3,11.935914
29.30062,3,11.937562
-2.634557,3,11.941509
9.149737,3,11.945205
20.190236,3,11.948645
19.730326,3,11.950232
0.749901,32,11.980503
9.588864,16,11.994591
9.149737,3,11.998127
34.28252,3,12.001602
19.730326,3,12.006182
8.149737,4,12.009896
29.749901,3,12.011467
30.005086,3,12.014899
19.730326,3,12.01933
8.458219,3,12.022789
17.588864,8,12.030047
42.545091,3,12.031654
34.28252,3,12.035867
52.311788,3,12.039365
9.149737,3,12.04295
19.730326,3,12.044596
8.149737,4,12.04897
22.588864,3,12.052394
13.749901,19,12.069629
-100.0,100,12.155615
-85.0,85,12.230622
30.005086,3,12.23426
-13.0,14,12.245475
8.551654,3,12.24863
-13.387687,48,12.291615
22.588864,3,12.295103
19.730326,3,12.298554
30.005086,3,12.300151
25.366921,3,12.304291
-45.0,46,12.346685
19.730326,3,12.348293
4.588864,21,12.367597
9.149737,3,12.370036
34.28252,3,12.373496
29.30062,3,12.378248
20.190236,3,12.381715
-9.0,10,12.390295
29.30062,3,12.393798
51.514701,3,12.397263
29.30062,3,12.39887
9.149737,3,12.403042
-7.0,7,12.409615
8.149737,4,12.413339
20.190236,3,12.416775
8.458219,3,12.418773
30.005086,3,12.422244
19.730326,3,12.425745
8.458219,3,12.429196
20.190236,3,12.431436
8.149737,4,12.435163
-54.107859,100,12.731411
9.149737,3,12.735399
-27.809764,51,12.782749
18.505378,3,12.786229
40.380486,3,12.787613
29.30062,3,12.791081
51.514701,3,12.795593
42.945064,3,12.799192
9.149737,3,12.800938
-79.0,79,12.870169
-22.0,22,12.892901
42.945064,3,12.894539
9.149737,3,12.898116
31.612313,3,12.901587
9.149737,3,12.905911
-54.107859,100,12.993223
8.458219,3,12.994927
8.458219,3,12.998406
30.005086,3,13.0027
9.149737,3,13.006281
-10.0,10,13.013913
51.514701,3,13.017389
34.28252,3,13.021524
-83.0,83,13.092246
20.190236,3,13.095736
-100.0,100,13.182973
15.612313,19,13.201029
-16.411136,42,13.236113
25.366921,3,13.239599
8.149737,4,13.243363
9.149737,3,13.247671
20.190236,3,13.251122
-32.0,32,13.278368
8.607728,3,13.279704
-50.0,50,13.329516
52.311788,3,13.333699
29.30062,3,13.335312
9.149737,3,13.33897
7.577259,3,13.343372
9.149737,3,13.347067
-3.250099,36,13.380009
9.149737,3,13.381752
19.730326,3,13.386499
20.190236,3,13.390508
29.30062,3,13.394275
29.30062,3,13.39588
-73.0,73,13.465797
31.612313,3,13.46751
-62.667676,75,13.541037
-67.250099,100,13.638662
51.514701,3,13.643955
20.060659,3,13.648263
34.28252,3,13.649967
29.30062,3,13.65373
8.458219,3,13.658207
8.149737,4,13.662324
20.190236,3,13.666845
-54.107859,100,13.759896
8.149737,4,13.76549
29.30062,3,13.767109
-98.0,98,13.88317
8.149737,4,13.890657
19.730326,3,13.89745
4.749901,28,13.927513
52.311788,3,13.929234
-100.0,100,14.014684
-100.0,100,14.101049
19.730326,3,14.104578
-56.667676,69,14.166119
12.259973,3,14.16933
20.190236,3,14.173884
19.730326,3,14.177364
19.730326,3,14.178956
-97.595794,100,14.265799
9.149737,3,14.270576
-60.595794,63,14.326444
19.730326,3,14.329895
9.149737,3,14.331592
20.190236,3,14.335743
-88.667676,100,14.390113
-88.667676,100,14.426527
-100.0,100,14.462717
34.28252,3,14.464229
20.190236,3,14.465746
8.607728,3,14.470667
31.612313,3,14.474128
8.458219,3,14.478167
19.730326,3,14.480765
42.945064,3,14.484229
9.149737,3,14.487813
-95.0,95,14.569903
9.149737,3,14.572891
34.28252,3,14.576346
52.311788,3,14.579812
25.520566,3,14.583261
34.28252,3,14.586813
-21.494622,43,14.628125
20.190236,3,14.631589
8.582508,3,14.634764
20.190236,3,14.638258
29.30062,3,14.641761
29.749901,3,14.645195
52.311788,3,14.648648
8.551654,3,14.651516
-78.494622,100,14.739977
52.311788,3,14.743481
28.30062,4,14.747129
9.149737,3,14.752672
19.730326,3,14.756096
42.728436,3,14.757753
8.149737,4,14.761494
42.892141,3,14.766877
8.178672,3,14.770371
19.076968,3,14.773281
30.005086,3,14.774905
-3.0,3,14.779631
34.28252,3,14.783196
20.190236,3,14.78665
9.149737,3,14.78834
20.190236,3,14.793738
42.945064,3,14.79722
8.178672,3,14.800359
20.060659,3,14.801946
-2.0,3,14.80705
9.149737,3,14.810611
30.005086,3,14.814098
-99.0,100,14.899777
52.311788,3,14.903528
20.190236,3,14.908004
-100.0,100,14.995776
19.892141,26,15.019565
9.149737,3,15.023397
-9.0,9,15.034035
16.588864,9,15.041589
33.28252,4,15.045286
9.149737,3,15.05071
42.728436,3,15.052322
18.505378,3,15.055851
-21.994914,55,15.104553
15.588864,10,15.114782
8.149737,4,15.118578
8.178672,3,15.121805
-78.494622,100,15.207722
20.749901,12,15.220262
-78.494622,100,15.307616
20.190236,3,15.31116
-27.0,27,15.334866
1.092776,10,15.344917
16.612313,18,15.361406
19.730326,3,15.363006
-87.850263,100,15.452579
20.190236,3,15.459313
-75.494622,97,15.542254
19.730326,3,15.545759
42.945064,3,15.549309
-2.634557,3,15.554517
-8.0,9,15.562266
19.730326,3,15.565711
-78.494622,100,15.654533
33.28252,4,15.66091
9.149737,3,15.662791
9.149737,3,15.666764
20.190236,3,15.670653
10.588864,15,15.687999
-44.494622,66,15.744492
-99.0,100,15.831627
9.149737,3,15.835211
8.149737,4,15.84111
-17.411136,43,15.878051
-18.494622,40,15.912214
8.149737,4,15.915968
-58.907224,70,15.978285
-18.0,18,15.994741
-100.0,100,16.083002
-99.0,100,16.168947
19.730326,3,16.172827
42.945064,3,16.176275
5.149737,6,16.182633
-87.850263,100,16.268883
20.190236,3,16.272565
-2.387687,37,16.30842
9.149737,3,16.310133
22.588864,3,16.313759
-25.0,26,16.339123
20.190236,3,16.340766
-3.809764,27,16.365106
20.190236,3,16.368568
19.730326,3,16.373857
-76.939341,100,16.461353
-57.422741,68,16.521769
8.178672,3,16.523101
22.588864,3,16.528827
30.172284,3,16.532288
-100.0,100,16.619041
7.149737,5,16.623222
-77.0,78,16.695641
-42.0,42,16.73144
-11.850263,24,16.752635
7.588864,18,16.76924
42.545091,3,16.773019
-46.0,47,16.814347
20.190236,3,16.817846
-26.0,26,16.83922
-21.0,21,16.861044
-30.0,30,16.885776
18.505378,3,16.88923
42.545091,3,16.892669
20.190236,3,16.896163
22.588864,3,16.900846
-17.422741,28,16.924858
-100.0,100,17.009677
-76.939341,100,17.100188
30.005086,3,17.103731
20.190236,3,17.107231
8.582508,3,17.108546
-74.411136,100,17.197253
-24.0,25,17.220063
20.190236,3,17.2217
-44.0,44,17.260507
20.190236,3,17.266024
-100.0,100,17.353805
-54.107859,100,17.441294
19.730326,3,17.444763
-28.387687,63,17.502156
29.749901,3,17.503753
-88.850263,100,17.590545
19.730326,3,17.594108
25.366921,3,17.599624
19.730326,3,17.603116
-19.850263,32,17.631104
-54.107859,100,17.71647
19.730326,3,17.720264
-9.250099,42,17.758362
-11.907224,23,17.778805
19.730326,3,17.780435
22.968293,3,17.785747
-38.0,38,17.819461
-0.422741,11,17.827477
20.158674,3,17.830643
-6.0,6,17.838889
30.005086,3,17.840526
-46.071882,57,17.892175
28.749901,4,17.896021
34.28252,3,17.899556
-100.0,100,17.983769
8.458219,3,17.987944
23.178848,3,17.991394
19.730326,3,17.996775
29.749901,3,17.998358
19.730326,3,18.001863
52.311788,3,18.005325
-15.939341,39,18.04124
-73.0,73,18.103238
-100.0,100,18.188985
-8.411136,34,18.218024
-87.850263,100,18.307453
-9.107859,55,18.356084
-59.0,59,18.406124
-43.422741,55,18.454043
1.149737,10,18.463951
31.612313,3,18.46743
-100.0,100,18.551902
19.730326,3,18.555735
20.190236,3,18.559469
-4.850263,17,18.576447
8.178672,3,18.577754
-77.269674,100,18.6648
20.190236,3,18.670208
19.730326,3,18.673669
-0.387687,35,18.70593
20.190236,3,18.707541
19.730326,3,18.713074
19.730326,3,18.716736
20.190236,3,18.720144
-11.850263,24,18.741438
22.588864,3,18.744914
20.190236,3,18.748342
31.710328,3,18.75158
19.730326,3,18.755044
25.366921,3,18.75851
-48.0,49,18.803555
8.149737,4,18.807591
19.730326,3,18.80923
42.728436,3,18.814518
19.730326,3,18.817993
20.190236,3,18.821463
-78.494622,100,18.90932
19.730326,3,18.912829
8.149737,4,18.916873
8.092776,3,18.920236
-10.850263,23,18.940646
-23.0,23,18.962597
