#{"t_start": 1752553486.35718, "env_id": "None"}
r,l,t
57.645835,3,15.359613
81.235181,3,15.363077
11.360445,3,15.366677
-10.354165,71,15.431116
48.169571,3,15.432768
-15.233868,100,15.521791
11.360445,3,15.525361
53.075713,3,15.52982
-3.0,4,15.533504
29.107274,3,15.536919
57.645835,3,15.538585
48.169571,3,15.542835
-69.0,70,15.605898
23.475192,4,15.610284
57.645835,3,15.61191
11.360445,3,15.616256
5.240607,26,15.639177
53.075713,3,15.640796
57.645835,3,15.644241
57.645835,3,15.6484
57.645835,3,15.651817
11.360445,3,15.653568
11.360445,3,15.657033
74.879319,3,15.661137
29.107274,3,15.664769
28.240607,3,15.667863
38.607713,3,15.671314
-15.233868,100,15.764322
48.169571,3,15.767846
57.645835,3,15.771443
23.475192,3,15.773055
74.879319,3,15.777312
64.766132,20,15.795215
23.475192,3,15.799554
48.169571,3,15.806915
-2.353333,4,15.811518
57.645835,3,15.813184
28.240607,3,15.81663
-1.353333,4,15.820717
22.075713,34,15.85205
10.360445,4,15.855765
57.645835,3,15.857423
57.645835,3,15.860841
23.341046,3,15.86488
22.766132,62,15.916197
28.236784,3,15.920039
11.360445,3,15.923572
12.840607,3,15.927552
74.879319,3,15.929301
-15.233868,100,16.034742
11.360445,3,16.038331
28.240607,3,16.042607
48.169571,3,16.046078
-43.924287,100,16.13149
27.236784,3,16.132881
63.766132,21,16.550337
57.645835,3,16.55204
-4.159393,20,16.573573
28.236784,3,16.57684
29.107274,3,16.582432
23.475192,3,16.588191
48.169571,3,16.589872
9.360445,5,16.598505
23.475192,3,16.600775
11.360445,3,16.604304
48.169571,3,16.607756
28.236784,3,16.61132
57.645835,3,16.613623
48.169571,3,16.616794
57.645835,3,16.640483
48.169571,3,16.644257
-1.353333,3,16.647071
11.360445,3,16.650931
27.236784,3,16.65412
29.107274,3,16.657569
42.075713,14,16.669004
-11.353333,14,16.682385
-1.353333,3,16.684105
27.236784,3,16.687352
-1.353333,3,16.692168
48.169571,3,16.695796
57.645835,3,16.697451
29.107274,3,16.700871
48.169571,3,16.704724
57.766132,27,16.728488
23.475192,3,16.730177
81.235181,3,16.733587
28.240607,3,16.737811
10.360445,4,16.741517
74.879319,3,16.744992
48.169571,3,16.746695
48.169571,3,16.751009
57.645835,3,16.754646
12.075713,44,16.792739
28.240607,3,16.796197
57.645835,3,16.798604
28.240607,3,16.802054
56.645835,4,16.805628
57.645835,3,16.809014
28.240607,3,16.813104
57.645835,3,16.81486
29.107274,3,16.818409
-1.353333,4,16.822583
81.235181,3,16.826691
48.169571,3,16.83011
38.607713,3,16.831787
-1.353333,4,16.835903
23.475192,3,16.839975
73.879319,4,16.843907
11.360445,3,16.847492
56.645835,4,16.851274
23.475192,3,16.855436
0.998319,52,16.902703
11.360445,3,16.904764
48.169571,3,16.908727
57.645835,3,16.913368
48.169571,3,16.917061
10.360445,4,16.921234
23.475192,3,16.92309
48.169571,3,16.932756
22.766132,62,16.999502
57.645835,3,17.001405
-1.353333,3,17.005142
48.169571,3,17.009761
28.236784,3,17.013287
11.360445,3,17.01527
28.240607,3,17.019169
11.360445,3,17.023851
-15.233868,100,17.117459
48.169571,3,17.121286
48.169571,3,17.123107
28.236784,3,17.127865
57.645835,3,17.13159
22.341046,3,17.135091
-1.353333,4,17.139644
48.169571,3,17.142278
48.169571,3,17.146183
-15.233868,100,17.235615
-15.233868,100,17.324564
48.169571,3,17.329112
11.360445,3,17.332858
23.475192,3,17.334584
-1.353333,3,17.33827
81.235181,3,17.342411
28.236784,3,17.350763
74.879319,3,17.352442
11.360445,3,17.356133
29.107274,3,17.360491
-1.353333,3,17.364609
11.360445,3,17.366485
22.341046,3,17.369708
38.256908,4,17.373819
11.360445,3,17.377369
23.475192,3,17.380733
38.607713,3,17.382451
57.645835,3,17.386758
57.645835,3,17.390393
27.236784,4,17.394277
48.169571,3,17.398153
22.341046,3,17.400175
57.645835,3,17.403718
48.169571,3,17.407342
21.645835,39,17.441802
74.879319,3,17.444175
23.475192,3,17.448629
48.169571,3,17.45206
-30.924287,87,17.527638
48.169571,3,17.530207
57.645835,3,17.533717
-1.353333,3,17.537385
12.840607,3,17.540595
-97.353333,100,17.632303
-1.353333,4,17.636533
22.341046,3,17.637945
11.360445,3,17.641536
23.475192,4,17.646363
-1.353333,4,17.650896
11.360445,3,17.654916
11.360445,3,17.658826
48.169571,3,17.661391
-1.353333,4,17.665819
29.107274,3,17.671185
27.236784,3,17.674694
74.879319,3,17.679319
29.107274,3,17.681108
57.645835,3,17.68511
27.236784,4,17.688888
28.240607,3,17.693018
-14.159393,30,17.718515
11.360445,3,17.72213
-15.0,15,17.736013
11.360445,3,17.740436
-1.353333,4,17.744591
57.645835,3,17.74631
29.107274,3,17.749872
-1.353333,4,17.755656
48.169571,3,17.759131
48.169571,3,17.762567
11.360445,3,17.764282
48.169571,3,17.768492
28.236784,3,17.772007
38.607713,3,17.775577
-1.353333,4,17.779624
57.645835,3,17.781944
28.236784,3,17.785552
-43.924287,100,17.872078
11.360445,3,17.875852
28.236784,3,17.880132
-16.0,16,17.894153
48.169571,3,17.895778
48.169571,3,17.899198
57.645835,3,17.905014
29.107274,3,17.910586
11.360445,3,17.912328
11.360445,3,17.915845
23.475192,4,17.920499
-43.924287,100,18.005266
62.009383,3,18.008476
57.645835,3,18.011894
11.360445,3,18.014567
-1.353333,4,18.018626
29.075713,27,18.042006
-1.353333,3,18.046832
48.169571,3,18.050941
-16.924287,73,18.113315
57.645835,3,18.116839
-6.233868,91,18.194053
38.607713,3,18.198427
81.235181,3,18.202155
57.645835,3,18.205585
29.107274,3,18.207322
57.645835,3,18.211466
-1.353333,3,18.217331
51.075713,5,18.221435
11.360445,3,18.225141
28.236784,3,18.229465
81.235181,3,18.231109
57.645835,3,18.234586
48.169571,3,18.238094
11.360445,3,18.242704
57.645835,3,18.244433
28.236784,3,18.248296
28.236784,3,18.25225
48.169571,3,18.256912
48.169571,3,18.258579
47.169571,4,18.26231
48.169571,3,18.266052
48.169571,3,18.270492
48.169571,3,18.274212
11.360445,3,18.276139
11.360445,3,18.279998
48.169571,3,18.284609
28.236784,3,18.288318
57.645835,3,18.290146
48.169571,3,18.293988
11.360445,3,18.298548
81.235181,3,18.302278
57.645835,3,18.304078
74.879319,3,18.307856
72.879319,5,18.312698
48.169571,3,18.31658
11.360445,3,18.320425
-1.353333,3,18.324269
29.107274,3,18.32681
23.475192,4,18.330871
48.169571,3,18.334292
12.840607,3,18.337419
11.360445,3,18.341569
-2.0,3,18.343038
38.607713,3,18.347019
48.169571,3,18.350579
28.236784,3,18.354839
39.256908,3,18.356285
23.475192,3,18.360058
81.235181,3,18.363869
48.169571,3,18.368455
57.645835,3,18.370409
74.879319,3,18.374276
-1.353333,3,18.378131
22.341046,3,18.382137
11.360445,3,18.384044
7.075713,49,18.431823
48.169571,3,18.433608
57.645835,3,18.438121
23.475192,3,18.441924
28.107274,4,18.44596
-1.353333,3,18.449815
28.240607,3,18.452365
74.879319,3,18.456166
48.169571,3,18.45982
11.360445,3,18.463478
48.169571,3,18.465895
48.169571,3,18.469356
11.360445,3,18.472978
73.879319,4,18.476727
11.360445,3,18.480887
57.645835,3,18.482548
57.645835,3,18.48599
38.607713,3,18.489432
11.360445,3,18.493583
-50.353333,53,18.539496
11.360445,3,18.543156
11.360445,3,18.544916
28.240607,3,18.549242
22.828525,3,18.552364
-1.353333,3,18.556067
36.180858,3,18.557487
10.360445,4,18.56218
53.075713,3,18.565673
11.360445,3,18.569504
11.360445,3,18.573741
28.240607,3,18.576342
11.360445,3,18.580291
57.645835,3,18.58398
11.360445,3,18.587612
23.475192,3,18.590168
23.475192,4,18.594489
-1.353333,3,18.598262
-98.353333,100,18.690678
11.360445,3,18.69516
48.169571,3,18.698591
-5.353333,8,18.706828
-1.353333,3,18.708567
29.107274,3,18.712696
48.169571,3,18.717362
10.360445,4,18.721422
11.360445,3,18.725283
22.341046,3,18.72748
-15.233868,100,18.820143
57.645835,3,18.824044
47.169571,4,18.827904
74.879319,3,18.832368
-1.353333,3,18.836075
57.645835,3,18.837931
11.360445,3,18.841786
11.360445,3,18.84644
10.360445,4,18.850615
81.235181,3,18.857466
-15.233868,100,18.945713
57.645835,3,18.948298
33.075713,23,18.968523
29.107274,3,18.972255
27.236784,3,18.975664
74.879319,3,18.978071
11.360445,3,18.981874
29.107274,3,18.985458
-45.353333,48,19.028121
27.236784,3,19.032103
5.828525,20,19.049906
38.607713,3,19.051655
29.107274,3,19.055214
81.235181,3,19.059475
28.107274,4,19.063229
11.360445,3,19.066968
11.360445,3,19.068724
28.236784,3,19.072999
29.107274,3,19.076536
48.169571,3,19.080041
57.645835,3,19.081749
38.607713,3,19.086028
81.766132,3,19.092302
11.360445,3,19.096367
38.607713,3,19.098113
28.240607,3,19.102363
11.360445,3,19.106269
9.075713,47,19.14736
53.075713,3,19.148759
48.169571,3,19.152856
-1.353333,4,19.157069
-1.353333,4,19.161129
22.828525,3,19.164616
48.169571,3,19.168866
-8.233868,93,19.253027
-27.924287,84,19.328045
28.236784,3,19.331681
-1.353333,3,19.334351
11.360445,3,19.337954
29.107274,3,19.341447
49.075713,7,19.348228
29.107274,3,19.350599
-15.233868,100,19.436184
57.645835,3,19.439677
11.360445,3,19.443202
11.360445,3,19.447324
11.360445,3,19.44905
29.107274,3,19.452507
-3.0,3,19.455688
2.828525,23,19.478308
27.236784,3,19.479645
-100.0,100,19.564611
48.169571,3,19.568041
80.235181,4,19.572337
