#{"t_start": 1752553516.8045285, "env_id": "None"}
r,l,t
19.632814,3,11.80072
-28.0,29,11.82867
-24.0,24,11.853682
-60.825304,81,11.924359
-7.175389,29,11.948616
-100.0,100,12.065859
33.821174,3,12.07165
33.821174,3,12.07337
-0.185039,3,12.076863
33.821174,3,12.080338
24.175631,3,12.085659
-0.185039,3,12.087415
-17.0,18,12.10427
50.205197,3,12.107704
36.975362,3,12.111187
17.826751,3,12.114369
18.006264,3,12.117922
-22.0,23,12.138795
23.175631,4,12.144401
24.175631,3,12.146199
-0.185039,4,12.150326
65.429287,3,12.153715
19.632814,3,12.159197
65.429287,3,12.162765
29.06386,3,12.16408
-12.0,12,12.17466
-1.185039,4,12.180411
18.824611,3,12.183796
24.175631,3,12.187343
19.632814,3,12.190865
18.824611,3,12.194239
-28.0,28,12.218677
18.824611,3,12.222076
9.005089,3,12.225251
-0.185039,4,12.231318
19.632814,3,12.234953
39.775859,3,12.236598
24.175631,3,12.240207
-40.0,40,12.277584
18.632814,4,12.281346
-100.0,100,12.367791
33.821174,3,12.372039
18.824611,3,12.377428
36.975362,3,12.379127
33.821174,3,12.382613
-0.185039,4,12.386711
19.632814,3,12.392096
19.632814,3,12.395635
19.632814,3,12.397371
23.428746,3,12.400829
16.174696,4,12.406532
65.429287,3,12.409956
65.429287,3,12.413375
18.632814,4,12.417191
39.775859,3,12.42072
-32.0,32,12.448102
65.429287,3,12.451535
33.821174,3,12.455163
38.775859,4,12.460557
24.175631,3,12.464127
33.821174,3,12.465923
19.466604,3,12.469087
19.632814,3,12.474493
19.632814,3,12.477986
19.632814,3,12.479734
-0.185039,3,12.483842
24.175631,3,12.489695
-82.0,83,12.564373
19.632814,3,12.566354
24.175631,3,12.570124
-100.0,100,12.659441
-0.175389,22,12.679498
-100.0,100,12.766263
24.175631,3,12.768068
24.175631,3,12.773733
33.821174,3,12.777278
18.824611,3,12.780655
23.428746,3,12.782319
-13.0,13,12.796983
18.006264,3,12.799563
50.205197,3,12.803155
-0.185039,3,12.806655
18.006264,3,12.811988
24.175631,3,12.813698
-29.0,29,12.841027
15.755139,3,12.842846
-7.0,7,12.851368
-16.0,16,12.865336
-100.0,100,12.953351
16.174696,4,12.957341
-24.0,24,12.981519
19.632814,3,12.985124
-25.0,25,13.006309
29.06386,3,13.009617
14.755139,3,13.014732
19.632814,3,13.016467
-0.185039,4,13.020606
22.402907,3,13.024123
-0.185039,4,13.030178
-19.0,19,13.047788
19.632814,3,13.051369
22.402907,3,13.052992
-0.185039,3,13.058556
18.824611,3,13.061886
-100.0,100,13.149652
-0.185039,4,13.153783
19.632814,3,13.159823
15.755139,3,13.161688
-68.008572,86,13.237829
53.848291,3,13.241023
-59.008572,77,13.309462
18.824611,3,13.312849
18.824611,3,13.314512
-79.173249,100,13.401638
65.429287,3,13.407265
21.402907,4,13.411117
64.429287,4,13.414766
1.175631,26,13.438033
-79.173249,100,13.525608
7.175631,20,13.543031
-6.0,6,13.547561
23.428746,3,13.550989
19.632814,3,13.55653
-7.0,7,13.561249
