#{"t_start": 1752553887.9199834, "env_id": "None"}
r,l,t
16.431888,3,10.43164
14.041598,3,10.435291
16.839728,3,10.438866
14.041598,3,10.442482
-1.596094,4,10.446919
14.041598,3,10.45053
-91.444774,100,10.540629
-8.596094,11,10.553827
16.745329,3,10.557487
-100.0,100,10.64979
-61.0,61,10.704957
16.745329,3,10.71086
-36.0,36,10.743317
-8.0,8,10.750374
15.745329,4,10.75445
15.745329,4,10.760812
19.336963,3,10.762465
15.745329,4,10.7672
15.745329,4,10.771027
16.839728,3,10.776808
-100.0,100,10.870036
14.041598,3,10.873878
16.839728,3,10.877644
19.336963,3,10.881642
-52.444774,62,10.965421
14.041598,3,10.969205
16.839728,3,10.970961
-1.596094,4,10.977508
-29.444774,38,11.015516
-97.596094,100,11.113302
-1.596094,4,11.117761
16.431888,3,11.123917
-100.0,100,11.217196
-32.444774,42,11.257284
-31.0,31,11.28699
-8.0,8,11.296966
16.839728,3,11.30074
-82.0,82,11.37669
19.336963,3,11.380512
16.839728,3,11.386325
15.839728,4,11.390037
16.538833,3,11.391972
-91.444774,100,11.483396
-91.0,91,11.564175
-6.444774,16,11.578186
16.839728,3,11.581692
-17.444774,26,11.603426
-97.596094,100,11.694072
15.745329,4,11.698381
19.336963,3,11.70233
14.041598,3,11.706114
-9.444774,18,11.724549
-1.596094,4,11.728994
-97.596094,100,11.82429
-48.444774,57,11.879877
15.745329,4,11.886203
16.538833,3,11.888156
-91.444774,100,11.983454
-39.444774,49,12.032651
-1.596094,4,12.039365
-67.444774,77,12.111014
16.839728,3,12.114729
5.36757,3,12.11632
-5.596094,8,12.126013
-97.596094,100,12.221545
15.745329,4,12.225763
-1.596094,4,12.230159
5.36757,3,12.235889
16.431888,3,12.239553
-91.444774,100,12.333438
-46.444774,56,12.388506
-50.444774,60,12.448222
19.336963,3,12.451793
14.041598,3,12.453481
16.839728,3,12.45769
14.041598,3,12.463847
19.336963,3,12.468059
5.555226,4,12.472213
14.041598,3,12.473853
16.839728,3,12.479897
16.538833,3,12.483462
12.324101,4,12.487249
16.538833,3,12.491016
6.680828,3,12.494929
14.041598,3,12.498668
16.431888,3,12.502397
18.336963,4,12.50637
16.839728,3,12.512415
-2.596094,5,12.516838
19.336963,3,12.521046
14.041598,3,12.522754
16.839728,3,12.529591
16.839728,3,12.533444
14.041598,3,12.537274
14.041598,3,12.539041
-62.444774,71,12.607993
14.041598,3,12.611697
-1.596094,4,12.6161
16.839728,3,12.619842
-2.0,3,12.623583
14.041598,3,12.627255
-13.444774,23,12.64915
5.36757,3,12.652659
19.336963,3,12.65642
15.745329,4,12.660681
14.041598,3,12.664457
-97.596094,100,12.760537
-40.444774,50,12.812001
14.041598,3,12.813714
19.336963,3,12.817455
-35.0,35,12.850012
14.041598,3,12.856101
-10.0,10,12.864657
6.555226,3,12.868506
-1.596094,4,12.873003
8.1657,3,12.878341
6.555226,3,12.880383
15.745329,4,12.884541
19.336963,3,12.888261
-1.596094,4,12.8945
-1.596094,4,12.898949
5.36757,3,12.902235
14.041598,3,12.905947
5.555226,3,12.909415
15.745329,4,12.913599
16.839728,3,12.918895
14.041598,3,12.922614
-47.596094,50,12.970286
-17.444774,27,12.996347
19.336963,3,13.000087
16.839728,3,13.003808
14.041598,3,13.007516
14.041598,3,13.01125
8.1657,3,13.014581
5.680828,4,13.018888
19.336963,3,13.024682
14.041598,3,13.026321
6.555226,3,13.03018
6.555226,3,13.034115
-1.596094,4,13.040756
16.431888,3,13.044494
-1.596094,3,13.045955
5.680828,4,13.049977
-2.596094,5,13.058782
8.1657,3,13.060114
-1.596094,4,13.064558
16.538833,3,13.068313
6.555226,3,13.074006
19.336963,3,13.077734
16.431888,3,13.079605
18.752592,3,13.083006
-1.596094,4,13.089411
14.041598,3,13.093149
-97.596094,100,13.185208
6.36757,3,13.188887
7.87593,3,13.192402
14.041598,3,13.196172
6.680828,3,13.199712
16.431888,3,13.203462
6.555226,3,13.207215
-1.596094,4,13.212023
6.680828,3,13.21583
19.336963,3,13.219483
14.041598,3,13.225132
14.041598,3,13.226877
5.36757,3,13.230232
14.041598,3,13.233935
6.555226,3,13.239886
15.745329,4,13.244073
14.041598,3,13.245696
16.839728,3,13.249382
6.680828,3,13.255247
19.336963,3,13.259084
16.839728,3,13.260989
14.041598,3,13.264696
6.555226,3,13.270366
6.555226,3,13.27392
14.041598,3,13.275828
5.555226,4,13.279805
16.431888,3,13.285392
-1.596094,3,13.289717
16.538833,3,13.293493
13.041598,4,13.297361
15.745329,4,13.303639
8.1657,3,13.305018
16.839728,3,13.308748
5.36757,3,13.312179
15.745329,4,13.317894
15.745329,4,13.322507
16.839728,3,13.32619
14.041598,3,13.328106
6.555226,3,13.33375
16.839728,3,13.337294
6.680828,3,13.341106
16.839728,3,13.342858
19.336963,3,13.349858
6.680828,3,13.353702
16.538833,3,13.35742
16.839728,3,13.359217
6.555226,3,13.364992
16.839728,3,13.368772
-1.596094,4,13.372921
19.336963,3,13.376669
-16.596094,19,13.395105
19.336963,3,13.39878
16.538833,3,13.402451
19.336963,3,13.406121
6.680828,3,13.41001
-1.596094,4,13.414422
6.555226,3,13.418223
6.555226,3,13.42204
14.041598,3,13.427905
6.555226,3,13.429626
-2.596094,5,13.43629
-1.596094,4,13.440674
15.745329,4,13.446708
-1.596094,4,13.451169
16.431888,3,13.452973
-97.596094,100,13.548201
16.839728,3,13.554115
6.555226,3,13.557949
19.336963,3,13.56168
19.336963,3,13.56354
5.36757,3,13.568846
16.839728,3,13.572612
6.555226,3,13.576443
5.680828,4,13.580474
-80.958402,98,13.670516
-1.596094,4,13.67505
16.839728,3,13.678693
5.555226,4,13.682698
14.041598,3,13.688643
-1.596094,4,13.693034
16.431888,3,13.69473
16.431888,3,13.698602
16.839728,3,13.704513
-1.596094,4,13.708914
6.680828,3,13.712883
15.745329,4,13.717405
16.839728,3,13.721161
-97.596094,100,13.814432
5.36757,3,13.817881
6.680828,3,13.821802
6.680828,3,13.827581
16.839728,3,13.829366
16.745329,3,13.833142
-1.596094,4,13.837558
6.555226,3,13.843237
14.041598,3,13.849172
16.745329,3,13.85092
-75.596094,78,13.924782
-6.596094,9,13.93543
15.745329,4,13.939617
16.431888,3,13.943282
-4.0,5,13.947393
-1.596094,4,13.953798
6.555226,3,13.957553
16.431888,3,13.961237
6.680828,3,13.96311
16.431888,3,13.969974
16.538833,3,13.973773
14.041598,3,13.977544
16.538833,3,13.979494
16.839728,3,13.985144
16.745329,3,13.988934
16.839728,3,13.992655
6.680828,3,13.994425
6.555226,3,14.000364
16.431888,3,14.004197
-16.958402,34,14.035848
14.041598,3,14.039505
-1.596094,4,14.046059
14.041598,3,14.049817
6.555226,3,14.053688
5.555226,4,14.05795
16.431888,3,14.06174
14.041598,3,14.065504
16.431888,3,14.069247
16.745329,3,14.073142
6.555226,3,14.077001
16.745329,3,14.080839
8.1657,3,14.084057
-1.596094,4,14.088649
16.431888,3,14.094397
-43.596094,46,14.136283
19.336963,3,14.140088
-3.596094,6,14.144884
6.555226,3,14.150687
16.431888,3,14.154532
16.839728,3,14.158277
15.745329,4,14.162456
16.431888,3,14.166263
14.041598,3,14.16989
14.745329,5,14.17431
-97.596094,100,14.271384
6.555226,3,14.277744
-1.596094,4,14.282176
19.336963,3,14.285936
14.041598,3,14.289632
16.538833,3,14.29367
16.538833,3,14.297472
16.538833,3,14.301248
19.336963,3,14.305067
14.745329,5,14.311569
6.555226,3,14.315463
16.431888,3,14.317167
16.839728,3,14.320999
16.538833,3,14.326498
19.336963,3,14.330236
6.680828,3,14.332291
19.336963,3,14.336016
14.041598,3,14.341582
-1.596094,4,14.346028
16.431888,3,14.34976
6.555226,3,14.351758
5.36757,3,14.35733
16.839728,3,14.360969
5.555226,4,14.365024
14.041598,3,14.36877
6.555226,3,14.372998
14.041598,3,14.376785
6.680828,3,14.382273
15.745329,4,14.386344
5.555226,4,14.392657
14.041598,3,14.396474
-56.0,57,14.450158
-16.596094,19,14.469482
6.555226,3,14.47353
6.555226,3,14.477956
16.839728,3,14.481697
6.680828,3,14.485602
14.041598,3,14.489373
6.555226,3,14.493263
19.336963,3,14.496998
14.041598,3,14.500489
16.538833,3,14.504311
16.538833,3,14.508049
15.745329,4,14.512216
-1.596094,4,14.517204
16.538833,3,14.522892
16.839728,3,14.526508
16.538833,3,14.528397
6.555226,3,14.532207
-1.596094,4,14.538506
6.555226,3,14.542311
-47.596094,50,14.588001
-1.596094,4,14.592344
6.555226,3,14.598238
15.745329,4,14.602343
15.745329,4,14.60697
5.36757,3,14.610382
6.680828,3,14.616619
6.555226,3,14.618492
-2.0,3,14.622306
14.041598,3,14.626066
-56.596094,59,14.685961
-2.596094,5,14.691397
16.538833,3,14.695038
14.041598,3,14.696806
14.041598,3,14.70271
16.839728,3,14.706566
16.839728,3,14.710207
-1.596094,4,14.71486
6.555226,3,14.718812
16.538833,3,14.72248
5.680828,4,14.726508
6.680828,3,14.730468
15.538833,4,14.736543
19.336963,3,14.760101
6.555226,3,14.76176
14.041598,3,14.763593
16.538833,3,14.765155
6.555226,3,14.767087
5.36757,4,14.779104
14.041598,3,14.783228
6.555226,3,14.78684
16.839728,3,14.791373
16.431888,3,14.792997
16.431888,3,14.796474
14.041598,3,14.799955
6.555226,3,14.804609
16.431888,3,14.806223
16.431888,3,14.809723
15.745329,4,14.813605
16.839728,3,14.818045
14.041598,3,14.8215
6.555226,3,14.823249
5.555226,4,14.82706
15.745329,4,14.832128
5.555226,4,14.836028
6.555226,3,14.839709
16.839728,3,14.843166
7.87593,3,14.848336
16.839728,3,14.849724
14.041598,3,14.853293
16.431888,3,14.856971
-99.0,100,14.944515
14.041598,3,14.94832
19.336963,3,14.949956
-97.596094,100,15.037058
16.431888,3,15.043019
16.538833,3,15.046469
-55.0,55,15.094598
14.041598,3,15.096234
-23.130602,32,15.125535
14.041598,3,15.128996
-10.0,11,15.139174
6.680828,3,15.142728
15.745329,4,15.148542
14.041598,3,15.150155
19.336963,3,15.153756
16.839728,3,15.157294
16.431888,3,15.162381
16.431888,3,15.164124
16.538833,3,15.169451
14.041598,3,15.173201
6.555226,3,15.178833
6.680828,3,15.180306
6.680828,3,15.183885
16.839728,3,15.187339
14.041598,3,15.192617
14.041598,3,15.19424
8.1657,3,15.197506
5.555226,4,15.201265
15.745329,4,15.207079
14.041598,3,15.211168
6.555226,3,15.214705
6.555226,3,15.216409
14.745329,5,15.22416
14.041598,3,15.225781
14.041598,3,15.229241
6.680828,3,15.232911
-34.130602,43,15.273311
19.336963,3,15.274984
6.555226,3,15.278593
16.431888,3,15.282282
15.745329,4,15.288193
15.745329,4,15.292066
14.041598,3,15.295645
6.555226,3,15.297353
-32.130602,41,15.33637
14.041598,3,15.338019
6.555226,3,15.341683
16.431888,3,15.345165
15.745329,4,15.351064
4.869398,4,15.354679
5.869398,3,15.358142
6.680828,3,15.359932
6.555226,3,15.36549
6.555226,3,15.369241
16.538833,3,15.372791
6.680828,3,15.374528
14.041598,3,15.379881
5.869398,3,15.383426
5.555226,4,15.387167
16.431888,3,15.390619
-6.0,7,15.397459
6.555226,3,15.401007
16.839728,3,15.404475
16.431888,3,15.408096
15.745329,4,15.413883
7.87593,3,15.415262
5.555226,4,15.420199
14.041598,3,15.42371
6.555226,3,15.429188
6.555226,3,15.432759
6.555226,3,15.434522
6.555226,3,15.438029
6.555226,3,15.443585
16.839728,3,15.447263
6.680828,3,15.448996
14.041598,3,15.452568
-2.130602,11,15.464863
5.36757,3,15.468073
-36.0,37,15.499612
6.680828,3,15.503159
5.869398,3,15.506645
6.680828,3,15.510301
14.041598,3,15.51386
16.538833,3,15.517353
5.555226,4,15.523091
16.538833,3,15.524885
5.36757,3,15.528395
16.839728,3,15.531876
6.555226,3,15.537324
16.839728,3,15.539122
15.745329,4,15.543005
6.555226,3,15.546566
16.538833,3,15.551913
6.555226,3,15.555493
14.041598,3,15.557113
5.869398,3,15.560612
16.538833,3,15.56586
5.869398,3,15.569314
6.680828,3,15.571074
15.745329,4,15.574986
-4.0,5,15.583054
-1.596094,4,15.587154
6.555226,3,15.588852
6.680828,3,15.592383
5.555226,3,15.59743
19.336963,3,15.600953
6.680828,3,15.6027
5.36757,3,15.605829
16.431888,3,15.611181
5.869398,3,15.614664
19.336963,3,15.616285
6.555226,3,15.619998
6.555226,3,15.625391
16.839728,3,15.628835
7.87593,3,15.630155
6.555226,3,15.633687
6.555226,3,15.639265
6.680828,3,15.642931
16.839728,3,15.64453
5.869398,3,15.647909
16.431888,3,15.653001
5.680828,4,15.656708
16.538833,3,15.660236
14.041598,3,15.661845
6.680828,3,15.667403
19.336963,3,15.672734
5.555226,4,15.676502
6.680828,3,15.680058
14.041598,3,15.683686
16.839728,3,15.687162
16.431888,3,15.690658
6.555226,3,15.694181
6.680828,3,15.697885
16.839728,3,15.701416
19.336963,3,15.705114
16.538833,3,15.708564
14.041598,3,15.712092
14.041598,3,15.715569
15.745329,4,15.719604
-22.0,22,15.739755
6.555226,3,15.743444
4.869398,4,15.747041
15.745329,4,15.75089
14.041598,3,15.754285
-2.0,3,15.75964
19.336963,3,15.763105
6.555226,3,15.764898
8.1657,3,15.76832
16.839728,3,15.773818
6.555226,3,15.777365
14.041598,3,15.779041
16.538833,3,15.782503
16.538833,3,15.787788
16.839728,3,15.791448
6.555226,3,15.793154
14.041598,3,15.7966
14.041598,3,15.801867
6.555226,3,15.805402
5.36757,3,15.806757
14.041598,3,15.810158
5.869398,3,15.815061
15.745329,4,15.818726
14.041598,3,15.822199
5.555226,4,15.825935
-10.0,11,15.835917
6.680828,3,15.839476
19.336963,3,15.842961
16.538833,3,15.846473
15.745329,4,15.85218
19.336963,3,15.853789
14.041598,3,15.85726
-9.325972,18,15.874083
5.674028,3,15.877342
16.839728,3,15.880804
15.745329,4,15.88473
5.36757,4,15.888271
16.538833,3,15.893751
16.839728,3,15.897222
14.041598,3,15.898883
5.869398,3,15.902271
5.674028,3,15.90754
6.555226,3,15.911137
16.431888,3,15.912865
-2.0,3,15.916365
6.680828,3,15.921803
14.041598,3,15.925522
16.431888,3,15.927259
6.36757,3,15.930657
7.87593,3,15.93563
6.680828,3,15.938973
6.555226,3,15.940667
16.839728,3,15.944138
19.336963,3,15.949752
-89.12407,100,16.037642
6.555226,3,16.041274
14.041598,3,16.043165
-16.12407,27,16.070859
19.336963,3,16.074718
16.431888,3,16.078296
6.680828,3,16.080128
14.041598,3,16.085647
5.869398,3,16.089052
16.839728,3,16.092521
4.041598,13,16.103622
5.680828,4,16.109626
5.869398,3,16.113057
14.041598,3,16.114735
16.431888,3,16.118189
5.869398,3,16.123565
14.041598,3,16.127053
5.869398,3,16.128583
14.041598,3,16.132379
14.041598,3,16.137705
6.680828,3,16.141273
16.839728,3,16.14299
6.555226,3,16.146682
6.555226,3,16.152067
14.041598,3,16.157463
8.1657,3,16.15888
15.745329,4,16.162846
-14.726696,25,16.187285
14.041598,3,16.188909
5.555226,4,16.192766
6.680828,3,16.196319
5.869398,3,16.201535
6.680828,3,16.205352
