#{"t_start": 1752554287.8898826, "env_id": "None"}
r,l,t
-1.876713,4,15.902128
-2.0608,4,15.906351
25.561459,4,15.910216
-21.924957,30,15.941295
-64.0,64,15.999358
-44.362662,49,16.046298
23.574564,4,16.050712
17.293513,4,16.057329
38.381989,4,16.061751
-0.564026,4,16.066182
-99.0,100,16.159524
-100.0,100,16.25485
32.563531,4,16.259025
14.397885,4,16.263182
8.119947,4,16.267471
-2.478541,5,16.274004
-2.308555,4,16.278242
-1.478541,4,16.28223
25.42266,4,16.286336
-3.275534,4,16.291748
-27.0,27,16.316613
63.639526,4,16.320772
8.474587,4,16.32505
49.352994,4,16.331186
41.832665,4,16.335507
-4.105461,5,16.339453
45.431379,4,16.343594
26.763915,4,16.349683
-100.0,100,16.441959
8.351282,4,16.44616
-99.0,100,16.537916
-47.362662,52,16.585163
-52.362662,57,16.637707
-9.704286,40,16.673646
4.661591,4,16.677766
28.529681,4,16.683896
54.429037,4,16.688063
32.022279,4,16.692271
55.080969,4,16.696511
-0.322603,4,16.702338
18.388233,4,16.706535
36.527864,4,16.710657
-98.596094,100,16.801496
-100.0,100,16.895821
9.894347,21,16.914572
-100.0,100,17.004355
-12.596094,14,17.015726
27.851839,4,17.021788
-100.0,100,17.112395
10.075548,4,17.116702
-100.0,100,17.208269
31.14315,4,17.214704
26.044732,4,17.219162
56.975481,4,17.223456
-72.0,72,17.286987
14.811328,4,17.292919
12.992644,4,17.296934
19.107149,4,17.300918
5.948515,4,17.304994
17.894347,13,17.32081
0.187529,4,17.324845
11.307889,4,17.328854
-83.0,83,17.39869
-1.403463,4,17.404668
-0.779538,4,17.408797
7.787089,4,17.413104
-7.771824,13,17.426164
5.10248,4,17.432137
-36.870659,47,17.473875
29.502173,4,17.477993
12.159086,4,17.48213
8.741234,4,17.488553
35.458696,4,17.492699
32.563531,4,17.496868
18.949431,4,17.500871
-46.924957,55,17.553669
-2.276983,4,17.559221
-100.0,100,17.648913
4.477754,4,17.652966
-9.924957,18,17.672589
-30.924957,39,17.708223
-20.207886,25,17.736891
-39.0,39,17.770872
21.493468,4,17.777323
12.992644,4,17.781784
38.55145,4,17.786028
8.716714,4,17.790152
33.718799,4,17.796752
14.3261,4,17.800885
53.916519,4,17.805017
14.811328,4,17.80915
2.485363,4,17.815198
11.856814,4,17.819422
47.718357,4,17.823558
0.56349,4,17.827719
3.990125,4,17.833854
10.127401,4,17.837974
31.401572,4,17.841825
18.388233,4,17.845884
6.856978,4,17.851897
1.308582,4,17.856022
12.088575,4,17.859578
45.774846,4,17.863787
0.099083,4,17.869997
10.224701,4,17.87414
30.506396,4,17.878312
21.358616,4,17.882706
-91.188451,100,17.975836
23.848947,4,17.980042
-2.308759,4,17.984127
-2.308759,4,17.988291
-10.924957,19,18.007884
-77.0,77,18.076262
-92.0,92,18.159769
0.784145,4,18.16394
38.55145,4,18.170326
39.109357,4,18.174447
