#{"t_start": 1745976688.33058, "env_id": "None"}
r,l,t
-1.0,2,25.975853
-1.0,2,25.977593
-1.0,2,25.979333
-100.0,100,26.036688
-1.0,2,26.038448
-1.0,2,26.040194
-1.0,2,26.041926
-100.0,100,26.099312
-1.0,2,26.101072
-1.0,2,26.102827
-1.0,2,26.104549
-1.0,2,26.1063
-1.0,2,26.108035
-1.0,2,26.109768
-100.0,100,26.166893
-100.0,100,26.224213
-1.0,2,26.22598
-100.0,100,26.283203
-1.0,2,26.284966
-1.0,2,26.286728
-100.0,100,26.344537
-1.0,2,26.346323
-1.0,2,26.348072
-100.0,100,26.410684
-100.0,100,26.468108
-1.0,2,26.46991
-28.0,29,26.487208
-2.0,3,26.489523
19.96604,2,26.491187
-100.0,100,26.548619
-100.0,100,26.60592
-22.0,23,26.619891
-1.0,2,26.621713
-100.0,100,26.678851
-1.0,2,26.680616
-1.0,2,26.682355
-1.0,2,26.684222
-1.0,2,26.685966
-1.0,2,26.687713
-1.0,2,26.689457
-3.0,4,26.692401
-100.0,100,27.571226
-100.0,100,27.629003
-100.0,100,27.686148
-100.0,100,27.743886
-1.0,2,27.745806
-10.0,11,27.752742
-2.0,3,27.75507
-100.0,100,27.812262
-1.0,2,27.815706
-1.0,2,27.817454
-1.0,2,27.819211
-1.0,2,27.82094
-1.0,2,27.822685
-1.0,2,27.824463
-100.0,100,27.882022
-1.0,2,27.883785
-100.0,100,27.940684
16.391905,2,27.942346
-3.0,4,27.945236
-11.0,12,27.952715
-100.0,100,28.009545
-1.0,2,28.011363
-100.0,100,28.068412
-1.0,2,28.070204
-100.0,100,28.127139
-100.0,100,28.184171
-1.0,2,28.18593
-1.0,2,28.187685
-1.0,2,28.189422
-1.0,2,28.1912
-37.0,38,28.213385
-1.0,2,28.215195
-1.0,2,28.216935
-100.0,100,28.274071
-2.0,3,28.276404
-1.0,2,28.278178
-1.0,2,28.27993
-1.0,2,28.281678
-1.0,2,28.283414
-1.0,2,28.285148
-1.0,2,28.286902
-1.0,2,28.288615
-100.0,100,28.345666
-1.0,2,28.347429
-100.0,100,28.404805
-1.0,2,28.406603
19.96604,2,28.408242
-1.0,2,28.409987
-1.0,2,28.41179
-7.0,8,28.417003
-1.0,2,28.418817
-27.0,28,28.435392
-1.0,2,28.437152
-31.0,32,28.456096
13.274032,2,28.457762
-1.0,2,28.459533
-1.0,2,28.461307
-1.0,2,28.469223
-15.0,16,28.479192
6.897632,2,28.480916
-1.0,2,28.482668
-1.0,2,28.484401
-1.0,2,28.486134
15.648625,2,28.487785
-1.0,2,28.489519
-1.0,2,28.49129
-100.0,100,28.548629
-1.0,2,28.550419
-1.0,2,28.552169
-1.0,2,28.553904
-68.0,69,28.594045
-100.0,100,28.651344
-100.0,100,28.708476
-1.0,2,28.710231
-1.0,2,28.711968
19.96604,2,28.713614
-1.0,2,28.715368
-1.0,2,28.717106
-1.0,2,28.718853
-1.0,2,28.720575
-43.0,44,29.616448
-1.0,2,29.61862
6.688612,2,29.620434
16.391905,2,29.622237
-1.0,2,29.624006
-1.0,2,29.625773
-2.0,3,29.628103
-1.0,2,29.629855
-100.0,100,29.687202
6.688612,2,29.688865
6.688612,2,29.690537
-5.0,6,29.694587
-1.0,2,29.696321
-1.0,2,29.698056
-1.0,2,29.699862
-50.0,51,29.729734
-1.0,2,29.731493
-3.0,4,29.734388
-1.0,2,29.736133
-100.0,100,29.794434
15.648625,2,29.796133
-1.0,2,29.797878
-1.0,2,29.799633
-4.0,5,29.803104
-1.0,2,29.804832
-1.0,2,29.806565
-1.0,2,29.808298
-100.0,100,29.866371
-16.0,17,29.8786
-3.0,4,29.881485
-1.0,2,29.883237
-100.0,100,29.940623
-1.0,2,29.942372
-7.0,8,29.947582
6.688612,2,29.949273
-1.0,2,29.95104
-1.0,2,29.952782
-1.0,2,29.954551
-4.0,5,29.958015
-1.0,2,29.959786
19.96604,2,29.961466
-100.0,100,30.018828
-1.0,2,30.020589
-1.0,2,30.022332
-1.0,2,30.024074
-1.0,2,30.025809
-1.0,2,30.027571
-1.0,2,30.029308
-1.0,2,30.031048
-6.0,7,30.035659
-2.0,3,30.037967
-1.0,2,30.039717
-1.0,2,30.041456
-1.0,2,30.043229
-1.0,2,30.044958
-1.0,2,30.046697
-1.0,2,30.048418
-100.0,100,30.105531
-3.0,4,30.108436
-100.0,100,30.165504
-1.0,2,30.167295
-11.0,12,30.174775
-13.0,14,30.18343
-1.0,2,30.185185
-1.0,2,30.186945
-1.0,2,30.188673
18.286108,2,30.19032
-1.0,2,30.192068
-5.0,6,30.196126
-8.0,9,30.202153
-1.0,2,30.203923
-5.0,6,30.208004
-1.0,2,30.209762
-1.0,2,30.211581
-1.0,2,30.213371
-1.0,2,30.215254
-1.0,2,30.217009
-6.0,7,30.221695
-14.0,15,30.231001
-1.0,2,30.232745
-9.0,10,30.239091
-100.0,100,30.296745
-1.0,2,30.298535
-1.0,2,30.30026
-2.0,3,30.302589
19.96604,2,30.304224
-1.0,2,30.305959
-1.0,2,30.307723
-1.0,2,30.309457
-88.378196,100,30.366821
-100.0,100,30.42473
-1.0,2,30.426517
-1.0,2,30.428247
6.897632,2,30.434776
-1.0,2,30.436547
-100.0,100,30.484535
-1.0,2,30.486099
-100.0,100,30.533857
-100.0,100,30.581945
-1.0,2,30.583335
-2.0,3,30.587268
-1.0,2,30.589063
-1.0,2,30.590876
16.391905,2,30.592529
-1.0,2,30.594279
-1.0,2,30.596041
-1.0,2,30.597797
6.897632,2,30.599483
-1.0,2,30.601238
-1.0,2,30.603017
-7.0,8,30.60824
-1.0,2,30.609978
-6.0,7,30.614704
-1.0,2,30.61644
-27.0,28,30.633192
-9.0,10,30.6396
-7.0,8,30.644835
-1.0,2,30.646597
6.688612,2,30.648229
-1.0,2,30.649992
-1.0,2,30.651747
-5.0,6,30.655811
-100.0,100,30.712975
-1.0,2,30.714763
-2.0,3,30.717185
-1.0,2,30.718945
-1.0,2,30.720671
-1.0,2,30.722399
-1.0,2,30.724139
-1.0,2,30.725877
-1.0,2,30.727625
-3.0,4,30.730589
-4.0,5,30.73414
6.688612,2,30.735809
-1.0,2,30.737557
-3.0,4,30.740496
6.897632,2,30.74216
-1.0,2,30.743922
-1.0,2,30.745683
13.274032,2,30.747332
-1.0,2,30.749884
-1.0,2,30.751633
-1.0,2,30.753364
-10.0,11,30.760447
-4.0,5,30.764012
-1.0,2,30.765756
-1.0,2,30.767517
-100.0,100,30.825042
-100.0,100,30.882004
-1.0,2,30.883786
-1.0,2,30.88552
-12.0,13,30.894041
13.274032,2,30.895867
-100.0,100,30.953232
-1.0,2,30.955005
-1.0,2,30.956733
-1.0,2,30.958497
-1.0,2,30.960222
15.648625,2,30.961875
16.391905,2,30.963536
-2.0,3,30.965904
-1.0,2,30.96768
-1.0,2,30.969425
-1.0,2,30.971179
-2.0,3,30.973494
-1.0,2,30.975248
-100.0,100,31.032803
-2.0,3,31.035194
-1.0,2,31.036944
-1.0,2,31.038687
-4.0,5,31.884919
-7.0,8,31.890581
-1.0,2,31.892383
-1.0,2,31.894156
-1.0,2,31.895925
-12.0,13,31.904021
-1.0,2,31.905778
-1.0,2,31.907536
-1.0,2,31.909289
-1.0,2,31.911037
-100.0,100,31.968165
-1.0,2,31.969971
-1.0,2,31.971737
-100.0,100,32.028909
-100.0,100,32.086457
-6.0,7,32.091189
-100.0,100,32.148102
-1.0,2,32.149938
-1.0,2,32.1517
9.035302,2,32.153361
-1.0,2,32.155116
-1.0,2,32.156847
-1.0,2,32.158594
16.391905,2,32.160228
-1.0,2,32.16197
-1.0,2,32.163744
-100.0,100,32.221192
-1.0,2,32.22297
-5.0,6,32.227041
-7.0,8,32.232249
-1.0,2,32.23401
-1.0,2,32.235764
-1.0,2,32.237511
-6.0,7,32.242265
-4.0,5,32.245761
-1.0,2,32.24752
-100.0,100,32.304636
-1.0,2,32.306414
-1.0,2,32.308175
-6.0,7,32.312797
-1.0,2,32.314562
-1.0,2,32.316278
-1.0,2,32.31801
-1.0,2,32.319757
-1.0,2,32.321491
-1.0,2,32.323232
-1.0,2,32.324957
-18.0,19,32.336399
-7.0,8,32.341568
-2.0,3,32.343887
-1.0,2,32.34562
-1.0,2,32.347351
-1.0,2,32.349078
-11.0,12,32.356498
-1.0,2,32.358225
-2.0,3,32.360582
-5.0,6,32.364612
-100.0,100,32.422033
-100.0,100,32.479285
-1.0,2,32.481064
-1.0,2,32.482837
-1.0,2,32.489616
13.274032,2,32.491378
-1.0,2,32.493138
-1.0,2,32.494909
-2.0,3,32.497239
-1.0,2,32.498994
-1.0,2,32.500719
6.688612,2,32.502364
-1.0,2,32.504108
-1.0,2,32.505839
-1.0,2,32.507586
-1.0,2,32.509348
-100.0,100,32.566283
-3.0,4,32.569228
-9.0,10,32.575546
-1.0,2,32.577288
-100.0,100,32.6347
-1.0,2,32.636446
-1.0,2,32.638191
-10.0,11,32.645059
-1.0,2,32.646821
-100.0,100,32.703789
6.688612,2,32.705525
-1.0,2,32.707276
-2.0,3,32.709585
15.379522,3,32.711885
-5.0,6,32.715981
-100.0,100,32.773876
18.286108,2,32.77555
-1.0,2,32.777303
13.274032,2,32.779002
-100.0,100,32.836478
-16.0,17,32.847842
16.391905,2,32.849592
18.286108,2,32.851366
16.391905,2,32.853112
-2.0,3,32.855618
-5.0,6,32.862524
-1.0,2,32.864375
-1.0,2,32.866248
-1.0,2,32.868132
-1.0,2,32.870106
19.96604,2,32.871888
-12.0,13,32.880538
-100.0,100,32.942696
-100.0,100,33.004795
-1.0,2,33.00676
-1.0,2,33.008607
-1.0,2,33.010528
6.897632,2,33.012282
-1.0,2,33.014148
-1.0,2,33.016017
-7.0,8,33.021739
-8.0,9,33.027955
-100.0,100,33.089568
-1.0,2,33.091484
-1.0,2,33.093334
-100.0,100,34.029369
-5.0,6,34.033587
-1.0,2,34.035359
-1.0,2,34.037121
16.391905,2,34.038784
-1.0,2,34.040516
-3.0,4,34.043437
-100.0,100,34.100967
-5.0,6,34.105047
-1.0,2,34.106797
-1.0,2,34.108518
-2.0,3,34.110845
-1.0,2,34.112566
6.897632,2,34.114209
-1.0,2,34.115954
-9.0,10,34.122298
-1.0,2,34.124063
-100.0,100,34.181238
-4.0,5,34.184749
-100.0,100,34.242136
15.067568,2,34.24386
6.688612,2,34.245535
19.96604,2,34.247194
-88.964698,100,34.304363
-1.0,2,34.30618
-10.0,11,34.313287
-1.0,2,34.315051
-1.0,2,34.316768
-1.0,2,34.318516
-1.0,2,34.320225
6.688612,2,34.321855
-100.0,100,34.378738
-2.0,3,34.381105
18.286108,2,34.382768
