#{"t_start": 1745977461.2673457, "env_id": "None"}
r,l,t
8.607728,4,7.454927
-1.634557,3,7.457332
-6.0,6,7.461287
-55.595794,57,7.494675
19.242513,3,7.497012
9.607728,3,7.49946
-2.0,3,7.501832
-1.634557,3,7.504261
8.149737,3,7.506562
9.178672,3,7.509018
8.607728,4,7.512051
-2.0,3,7.514412
27.565015,3,7.516768
28.701882,3,7.519192
15.076968,7,7.523882
-2.0,3,7.526255
18.242513,4,7.529162
9.178672,3,7.531604
9.607728,3,7.534052
-2.0,3,7.53641
8.149737,3,7.538673
-4.0,4,7.54143
-2.0,3,7.543751
51.17262,3,7.546107
41.892141,4,7.54902
17.505378,4,7.551929
9.607728,3,7.554398
34.927749,3,7.556737
14.505378,7,7.56141
19.242513,3,7.563747
9.607728,3,7.566214
8.149737,3,7.568483
-2.0,3,7.570848
18.242513,4,7.573803
39.380486,4,7.576737
30.300626,3,7.579043
40.380486,3,7.581378
16.505378,5,7.584899
22.588864,3,7.587209
61.098054,3,7.589523
-6.0,6,7.593463
29.749901,3,7.595784
9.607728,3,7.598337
34.927749,3,7.600635
17.505378,4,7.60349
52.098054,12,7.610864
-2.0,3,7.613152
30.300626,3,7.615412
-2.0,3,7.617697
40.892141,5,7.621105
-2.0,3,7.623401
42.728436,3,7.625674
-2.0,3,7.627961
7.076968,15,7.63692
34.927749,3,7.639519
40.230397,4,7.642375
8.178672,4,7.645289
-2.0,3,7.647578
-2.0,3,7.649871
9.178672,3,7.652229
30.832831,3,7.654499
27.098054,37,7.675902
42.728436,3,7.678207
7.149737,4,7.680973
40.230397,4,7.68382
22.588864,3,7.68611
-1.595794,4,7.68918
9.178672,3,7.691575
8.178672,4,7.694555
8.149737,3,7.699657
8.149737,3,7.701919
9.178672,3,7.704299
40.800329,3,7.706591
9.178672,3,7.708966
8.607728,4,7.71191
-2.0,3,7.714225
9.607728,3,7.716591
-10.0,11,7.723402
61.098054,3,7.725682
9.178672,3,7.728058
-2.0,3,7.730367
9.607728,3,7.732732
16.505378,5,7.736157
42.728436,3,7.738455
8.149737,3,7.740669
-1.634557,3,7.743026
16.505378,5,7.746444
19.242513,3,7.748716
30.300626,3,7.750967
19.242513,3,7.753231
-2.0,3,7.755516
16.505378,5,7.758939
30.832831,3,7.761216
-3.0,3,7.763372
8.607728,4,7.766329
30.300626,3,7.768583
8.149737,3,7.770897
40.380486,3,7.773292
17.505378,4,7.776146
9.178672,3,7.778517
30.300626,3,7.780762
19.242513,3,7.783031
17.505378,4,7.785871
8.607728,4,7.788801
30.300626,3,7.791065
30.300626,3,7.793323
27.565015,3,7.795603
20.190236,3,7.797892
9.178672,3,7.800245
41.892141,4,7.803081
-3.0,3,7.805232
-2.0,3,7.807516
-2.0,3,7.809809
9.178672,3,7.812149
40.892141,5,7.815537
9.178672,3,7.817933
