#{"t_start": 1745976965.969478, "env_id": "None"}
r,l,t
-100.0,100,31.833919
-100.0,100,31.893198
-100.0,100,31.951163
-2.087678,6,31.955803
-100.0,100,32.013092
-100.0,100,32.070242
-100.0,100,32.128024
-47.0,47,32.155864
-100.0,100,32.213267
-16.0,16,32.222926
-2.74467,5,32.226578
-5.0,5,32.229967
-100.0,100,32.287155
-9.0,9,32.292799
-2.123611,5,32.296469
-2.596094,5,32.310251
-100.0,100,32.367884
-100.0,100,32.425076
-72.561806,74,33.355627
-100.0,100,33.414834
-100.0,100,33.473243
15.627618,5,33.476899
-0.401998,5,33.480525
2.123994,5,33.484182
12.936375,5,33.487989
-100.0,100,33.545705
-100.0,100,33.603026
-2.204861,5,33.606876
14.103376,5,33.610593
-100.0,100,33.67095
-100.0,100,33.72883
-100.0,100,33.786206
4.070823,6,33.790527
11.309819,5,33.794195
-100.0,100,33.851171
67.990059,5,33.854806
-100.0,100,33.912903
2.123994,5,33.91657
-99.0,100,33.973747
4.031673,5,33.977253
16.362995,5,33.980843
-100.0,100,34.038574
2.123994,5,34.042181
-5.0,6,34.04637
-100.0,100,34.104089
-100.0,100,34.161237
-2.157271,5,34.164834
-2.194495,5,34.168427
-100.0,100,34.225223
-13.890111,16,34.23487
-100.0,100,34.292337
12.394137,5,34.295978
-100.0,100,34.354036
-3.35574,5,34.357516
-100.0,100,34.415653
-100.0,100,34.472367
34.442169,5,34.476016
42.513932,5,34.479764
-6.40695,10,34.486432
-100.0,100,34.543186
-100.0,100,35.444711
-3.417693,5,35.448692
49.708835,5,35.452413
-81.0,81,35.499408
-100.0,100,35.553832
19.096203,5,35.556796
-100.0,100,35.604824
-100.0,100,35.652127
-100.0,100,35.699407
-2.087678,6,35.705222
-46.0,46,35.731909
-100.0,100,35.78865
-100.0,100,35.846026
-100.0,100,35.907358
30.416876,5,35.911055
25.383201,5,35.914665
-63.466576,71,35.955796
-100.0,100,36.012795
-2.442418,5,36.016369
18.061554,5,36.020089
29.250716,5,36.023752
-100.0,100,36.080818
-88.013335,100,36.138181
-2.123611,5,36.141901
68.11512,5,36.145527
8.434342,5,36.149231
-100.0,100,36.206261
-100.0,100,36.262798
-7.123611,10,36.269229
-100.0,100,36.32616
1.765781,5,36.329719
10.648429,5,36.333353
-100.0,100,36.390828
-100.0,100,36.447168
-2.74467,5,36.450765
38.191543,5,36.454366
-100.0,100,36.511298
-2.087067,5,36.515004
72.204559,5,36.518595
-65.669596,68,36.557986
-100.0,100,36.615026
25.753664,5,36.618635
10.249317,5,36.622293
19.096203,5,36.62623
42.729408,5,36.629884
2.123994,5,36.633468
19.395433,5,36.63705
-100.0,100,36.705346
25.302206,5,36.709123
-2.894215,6,36.713776
19.395433,5,36.717385
25.035247,5,36.720969
-26.40695,30,36.738847
-1.724149,6,36.743049
-1.981944,5,36.74671
-100.0,100,36.803997
75.037398,5,37.643019
-95.004331,100,37.701432
-100.0,100,37.75884
26.537077,5,37.762479
-2.199317,5,37.76611
5.070823,5,37.769598
-100.0,100,37.826579
7.201467,5,37.830112
27.515542,5,37.83371
-100.0,100,37.891649
87.012038,5,37.895305
-3.354968,5,37.898801
12.293109,6,37.902796
-2.858157,5,37.906361
-100.0,100,37.963052
5.18378,5,37.96669
-32.004331,37,37.988103
-100.0,100,38.046786
-100.0,100,38.103362
-100.0,100,38.160636
-100.0,100,38.217071
-5.0,5,38.220424
3.293509,5,38.224023
-17.35574,19,38.235317
15.115433,5,38.238929
-1.069799,7,38.243795
7.325604,5,38.247318
-100.0,100,38.303792
-100.0,100,38.360328
-100.0,100,38.416721
-100.0,100,38.473829
-100.0,100,38.530037
-3.602431,5,38.53348
-0.592655,10,38.539734
-96.01276,100,38.596269
-100.0,100,38.652693
25.283381,5,38.656324
83.491465,6,38.660467
34.728729,5,38.66393
-100.0,100,38.729554
-100.0,100,38.786979
20.246949,5,38.790625
-100.0,100,39.663442
0.29436,5,39.667039
-100.0,100,39.724772
41.732169,5,39.728942
10.648429,5,39.732583
-85.647538,89,39.783669
-100.0,100,39.840726
-100.0,100,39.89788
-100.0,100,39.955971
-0.189339,5,39.959406
33.840635,5,39.963011
-10.0,10,39.969329
-100.0,100,40.027263
5.986665,6,40.031737
-2.615904,6,40.035885
40.025674,5,40.039449
53.590716,5,40.043079
-100.0,100,40.09972
-0.664919,6,40.103752
16.425321,5,40.107322
-100.0,100,40.16411
-100.0,100,40.220915
-100.0,100,40.27728
3.293509,5,40.280892
-98.602431,100,40.335527
4.221236,5,40.338489
-100.0,100,40.385558
-98.487883,100,40.432283
-100.0,100,40.47907
-100.0,100,40.537317
-2.213012,5,40.541039
-100.0,100,40.59775
83.912469,5,40.601418
-2.213012,5,40.605099
-100.0,100,40.662392
-8.447107,10,40.668763
29.250716,5,40.672364
-3.297371,9,40.678073
-2.525515,5,40.681696
-100.0,100,40.73875
0.335081,5,40.742273
-100.0,100,40.798738
-17.894215,21,40.81148
-100.0,100,40.870137
-100.0,100,40.927186
86.456775,5,40.930822
-100.0,100,40.987922
14.865616,5,40.99149
