#{"t_start": 1745977810.4837418, "env_id": "None"}
r,l,t
-3.337599,5,8.837449
-100.0,100,8.895441
-5.0,5,8.898909
-20.0,20,8.910967
20.359565,5,8.914655
-3.460948,6,8.918964
-1.391273,5,8.922599
15.772809,5,8.926193
22.000912,5,8.929855
3.094431,5,8.933505
53.011685,5,8.937127
4.614386,5,8.94072
3.666941,5,8.944363
-2.352252,6,8.948844
-1.754032,5,8.952429
-2.340517,6,8.956936
7.707328,6,8.961147
3.1114,5,8.964783
5.653658,5,8.968387
38.720643,5,8.972043
-2.352252,6,8.978078
35.390939,5,8.981773
50.413538,5,8.985458
1.282053,5,8.989143
78.951758,5,8.992797
-1.094468,5,8.996456
28.175141,5,9.000063
-2.022261,5,9.003719
-2.251592,5,9.007206
-36.0,36,9.028324
-1.073849,5,9.031991
56.517543,5,9.035607
5.334831,5,9.03921
1.576866,5,9.042852
-1.933018,5,9.046593
-1.741292,6,9.053323
-2.219995,5,9.056892
3.145236,5,9.060472
7.451126,5,9.064021
-18.160685,24,9.07847
3.262879,5,9.082045
-2.977312,5,9.085634
17.289761,6,9.089781
44.99233,5,9.093406
38.475421,5,9.096957
20.308873,5,9.1006
14.064588,6,9.104803
5.107386,5,9.10838
15.693077,5,9.111941
11.964651,5,9.115491
61.792184,5,9.119111
5.154913,5,9.122695
-0.575164,5,9.126347
-1.031362,5,9.130029
23.68443,5,9.13366
19.663311,5,9.137262
-1.754032,5,9.140817
108.635072,5,9.144447
54.514311,5,9.148066
4.629311,5,9.151541
32.970103,5,9.155109
-2.210895,6,9.159562
12.68639,5,9.163174
43.603873,5,9.166769
5.154913,5,9.170352
-1.741292,5,9.174131
34.216067,5,9.177763
20.126062,5,9.181373
10.791637,5,9.184903
0.525769,5,9.188475
4.676774,5,9.192068
76.681546,5,9.195711
-2.022261,5,9.199299
21.31153,5,9.20294
-2.340517,6,9.207417
71.264725,5,9.211083
5.107386,5,9.214674
25.657786,6,9.218814
1.694172,5,9.222441
5.154913,5,9.226057
37.180338,6,9.230256
55.82469,5,9.233891
91.087629,5,9.237523
38.769355,5,9.241116
-6.0,6,9.245088
12.17212,5,9.248709
19.171179,5,9.252348
11.271889,5,9.255937
73.795381,5,9.259546
4.585981,5,9.263166
76.213466,5,9.266778
54.498346,5,9.270345
-0.419054,6,9.274447
-8.605448,10,9.280916
-1.394312,5,9.284631
-81.386692,100,9.342254
61.210571,5,9.345932
1.576866,5,9.349768
32.675763,5,9.353379
5.305531,5,9.357008
17.493447,5,9.360677
38.898218,5,9.364359
36.290278,5,9.368077
0.271657,5,9.371698
18.289761,5,9.375312
-36.0,36,9.396308
10.089876,5,9.399955
26.45919,5,9.403581
-3.568201,5,9.407102
4.676774,5,9.4107
-2.435195,5,9.414265
-2.573787,5,9.417926
12.17212,5,9.421564
-2.846006,6,9.425771
5.334831,5,9.429349
1.576866,5,9.432988
38.77351,5,9.436623
83.759165,5,9.440244
4.676774,5,9.443831
27.9731,5,9.447435
3.145236,5,9.451178
85.085777,5,9.454833
28.296826,5,9.458475
-100.0,100,9.518963
-2.573787,5,9.52265
3.823302,5,9.526305
76.213466,5,9.52994
-9.318563,13,9.538196
-1.031362,5,9.541887
11.733414,5,9.545513
-2.780863,5,9.549072
9.226755,5,9.552694
40.266049,5,9.556375
-2.210895,6,9.560889
46.822837,5,9.56448
83.059185,5,9.568146
10.177727,5,9.571791
-23.0,23,9.585467
-80.758695,100,9.643066
-18.318454,100,9.700704
-2.044502,5,9.70438
3.136798,5,9.708011
5.334831,5,9.71154
22.123561,6,9.715614
-2.022261,5,9.719235
-1.741292,5,9.723
15.293094,5,9.726561
4.54797,5,9.730061
0.954975,5,9.733685
28.509345,6,9.73789
21.370028,5,9.741483
0.525769,5,9.745014
65.893786,5,9.748628
19.342885,5,9.752204
82.313793,5,9.755829
-100.0,100,9.813239
-1.971887,6,9.817798
3.929932,5,9.821244
76.681546,5,9.824892
-3.073849,7,9.82969
34.880157,5,9.833332
-1.933018,5,9.83705
-2.210895,6,9.841573
3.508016,5,9.845209
-80.010138,100,9.90285
34.216067,5,9.906508
43.603873,5,9.910104
-2.352252,6,9.914587
-100.0,100,9.969155
-1.031362,5,9.972184
13.307435,5,9.975153
24.788026,5,9.978194
21.819338,5,9.981158
0.488486,5,9.986074
-2.34252,6,9.990752
-2.340517,6,9.995411
12.809541,5,9.99914
-66.0,66,10.037471
14.288221,5,10.041123
50.413538,5,10.044785
14.24763,5,10.048321
-2.598246,6,10.052694
2.835442,6,10.056866
-2.352252,6,10.061379
-100.0,100,10.118855
82.385228,5,10.122545
78.455209,5,10.126236
70.185572,5,10.129918
36.356825,5,10.9803
12.68639,5,10.984678
22.522471,6,10.989164
15.457233,5,10.992911
-6.669596,8,10.998461
82.958068,5,11.002225
61.792184,5,11.005993
-97.054591,100,11.065382
6.56074,5,11.069279
-2.044502,5,11.072984
-1.094468,5,11.076687
-100.0,100,11.135973
24.757156,5,11.139715
-16.0,16,11.149863
20.982986,5,11.153613
36.988643,5,11.157266
-0.575164,5,11.161027
2.411235,5,11.164742
63.380608,5,11.168415
5.334831,5,11.172124
27.334282,5,11.175891
5.305531,5,11.179534
1.104679,5,11.183261
8.327188,5,11.187035
29.041113,5,11.190767
12.904919,13,11.199217
5.305531,5,11.202888
-1.820421,5,11.206604
87.369263,6,11.2109
83.461428,5,11.214604
22.522471,6,11.218846
11.505207,5,11.222572
36.555412,5,11.226297
73.972546,5,11.230016
75.513812,5,11.233817
76.708154,5,11.239393
35.501164,5,11.243129
-2.460948,6,11.247617
76.518318,5,11.251336
-1.073849,5,11.255048
-100.0,100,11.314393
58.094184,5,11.31812
-2.022261,5,11.321844
-4.210895,7,11.326931
11.38456,5,11.330598
-5.419054,11,11.337743
26.45919,5,11.34146
34.184512,5,11.345155
26.45919,5,11.348853
37.483692,5,11.352565
44.328842,6,11.356904
3.302618,6,11.361113
9.101376,7,11.366011
-19.575164,24,11.380863
32.838922,5,11.384646
23.503909,5,11.388431
75.623488,5,11.392171
9.226755,5,11.395875
13.919461,5,11.399484
4.504972,5,11.40319
5.305531,5,11.40685
-40.0,40,11.431329
3.964436,9,11.437673
4.346347,5,11.441364
21.370028,5,11.445091
85.929481,5,11.448862
10.791637,5,11.452564
-100.0,100,11.511425
-2.136154,6,11.516178
59.02608,5,11.519997
61.107556,5,11.523758
-2.48164,5,11.527389
3.047761,5,11.531096
-86.034723,100,11.590151
78.497888,5,11.593945
1.576866,5,11.59772
4.846032,5,11.601392
97.28034,5,11.605108
-1.394312,5,11.608895
34.184512,5,11.612663
1.72717,5,11.61648
19.059166,5,11.620261
