#{"t_start": 1745977715.4197755, "env_id": "None"}
r,l,t
8.470415,6,7.843564
1.343759,5,7.847286
16.030592,5,7.850971
49.003048,8,7.856492
-46.085854,100,7.915796
-2.485301,5,7.919567
1.213379,5,7.923235
52.96965,7,7.928067
2.892725,5,8.754774
29.290716,5,8.759268
5.308133,5,8.763227
-2.199317,5,8.76684
-25.0,26,8.78248
-33.0,33,8.802068
26.414523,5,8.805901
-2.157271,5,8.809502
64.785419,5,8.813129
-2.558398,5,8.816715
5.919469,5,8.820373
30.67422,5,8.823919
22.181901,5,8.8275
-4.243407,5,8.83096
22.530289,5,8.834554
52.404854,5,8.838135
75.407209,5,8.841754
4.072108,5,8.845308
26.414523,5,8.848823
-100.0,100,8.906268
7.141231,6,8.910276
0.957791,5,8.913871
9.61417,5,8.917406
28.002438,6,8.921649
22.666531,5,8.925183
-100.0,100,8.982244
19.306583,5,8.985824
11.83166,5,8.989551
27.266673,5,8.993121
13.253498,5,8.996724
23.749031,5,9.000289
71.674238,5,9.00395
1.19602,5,9.007905
66.519499,5,9.011467
22.530289,5,9.0163
-2.485301,5,9.01998
48.659628,5,9.023638
-2.731668,6,9.028001
-2.160167,5,9.031609
7.332708,5,9.035238
83.377213,5,9.038901
-2.019641,5,9.042492
23.044031,5,9.046221
0.564339,5,9.049766
0.957791,5,9.053406
14.704146,5,9.056882
71.299497,5,9.060542
82.055525,5,9.064156
1.160833,5,9.067688
-1.97595,5,9.071352
65.002468,5,9.074969
51.733842,5,9.078633
-2.82777,5,9.082169
11.755905,5,9.085746
-3.67126,6,9.089969
3.840962,5,9.093629
19.918606,5,9.097187
82.055525,5,9.100815
4.825131,5,9.104411
1.19602,5,9.108126
2.98366,5,9.11169
89.109244,5,9.115278
-0.676797,8,9.120592
1.175274,5,9.124175
-4.795927,8,9.129506
48.659628,5,9.133094
-2.471203,5,9.136739
35.7912,5,9.140351
-3.643474,5,9.143856
32.632821,5,9.147435
12.23146,5,9.151047
11.806212,5,9.154646
2.138616,5,9.158316
5.595012,5,9.161859
87.215764,5,9.165513
-2.676312,5,9.169103
-100.0,100,9.226007
1.343759,5,9.229748
14.230361,5,9.2335
37.298072,5,9.237069
-100.0,100,9.294014
44.335125,5,9.297767
22.220654,7,9.302288
32.632821,5,9.305978
-4.224876,5,9.309345
21.148751,5,9.312948
78.560721,5,9.316541
5.253627,5,9.320144
-2.828142,5,9.323665
24.94507,5,9.327265
53.871045,5,9.330864
10.115189,5,9.334349
-6.393442,7,9.338922
17.363979,5,9.342522
21.50599,5,9.346082
-1.871732,5,9.349626
23.292342,5,9.353195
-2.021549,6,9.357625
95.971537,5,9.361262
24.04254,5,9.364779
4.392323,5,9.36836
5.919469,5,9.371929
4.072108,5,9.375436
5.253627,5,9.37903
-1.935823,5,9.382579
1.343759,5,9.38622
5.308133,5,9.389736
12.036509,5,9.393353
24.04254,5,9.396852
5.595012,5,9.400435
5.253627,5,9.404314
-3.468429,6,9.40858
1.697847,5,9.412174
-4.490972,6,9.416242
72.357785,5,9.419899
15.736086,5,9.423463
5.253627,5,9.427091
44.176084,5,9.430678
19.978366,5,9.434301
40.983122,5,9.43788
-7.0,7,9.442412
-3.063032,5,9.445963
-4.214732,5,9.449434
12.036509,5,9.452957
-2.829849,5,9.456486
71.674238,5,9.460118
-1.97595,5,9.463703
6.117393,5,9.4673
1.081408,5,9.470805
42.562932,5,9.474443
5.308133,5,9.477967
23.044031,5,9.481588
57.194459,5,9.485076
-2.199317,5,9.488617
71.47446,5,9.494418
0.109386,5,9.498031
1.213379,5,9.501571
-100.0,100,9.558882
18.850166,5,9.562537
-3.487975,5,9.566099
81.873774,5,9.569687
2.138616,5,9.573324
-8.468429,11,9.580392
2.001477,5,9.583819
24.04254,5,9.587381
-2.676312,5,9.590929
-22.0,22,9.604023
24.221913,5,9.607624
1.343759,5,9.611347
-1.97595,5,9.614927
1.923737,6,9.618962
19.603783,5,9.622543
-3.451436,5,9.626036
-3.873673,5,9.629537
-3.795927,7,9.634181
1.916352,5,9.637841
75.597045,5,9.641405
1.343759,5,9.645016
12.23146,5,9.64852
-98.338919,100,9.705417
-2.829849,5,9.709002
54.044556,5,9.712597
1.634186,5,9.716253
27.136122,5,9.719828
-0.860776,5,9.723445
-1.847405,5,9.727092
-12.0,13,9.73508
20.92343,5,9.738671
24.04254,5,9.742254
26.414523,5,9.745764
-100.0,100,9.802809
2.138616,5,9.806482
58.698745,5,9.810055
34.867796,5,9.813581
3.510463,5,9.817072
-2.156526,5,9.820694
66.519499,5,9.824296
66.083836,5,9.827871
-5.0,5,9.831281
82.784126,5,9.834866
49.087801,5,9.838483
-40.004137,100,9.895467
46.515201,5,9.899086
4.072108,5,9.902664
68.409978,6,9.925169
68.357628,5,9.928611
83.073645,5,9.931547
-100.0,100,9.979366
16.288962,5,9.982353
