#{"t_start": 1745977205.9384212, "env_id": "None"}
r,l,t
-1.943734,3,9.92601
-2.016093,3,9.928329
-2.016093,3,9.930676
-100.0,100,9.987975
21.830866,3,9.990412
-2.016093,3,9.992733
0.224649,3,9.995009
-2.275443,3,9.997243
17.92373,3,10.002572
17.92373,3,10.004489
-2.596094,4,10.006951
-2.596094,4,10.009367
19.129028,3,10.011203
-3.0,3,10.021823
21.830866,3,10.0242
-1.500102,3,10.026456
-100.0,100,10.084005
-1.943734,3,10.086353
-7.0,7,10.090841
-1.759234,3,10.093397
-1.30138,3,10.095844
-100.0,100,10.153259
-2.596094,4,10.156301
14.582135,3,10.158699
-1.724478,3,10.161115
-9.341982,11,10.971976
-2.326393,3,10.974594
-1.005273,3,10.977098
-2.326393,3,10.979364
5.71927,3,10.981689
3.831806,4,10.984589
-1.770906,3,10.987033
-100.0,100,11.044321
4.989318,3,11.046796
4.853073,3,11.049117
-1.759234,3,11.051525
-1.759234,3,11.053931
-1.724478,3,11.056343
-2.016093,3,11.058722
5.500095,3,11.061017
-2.330171,3,11.063259
1.235729,3,11.065501
13.494907,4,11.068391
-3.341982,5,11.071938
22.847116,3,11.074257
-1.341982,3,11.076663
18.537294,4,11.079578
2.167416,3,11.081866
22.847116,3,11.084194
-0.740811,3,11.086598
-100.0,100,11.143831
-1.724478,3,11.146271
12.297954,3,11.148633
-1.055411,3,11.151045
9.564218,5,11.154513
-100.0,100,11.211874
-1.770906,3,11.214322
0.849407,4,11.217172
15.681038,3,11.219508
15.681038,3,11.22186
-1.129888,3,11.224275
-1.597228,3,11.226695
4.853073,3,11.228986
-100.0,100,11.286646
-6.341982,8,11.29197
-100.0,100,11.34915
-1.005273,3,11.351497
5.280035,3,11.353811
4.849824,3,11.356106
-1.055411,3,11.358516
-4.0,4,11.361338
-0.452821,3,11.363651
5.280035,3,11.365962
-1.341982,3,11.368363
-1.668291,3,11.370778
5.71927,3,11.373224
-1.770906,3,11.375635
31.885095,3,11.378041
-1.634557,3,11.380282
-1.555233,3,11.382698
18.886755,3,11.385151
-2.016093,3,11.387456
-2.016093,3,11.389799
16.02967,3,11.392109
2.868337,4,11.394994
-3.0,3,11.397154
