#{"t_start": 1745977254.0292387, "env_id": "None"}
r,l,t
4.858296,3,1.138496
36.83477,3,1.140908
15.531799,3,1.143248
1.798301,3,1.145728
-1.770194,3,1.148196
1.088089,11,1.155305
-2.662311,4,1.158356
9.088089,3,1.160638
-2.325595,3,1.1629
-0.650383,3,1.165249
-1.595794,3,1.167674
-2.67155,4,1.17071
-2.669547,4,1.173885
8.49973,3,1.176198
1.793756,3,1.178507
1.34239,3,1.180857
9.825245,3,1.183202
-2.669547,4,1.18624
-1.937922,3,1.188595
-1.770194,3,1.191024
-1.575951,3,1.193453
8.114027,3,1.195823
-1.770194,3,1.198258
1.650807,3,1.200706
-1.768665,3,1.203147
-1.768665,3,1.205578
28.758437,3,1.207932
-1.191832,3,1.21036
-2.046135,3,1.212698
11.059358,3,1.215052
-2.317337,3,1.218149
9.825245,3,1.220506
30.772403,3,1.222852
-2.534903,4,1.225867
1.28048,3,1.228314
-1.540435,3,1.230722
-1.535426,3,1.233132
-1.575951,3,1.235658
15.531799,3,1.237984
-1.770194,3,1.240423
-1.250436,3,1.242782
-0.937399,3,1.245335
-1.597228,3,1.247774
-1.665361,3,1.250234
-1.775454,3,1.252658
19.167466,4,1.255592
1.752961,3,1.258028
-1.535426,3,1.260458
30.262595,3,1.262808
0.851475,3,1.265174
-1.665361,3,1.267623
-1.665361,3,1.27006
-2.669547,4,1.273094
2.172018,3,1.275602
15.531799,3,1.278173
1.932228,3,1.280526
-2.67155,4,1.283533
-1.535426,3,1.285941
1.793756,3,1.288292
-1.69004,3,1.290556
-1.660234,3,1.293002
-2.72054,3,1.295315
-2.67155,4,1.298362
-0.937399,3,1.300845
-1.72054,3,1.303298
-1.650383,4,1.306271
37.862467,3,1.308613
4.858296,3,1.310951
-1.770194,3,1.31338
-1.72054,3,1.315841
-2.534903,4,1.318873
37.686089,3,1.321218
-2.317337,3,1.323594
-1.250436,3,1.325914
13.615112,3,1.328205
11.736259,3,1.330545
30.494182,3,1.332891
1.793756,3,1.335223
-1.540435,3,1.337637
20.975743,3,1.340012
-1.597228,3,1.342587
4.410662,4,1.345564
0.851475,3,1.34795
13.615112,3,1.350224
-2.755542,4,1.353196
-1.660234,3,1.355628
1.34239,3,1.357952
2.12319,3,1.360283
-1.937922,3,1.362667
8.087359,3,1.365001
-1.595794,3,1.367419
-1.937922,3,1.369779
-0.937399,3,1.37223
-2.729687,4,1.375225
-2.046135,3,1.378331
-1.69004,3,1.38059
-1.69004,3,1.382854
-1.768665,3,1.385272
-1.775454,3,1.387681
4.504236,3,1.390024
32.75711,3,1.392368
-1.937922,3,1.394699
4.410662,4,1.397626
-1.660234,3,1.400062
8.114027,3,1.402396
-1.770194,3,1.404833
-1.595794,3,1.407239
10.920174,3,1.409622
9.088089,3,1.411906
-2.534903,4,1.415128
42.582635,3,1.417459
2.12319,3,1.41976
-1.575951,3,1.422214
-2.191832,4,1.42524
-2.669547,4,1.428278
29.772403,4,1.431185
4.410662,4,1.434113
37.686089,3,1.43647
-1.098493,3,1.438873
9.825245,3,1.441208
-2.046135,3,1.443536
30.494182,3,1.445879
4.858296,3,1.448231
1.752961,3,1.450665
-0.937399,3,1.453079
2.12319,3,1.455399
-1.575951,3,1.457824
1.625893,3,1.460167
1.932228,3,1.462473
34.134078,3,1.464808
34.134078,3,1.467153
32.75711,3,1.469481
1.28048,3,1.471935
-0.937399,3,1.474356
-2.729687,4,1.477372
1.650807,3,1.47983
1.793756,3,1.482128
8.935139,3,1.484493
-2.534903,4,1.487495
-1.098493,3,1.489924
8.628651,3,1.49238
11.059358,3,1.494728
-1.660234,3,1.497145
-1.575951,3,1.49958
-1.937922,3,1.501913
1.625893,3,1.504293
4.858296,3,1.506628
0.851475,3,1.508972
29.075895,4,1.51193
30.075895,3,1.514268
-2.665361,3,1.516547
-1.768665,3,1.518992
-1.540435,3,1.521432
8.628651,3,1.523893
-0.937399,3,1.526321
-0.650383,3,1.528678
-0.650383,3,1.531003
-2.046135,3,1.533352
-1.775454,3,1.535769
-1.660234,3,1.538257
-1.540435,3,1.540666
27.683619,3,1.542995
-1.660234,3,1.545439
8.114027,3,1.547782
9.045686,3,1.55023
-2.67155,4,1.553264
4.410662,4,1.557282
-1.660234,3,1.559726
-2.669547,4,1.562788
-2.046135,3,1.565139
10.920174,3,1.56749
0.851475,3,1.569832
29.772403,4,1.572793
2.12319,3,1.575128
-1.575951,3,1.577577
-1.67155,3,1.580023
-1.69004,3,1.582273
-1.098493,3,1.584699
-1.775454,3,1.587133
-1.937399,4,1.590141
-1.69004,3,1.592416
-1.098493,3,1.594828
15.874493,3,1.597169
-1.775454,3,1.599611
-1.665361,3,1.602025
2.172018,3,1.604381
-1.768665,3,1.606814
-0.937399,3,1.609242
-1.535426,3,1.611669
8.935139,3,1.61403
-1.937922,3,2.484551
-2.046135,3,2.487353
1.793756,3,2.489833
-2.67155,4,2.492938
8.325121,3,2.495326
-1.72054,3,2.497774
4.504236,3,2.500386
-1.768665,3,2.502914
-1.098493,3,2.505324
1.793756,3,2.507641
-1.575951,3,2.510078
1.903188,3,2.512455
32.836269,3,2.51482
13.615112,3,2.517114
-1.768665,3,2.519569
-1.540435,3,2.521988
-2.67155,4,2.525029
9.958253,4,2.527975
-2.046135,3,2.530336
9.045686,3,2.532706
-1.67155,3,2.535148
-1.098493,3,2.537568
-1.775454,3,2.540107
1.883999,3,2.542448
-1.098493,3,2.544863
29.080583,4,2.54776
-1.775454,3,2.550235
-1.67155,3,2.552728
0.394634,4,2.555646
27.683619,3,2.557999
-1.665361,3,2.560508
1.932228,3,2.56281
18.403085,3,2.565129
32.75711,3,2.567504
11.059358,3,2.569843
35.293766,3,2.572219
-1.660234,3,2.574664
1.34239,3,2.577031
21.300733,3,2.579307
-0.148525,4,2.582261
-1.768665,3,2.584708
-1.69004,3,2.588051
-2.67155,4,2.591447
12.292966,3,2.593772
2.12319,3,2.596087
-2.534903,4,2.599107
0.901914,3,2.601365
30.262595,3,2.603671
-2.67155,4,2.606719
1.752961,3,2.60912
4.504236,3,2.61142
3.424939,4,2.614306
-2.046135,3,2.616611
-1.250436,3,2.618906
4.322272,3,2.621153
32.75711,3,2.623493
0.798301,4,2.627681
8.628651,3,2.630246
-1.770194,3,2.632639
9.045686,3,2.634932
2.172018,3,2.637224
10.958253,3,2.639483
3.889999,3,2.641723
2.172018,3,2.644006
-1.665361,3,2.646394
-2.67155,4,2.649345
30.494182,3,2.651636
11.059358,3,2.653992
9.825245,3,2.656328
5.088089,7,2.660914
-1.660234,3,2.663294
-1.937922,3,2.665588
-0.218644,4,2.668433
-1.540435,3,2.67082
2.12319,3,2.673101
-1.595794,3,2.675478
8.958253,5,2.678906
-1.770194,3,2.681303
-4.0,4,2.684071
-2.200212,3,2.686651
-1.937922,3,2.689063
5.082213,3,2.691353
8.628651,3,2.693754
1.793756,3,2.696045
-1.768665,3,2.69842
-1.098493,3,2.700805
-1.540435,3,2.703157
2.12319,3,2.705453
30.262595,3,2.707738
11.736259,3,2.710026
5.082213,3,2.71233
-1.665361,3,2.714696
-1.575951,3,2.717078
-1.098493,3,2.719498
0.398724,4,2.722308
1.903188,3,2.724587
4.858296,3,2.726869
2.172018,3,2.72914
-3.0,3,2.731338
11.972724,3,2.733645
37.862467,3,2.736072
-1.575951,3,2.73846
-1.750807,3,2.740789
1.28048,3,2.743174
4.858296,3,2.74548
2.12319,3,2.74788
32.836269,3,2.750153
-1.729687,3,2.752555
37.686089,3,2.754843
-1.535426,3,2.757208
-1.575951,3,2.759743
1.932228,3,2.762015
13.615112,3,2.764309
-1.775454,3,2.766678
10.958253,3,2.768951
-1.768665,3,2.771323
-2.098493,4,2.77428
5.082213,3,2.776577
-2.098086,6,2.780649
-1.540435,3,2.783019
-1.871328,3,2.785307
-2.669547,4,2.788328
-2.218644,6,2.792285
-2.755542,4,2.795209
-1.534903,3,2.797601
36.83477,3,2.799943
15.874493,3,2.802228
1.793756,3,2.804503
-2.0,3,2.806802
35.293766,3,2.809223
-2.750807,4,2.812206
-2.046135,3,2.814492
-4.0,4,2.817238
8.628651,3,2.819618
-1.768665,3,2.821987
1.903188,3,2.824284
5.504573,3,2.826594
1.903188,3,2.82887
-1.250436,3,2.831148
-1.69004,3,2.833358
-8.0,9,2.839142
9.045686,3,2.841469
-1.871328,3,2.843733
9.045686,3,2.84603
-2.046135,3,2.849607
5.504573,3,2.851939
-1.768665,3,2.854314
8.628651,3,2.856732
-3.0,3,2.858906
-2.191832,4,2.861963
19.167466,4,2.864866
-2.750807,4,2.867872
0.851475,3,2.870144
1.793756,3,2.872499
37.686089,3,2.874782
-1.67155,3,2.877159
-1.098493,3,2.879503
1.752961,3,2.88188
-1.72054,3,2.88427
-2.67155,4,2.887256
-1.768665,3,2.889683
-1.770194,3,2.892098
1.932228,3,2.894356
-2.200212,3,2.896643
-1.768665,3,2.899097
-1.540435,3,2.901459
-1.67155,3,2.903951
-1.768665,3,2.906319
-2.200212,3,2.908606
-1.595794,3,2.911
-3.0,3,2.913181
8.087359,3,2.915466
-1.597228,3,2.9181
-2.669547,4,2.92117
0.28048,4,2.924181
4.858296,3,2.926499
-2.750807,4,2.929502
0.394634,4,2.932407
-0.937399,3,2.93482
-1.597228,3,2.937313
11.059358,3,2.939615
-2.67155,4,2.942615
0.650807,4,2.945686
-2.755542,4,2.948636
-1.729687,3,2.9511
8.087359,3,2.953429
-2.67155,4,2.956415
1.625893,3,2.958768
9.825245,3,2.961074
-1.660234,3,2.963465
-1.768665,3,2.965901
-1.768665,3,2.968302
-1.751082,3,2.970617
-2.317337,3,2.972941
-2.597228,4,2.975895
-1.768665,3,2.978258
-1.72054,3,2.980628
1.514499,4,2.98368
-1.535426,3,2.986079
3.424939,4,2.9891
-1.67155,3,2.99148
-2.755542,4,2.994385
-1.770194,3,2.996948
8.628651,3,2.999406
-1.937922,3,3.001697
1.650807,3,3.004102
-0.650383,3,3.006381
-1.535426,3,3.008739
5.504573,3,3.011018
8.325121,3,3.013331
-2.272561,3,3.015533
-1.660234,3,3.017982
-1.937922,3,3.020294
9.825245,3,3.022576
-1.729687,3,3.024953
-1.768665,3,3.027329
-2.200212,3,3.029663
-2.534903,4,3.032641
8.935139,3,3.034941
-1.729687,3,3.037374
-1.775454,3,3.039747
1.28048,3,3.042135
-1.662311,3,3.04458
8.087359,3,3.046866
-1.768665,3,3.049322
-2.72054,3,3.051548
-2.67155,4,3.054503
-1.67155,3,3.056893
0.209397,4,3.059759
-0.650383,3,3.06204
-1.775454,3,3.064592
-1.768665,3,3.066975
7.720348,3,3.069277
-2.67155,4,3.072251
-1.729687,3,3.074681
-1.729687,3,3.077084
-1.69004,3,3.079356
-2.662311,4,3.082344
15.531799,3,3.084649
-0.937399,3,3.087036
-1.67155,3,3.089427
9.825245,3,3.09176
30.262595,3,3.094055
-1.775454,3,3.098384
-2.191832,4,3.102908
-1.660234,3,3.105315
-1.660234,3,3.107822
-1.775454,3,3.110203
1.752961,3,3.112599
0.781356,3,3.114836
0.781356,3,3.117094
-0.38143,4,3.119977
-0.148525,4,3.12289
15.874493,3,3.125196
-10.218644,14,3.133681
-1.535426,3,3.136089
-1.535426,3,3.138539
-1.937922,3,3.140845
10.292966,5,3.144239
-1.72054,3,3.146624
1.514499,4,3.149436
42.582635,3,3.151731
8.114027,3,3.154049
9.825245,3,3.156368
-0.218644,4,3.15916
2.172018,3,3.161442
0.901914,3,3.163663
-1.770194,3,3.1665
8.935139,3,3.168953
1.903188,3,3.171325
15.531799,3,3.173622
8.114027,3,3.175939
8.935139,3,3.178219
11.972724,3,3.180582
8.628651,3,3.182973
-1.775454,3,3.185434
32.836269,3,3.187738
4.858296,3,3.190046
0.752961,4,3.193051
-2.046135,3,3.195362
1.650807,3,3.197843
9.825245,3,3.200184
-1.575951,3,3.202558
-1.098493,3,3.204918
34.134078,3,3.207196
-1.72054,3,3.209578
30.075895,3,3.2119
0.34239,4,3.214754
-2.937922,4,3.217628
28.758437,3,3.219948
-2.67155,4,3.222886
-1.665361,3,3.225268
4.504236,3,3.227664
-1.770194,3,3.230044
30.772403,3,3.232424
-1.770194,3,3.234798
30.772403,3,3.237094
-2.665361,4,3.240088
-1.768665,3,3.242469
-1.937922,3,3.24477
-0.098086,4,3.247626
-1.098493,3,3.249994
0.752961,4,3.252979
-0.148525,4,3.255886
-2.200212,3,3.258444
-1.098493,3,3.260809
-1.575951,3,3.263255
4.32493,3,3.265553
2.172018,3,3.267842
-1.768665,3,3.27023
27.683619,3,3.272523
1.932228,3,3.27479
32.875885,3,3.277082
3.424939,4,3.279995
30.080583,3,3.282286
15.531799,3,3.284627
-1.770194,3,3.287011
34.134078,3,3.28938
-2.317337,3,3.291698
-1.597228,3,3.29413
8.325121,3,3.296439
-1.870868,3,3.29877
-2.046135,3,3.301071
-1.098493,3,3.303431
5.082213,3,3.30574
9.825245,3,3.308057
0.34239,4,3.31122
-1.575951,3,3.313617
-2.67155,4,3.316602
-1.816732,3,3.318966
2.172018,3,3.321237
15.874493,3,3.323522
-2.534903,4,3.326527
-1.775454,3,3.328915
34.134078,3,3.331198
-1.098493,3,3.33356
-3.0,3,3.335727
-2.67155,4,3.338709
-1.597228,3,3.341156
11.059358,3,3.343449
-2.750807,4,3.346358
-1.770194,3,3.348801
-1.768665,3,3.351177
1.752961,3,3.353562
-1.597228,3,3.356023
-1.937922,3,3.358475
10.920174,3,3.360931
-1.775454,3,3.36348
1.903188,3,3.365757
4.410662,4,3.368649
