#{"t_start": 1745976891.601838, "env_id": "None"}
r,l,t
-100.0,100,25.647712
22.663248,5,25.650743
0.207298,5,25.653669
-5.0,6,25.659053
-100.0,100,25.718073
-1.094468,5,25.721817
-100.0,100,25.780653
-1.795835,5,25.784364
-2.045914,5,25.788043
-17.0,17,25.798529
23.163789,5,25.802188
-2.780863,5,25.805864
3.841129,5,25.809551
0.909117,5,25.813132
-2.116982,5,25.816967
-1.933407,5,25.820652
-100.0,100,25.879469
17.924969,8,25.884888
33.930299,6,25.889202
-100.0,100,25.948073
-2.200591,5,25.951977
0.909117,5,25.955593
-100.0,100,26.014557
-100.0,100,26.073967
-88.084472,100,26.132848
0.552748,5,26.136514
-100.0,100,26.195261
-2.210852,6,26.199875
-2.579009,5,26.203557
-11.0,11,26.210545
-1.332325,5,26.214276
-2.142251,6,26.218882
-5.891408,7,26.223616
72.06936,5,26.22735
-5.0,5,26.230772
-2.43791,5,26.234566
73.396757,5,26.238296
-2.210852,5,26.242183
-96.538239,100,26.300889
7.376353,5,26.304493
-15.0,15,26.313776
-2.080871,6,26.318466
-2.156526,5,26.322184
-59.0,59,26.357108
-100.0,100,26.415763
-5.861938,7,26.420459
-78.247408,100,26.479146
-2.487202,5,26.482944
58.756943,5,26.495953
-100.0,100,26.555096
4.359988,6,26.559761
5.031807,6,26.563991
-45.0,45,26.591985
-16.0,16,26.601792
-100.0,100,27.488652
49.371112,5,27.492788
61.229094,5,27.496716
12.629586,5,27.500555
-98.909633,100,27.558707
-3.131104,6,27.562951
-2.050554,5,27.566568
9.818983,5,27.570179
-93.778636,100,27.627205
-3.03797,5,27.630686
28.972049,5,27.634397
-2.442796,5,27.638082
-15.0,15,27.647075
-74.95935,100,27.704179
22.503263,5,27.707914
-2.045914,5,27.71154
-2.131104,5,27.71523
58.756943,5,27.718838
55.229564,5,27.722461
-100.0,100,27.779152
-3.377016,5,27.782642
-100.0,100,27.839842
-100.0,100,27.897021
22.509853,5,27.900652
-1.899281,5,27.904254
75.49971,5,27.907895
-100.0,100,27.964746
-2.889207,5,27.968345
5.275478,6,27.972414
3.63201,5,27.975978
-3.336735,5,27.979572
21.57979,5,27.983158
-2.43791,6,27.992434
29.478636,5,27.996056
-3.780863,6,28.00021
-100.0,100,28.057444
-96.538239,100,28.115041
-2.573787,5,28.119092
-100.0,100,28.177686
-24.358246,29,28.195061
-97.891398,100,28.253182
27.890535,5,28.256861
-97.891398,100,28.314375
-100.0,100,28.371348
-2.96763,5,28.374948
4.641922,5,28.378542
-70.914368,100,28.435656
-100.0,100,28.49409
-99.275234,100,28.5525
1.795528,5,28.556175
78.659366,5,28.559888
-100.0,100,28.618238
35.726248,5,28.622003
35.726248,5,28.625664
55.135465,5,28.629344
-2.131104,5,28.633061
-2.596094,5,28.636865
-100.0,100,29.526533
2.823605,6,29.531235
-0.060283,5,29.534849
-4.0,5,29.538493
-84.873542,100,29.597704
-2.210852,6,29.602313
-100.0,100,29.661072
25.840818,5,29.664818
-95.706976,100,29.723322
-0.559212,5,29.727022
-100.0,100,29.785536
31.747141,5,29.78927
51.33609,5,29.793012
-100.0,100,29.851517
-100.0,100,29.91013
-100.0,100,29.968645
-11.0,11,29.975595
8.390224,6,29.979908
-100.0,100,30.038743
-97.189693,100,30.097853
-100.0,100,30.156059
-3.520888,5,30.15958
-50.0,50,30.188316
39.309225,5,30.191974
-100.0,100,30.248874
-100.0,100,30.313138
-1.467235,5,30.316952
-100.0,100,30.365864
-98.890431,100,30.41315
-99.320262,100,30.460885
6.484265,5,30.463861
22.503263,5,30.466778
25.435875,5,30.471561
-100.0,100,30.528728
-4.134594,7,30.533564
-13.0,13,30.541502
-2.891187,5,30.54513
-100.0,100,30.602234
12.093539,5,30.605917
73.447768,5,30.609563
-97.133672,100,30.666977
-2.485301,5,30.670688
-2.121314,5,30.674391
-86.183472,100,30.731833
2.353421,5,30.735497
-100.0,100,30.792474
-2.050554,5,30.796154
-2.080871,5,30.79991
-100.0,100,30.856889
-90.674483,100,31.723199
-2.116982,5,31.727038
22.551099,5,31.7307
70.922499,5,31.735609
53.585761,5,31.740637
-2.116982,5,31.746041
-70.744537,83,31.794157
48.660495,5,31.797809
45.732601,5,31.801475
-100.0,100,31.859293
18.703588,6,31.863574
13.352103,5,31.867189
-100.0,100,31.924595
8.186811,5,31.92822
-100.0,100,31.986498
28.043032,5,31.990173
6.484265,5,31.993868
-2.778414,5,31.997455
-100.0,100,32.055288
-100.0,100,32.112703
-100.0,100,32.171965
-82.991592,100,32.22929
-4.377016,6,32.233366
-2.888831,5,32.237087
22.883159,5,32.240793
41.76335,5,32.244405
-2.116982,5,32.254963
5.37466,5,32.258633
12.629586,5,32.262182
-99.0,100,32.31965
74.587508,6,32.323895
-100.0,100,32.381058
-100.0,100,32.438444
3.457386,5,32.442074
-21.0,22,32.455253
28.983305,5,32.458891
-2.131104,5,32.462633
-100.0,100,32.520371
-100.0,100,32.578379
20.359565,5,32.582062
11.178316,7,32.586814
0.795528,6,32.591085
8.91091,5,32.594707
-2.116982,5,32.598383
3.457386,5,32.601985
0.207298,5,32.605607
21.943084,5,32.609268
33.922058,5,32.61289
-2.443274,5,32.616588
21.840186,6,32.620814
-87.744537,100,32.678838
-100.0,100,32.737101
34.930299,5,32.740812
-6.08496,9,32.746875
-1.83772,5,32.750524
66.726799,5,32.754189
-1.651191,8,32.75949
22.39526,5,32.763135
12.629586,5,32.766648
-100.0,100,32.824999
-1.83772,5,32.828792
-91.130602,100,32.886582
48.660495,5,32.890492
56.356127,5,32.894238
-96.538239,100,33.768581
-100.0,100,33.827349
-100.0,100,33.885327
-2.050554,5,33.889004
-2.467423,5,33.892724
-2.050554,5,33.896389
-2.443274,5,33.900091
-2.131104,5,33.903774
-100.0,100,33.961157
73.139033,5,33.964818
-33.0,33,33.984218
23.748954,5,33.987894
-100.0,100,34.046663
-1.899281,5,34.050323
10.819328,5,34.053877
12.629586,5,34.057354
-99.246334,100,34.115509
-100.0,100,34.173494
13.97313,5,34.177238
-100.0,100,34.237193
51.33609,5,34.240974
