#{"t_start": 1745977508.453941, "env_id": "None"}
r,l,t
-0.337461,4,5.955806
37.653827,4,5.958965
41.116909,4,5.961928
59.009923,4,5.964905
60.528418,4,5.967894
35.400421,4,5.970797
41.449758,4,5.973726
4.008643,4,5.976763
-1.489594,4,5.98006
39.69043,4,5.983015
6.187121,4,5.986046
-0.337461,4,5.989103
25.952583,4,5.992068
-4.0,4,5.995025
27.257198,4,5.998021
37.665449,4,6.00094
40.770005,4,6.00398
-100.0,100,6.062441
-1.142125,4,6.06556
25.952583,4,6.068534
58.190411,4,6.071593
1.953883,7,6.076271
25.506346,4,6.079378
2.982024,4,6.082274
2.665337,4,6.085287
61.372261,5,6.088913
-0.825345,4,6.09192
-1.437708,4,6.094995
2.119064,4,6.097917
38.783769,4,6.100909
9.120727,4,6.104142
2.703346,4,6.107156
2.703903,4,6.110364
0.689957,4,6.113339
59.027275,4,6.995863
57.278466,4,6.999328
62.320489,4,7.002424
62.320489,4,7.005395
1.387699,4,7.008369
14.677721,4,7.011336
40.285794,4,7.014277
-0.394696,4,7.017285
57.278466,4,7.020268
9.336848,4,7.023203
-4.0,4,7.02599
-0.337461,4,7.029042
12.407818,4,7.032016
-0.394696,4,7.035058
27.764343,4,7.03814
25.367075,4,7.041035
37.653827,4,7.043959
-6.0,6,7.047868
64.130289,4,7.050881
31.151158,5,7.054399
60.528437,4,7.057354
35.404738,4,7.060321
-5.0,5,7.063673
6.574545,5,7.06723
2.703903,4,7.070172
11.047831,4,7.073162
-1.745156,4,7.076208
21.790476,4,7.07909
1.422876,4,7.08267
58.414558,4,7.0857
57.142595,4,7.088677
62.960874,4,7.091657
63.301472,4,7.09461
11.047831,4,7.097617
63.852421,4,7.100549
6.070476,4,7.103496
6.785171,4,7.106417
52.444395,4,7.109355
0.595843,4,7.112252
4.008643,4,7.115242
62.960874,4,7.118259
37.653827,4,7.121183
25.952583,4,7.124084
-0.036513,4,7.126943
54.894252,4,7.129943
39.249788,4,7.132842
3.539124,5,7.136341
18.945537,4,7.139223
35.480874,4,7.142145
5.149493,4,7.145029
10.856649,4,7.147967
2.703346,4,7.150962
35.404738,4,7.153931
40.534395,4,7.156806
60.91868,4,7.159744
5.149493,4,7.162613
54.885886,4,7.16556
59.985782,4,7.168522
-7.0,7,7.172967
6.749449,5,7.17649
-1.577124,7,7.181177
5.766051,4,7.184164
2.703903,4,7.187081
39.69043,4,7.189978
9.032377,4,7.192909
59.038664,4,7.195862
61.338809,4,7.198839
4.10834,4,7.201783
-1.729757,4,7.204779
61.648004,4,7.207721
49.51433,4,7.210633
9.336848,4,7.213735
35.468646,4,7.216614
0.036453,4,7.219569
58.163533,4,7.222485
10.856649,4,7.225431
-2.565327,4,7.228398
0.136387,4,7.2313
11.060894,4,7.234234
10.857358,4,7.237227
-3.577124,9,7.245901
38.53497,4,7.24894
5.17701,4,7.251975
61.177905,4,7.254929
59.717383,4,7.257874
-0.523525,6,7.262026
2.703903,4,7.26496
59.713586,4,7.267974
62.960874,4,7.270919
33.648929,4,7.273839
-0.467081,4,7.276821
5.695688,4,7.279782
61.661228,4,7.282853
0.476475,5,7.286866
5.766051,4,7.289844
40.285794,4,7.292774
-2.486819,4,7.295664
37.653827,4,7.298611
9.856649,5,7.302165
-0.94504,5,7.305854
-1.489127,5,7.309443
4.008643,4,7.312343
37.653827,4,7.315281
58.65304,4,7.318219
-100.0,100,7.376168
4.0453,4,7.379138
10.992744,4,7.382108
-4.0,4,7.385019
20.466067,5,7.388554
35.404738,4,7.391521
62.487984,4,7.394468
40.285794,4,7.397372
60.528418,4,7.400378
4.008643,4,7.403261
0.99353,4,7.406165
67.077736,4,7.409084
42.623096,4,7.411994
40.770005,4,7.414943
10.992744,4,7.417881
2.694695,4,7.420758
-0.467081,4,7.423764
51.50032,4,7.426762
-100.0,100,7.483588
6.749449,5,7.487319
-1.979188,4,7.490483
-2.050071,4,7.493302
38.783769,4,7.496197
-1.729757,4,7.499221
4.0453,4,7.502132
59.985782,4,7.505063
60.91868,4,7.50801
3.301997,4,7.51088
9.032377,4,7.513841
24.751125,4,7.516824
4.89599,4,7.519704
1.057543,4,7.522677
42.022807,4,7.52558
1.057543,4,7.528551
56.142595,5,7.532086
-0.467081,4,7.535209
16.19101,5,7.538633
35.50532,4,7.541531
3.624545,4,7.544414
56.888433,4,7.547365
71.462129,4,7.550291
1.29834,4,7.553194
24.751125,4,7.556134
-2.489127,6,7.560276
0.836009,4,7.563265
12.207339,4,7.566177
38.83765,5,7.569718
-0.969743,4,7.572627
4.108897,4,7.575596
65.987349,4,7.578511
38.075698,6,7.582537
27.764343,4,7.585743
11.903637,4,7.594064
23.781776,4,7.596989
21.192626,4,7.599973
63.852421,4,7.603177
-34.0,34,7.623123
12.470102,4,7.626102
-0.209859,4,7.628996
59.027275,4,7.631987
39.69043,4,7.634892
42.623096,4,7.637877
27.764343,4,7.640913
-0.994249,4,7.64397
15.160845,4,7.646912
-0.394696,4,7.649897
32.151158,4,7.652807
4.642629,4,7.655864
4.008643,4,7.658746
18.564968,4,7.661582
-0.34428,4,7.664581
63.301472,4,7.667537
52.444395,4,7.670514
58.64174,4,7.673463
60.766919,4,7.676426
10.857358,4,7.679399
58.974779,5,7.682887
6.167568,4,7.685825
-1.577124,7,7.690529
-5.159382,8,7.695988
-2.38982,4,7.698934
1.422876,4,7.70196
-2.38982,4,7.704901
19.258026,4,7.707939
10.856649,4,7.710852
13.677721,5,7.714363
44.860751,4,7.71734
-7.0,7,7.721817
