#{"t_start": 1745977614.5192568, "env_id": "None"}
r,l,t
-0.561774,4,4.715521
38.253868,4,4.718518
2.001045,4,4.721475
-0.633284,4,4.724438
-26.0,26,4.739954
16.08529,4,4.742968
57.949393,5,4.746545
8.339486,4,4.749516
0.350875,4,4.752452
0.830868,4,4.75543
54.712765,5,4.758978
1.077947,4,4.761876
-2.153342,4,4.764782
8.079297,4,4.767755
0.737394,4,4.770742
-1.018644,4,4.773823
18.757392,5,4.777362
12.836584,4,4.780341
-1.810867,4,4.783315
52.581576,4,4.786308
11.649002,4,4.789219
-0.23777,4,4.792253
1.121258,4,4.795228
55.891462,4,4.798217
58.069496,4,4.801172
7.854188,4,4.804096
-2.780625,4,4.807142
-0.267472,4,4.810185
2.101117,4,4.813145
56.142823,4,4.816104
0.68613,4,4.819026
56.514843,4,4.822002
2.101117,4,4.824958
10.989864,4,4.82804
8.675133,4,4.831027
50.071753,4,4.83401
8.200641,4,4.837052
54.251688,4,4.840022
2.101117,4,4.842999
-1.798453,4,4.845976
-2.880447,4,4.848871
-1.016116,4,4.851935
3.08752,4,4.85491
-0.561774,4,4.858006
-2.780625,4,4.861092
49.543551,4,4.864065
0.868651,4,4.867065
2.349551,4,4.870068
54.35181,4,4.873034
7.854188,4,4.875968
58.227453,4,4.878956
38.84336,4,4.88193
2.89584,4,4.884965
7.950465,4,4.887935
21.801708,4,4.890892
32.332807,4,4.893877
7.411784,4,4.896843
58.014945,4,4.899818
57.4023,4,4.902806
3.345941,4,4.905757
-0.485672,5,4.909409
1.284738,4,4.912372
2.89584,4,4.915371
5.171597,4,4.918334
19.518147,4,4.921301
54.35181,4,4.92431
0.514328,4,4.927372
8.339486,4,4.930375
61.232781,4,4.933353
6.54611,4,4.936349
49.543551,4,4.939317
4.483814,4,4.942298
59.475973,4,4.945266
1.077947,4,4.948136
1.374179,4,4.95108
49.543551,4,4.954062
0.767187,4,4.958924
-0.751107,4,4.961934
-99.0,99,5.018942
55.200425,4,5.021955
49.733479,4,5.024931
-0.58196,4,5.02788
19.757392,4,5.030874
-1.877499,4,5.034392
3.345941,4,5.037367
-0.561774,4,5.04048
-1.880447,4,5.043533
-1.016116,4,5.046647
2.842986,4,5.049624
0.350875,4,5.052581
-0.662854,4,5.055585
-0.750834,4,5.05857
0.767187,4,5.061436
0.256447,4,5.06444
-13.0,13,5.072372
53.707375,5,5.075929
28.570341,4,5.078926
-49.0,49,5.10749
54.732991,4,5.110486
-0.750834,4,5.113444
55.034513,4,5.116429
0.767187,4,5.119303
38.406228,4,5.122243
3.345941,4,5.12518
-2.293601,4,5.128303
21.801708,4,5.131222
8.339486,4,5.134209
-2.773412,4,5.137236
-8.0,8,5.142393
0.006052,4,5.145451
-0.96459,4,5.148523
-1.810867,4,5.151496
4.656596,4,5.154482
5.171597,4,5.157414
6.659644,4,5.1604
-0.527732,4,5.163368
7.950465,4,5.16634
52.058939,4,5.16929
