#{"t_start": 1745978232.2945604, "env_id": "None"}
r,l,t
-95.85212,100,19.612133
-0.85212,6,19.616673
-2.85212,8,19.622192
-14.62986,16,19.631788
-22.62986,24,19.646161
-95.85212,100,19.703092
-13.62986,15,19.712084
1.66434,6,19.716331
-0.85212,6,19.720682
-11.62986,13,19.72859
-1.85212,7,19.733561
1.66434,6,19.737834
-0.85212,6,19.742219
-96.66783,100,19.798934
-96.66783,100,19.857224
1.66434,6,19.861602
1.66434,6,19.865863
-14.62986,16,19.875607
-4.62986,6,19.879626
-1.85212,7,19.884606
-37.62986,40,19.908109
-5.407075,6,19.912061
-0.890091,6,19.916285
-16.62986,18,19.927388
-32.62986,34,19.947388
-10.0,10,19.953635
-1.85212,7,19.958561
-0.85212,6,19.963045
1.66434,6,19.967308
-0.85212,6,19.971712
-6.0,6,19.975692
-6.407075,7,19.980184
-5.62986,7,19.984827
1.66434,6,19.989101
1.66434,6,19.993428
-0.85212,6,19.997839
-95.85212,100,20.055382
-5.407075,6,20.059393
-0.890091,6,20.063644
-6.0,6,20.06758
-3.85212,9,20.073619
-1.85212,7,20.07852
-0.297166,6,20.082719
-95.85212,100,20.139538
-95.85212,100,20.196596
-5.62986,7,20.201132
-9.0,9,20.206682
-4.62986,6,20.210616
-5.62986,7,20.215142
1.66434,6,20.219392
-1.85212,7,20.224316
-6.407075,7,20.228884
-95.85212,100,20.285867
-7.62986,9,20.291525
-93.297166,100,20.348721
-0.297166,6,20.352981
-18.62986,20,20.364746
-8.407075,9,20.370384
1.66434,6,20.374645
-95.85212,100,20.431866
-95.85212,100,20.488954
-2.66783,6,20.493034
-1.259195,6,20.497341
1.66434,6,20.50164
-1.85212,7,20.506752
1.66434,6,20.511251
-1.85212,7,20.516182
1.66434,6,20.520404
-5.62986,7,20.524879
-100.0,100,20.590241
-100.0,100,20.637373
1.66434,6,20.640885
-0.85212,6,20.644414
-0.85212,6,20.647981
-2.85212,8,20.66257
-10.62986,13,20.670794
-7.0,7,20.675241
-95.85212,100,20.732433
-5.407075,6,20.736391
-95.85212,100,20.794653
-0.85212,6,20.799159
-0.85212,6,20.803691
1.66434,6,20.808034
-14.62986,16,20.817938
-93.33566,100,20.876708
-0.890091,6,20.880965
-0.890091,6,20.887043
-9.407075,10,20.893491
-8.407075,9,20.899281
-96.66783,100,21.805699
-96.81415,100,21.865455
-19.0,19,21.877112
-5.407075,6,21.881163
