#{"t_start": 1745977031.8528004, "env_id": "None"}
r,l,t
53.623008,5,12.946724
-0.514908,5,12.950755
-100.0,100,13.00676
-6.865834,9,13.012573
14.773165,5,13.016106
8.132693,5,13.019554
-4.157368,7,13.024268
56.216318,5,13.032673
2.087366,5,13.036271
-2.913961,5,13.039782
-100.0,100,13.095731
63.110231,6,13.099901
-83.0,83,13.147363
-2.377969,5,13.15098
27.557696,5,13.154577
-2.520393,5,13.158116
36.845227,5,13.161695
-95.0,95,13.215044
-5.0,5,13.218319
56.74292,6,13.222449
32.413698,5,13.226012
-2.872335,5,13.229551
-2.134727,5,13.233143
-100.0,100,13.2898
24.273495,5,13.29506
81.636771,5,13.298763
48.570407,5,13.302333
-2.226191,5,13.305939
-100.0,100,13.362169
-2.181114,5,13.365773
-2.199388,5,13.369326
-2.406269,5,13.37293
-2.137612,5,13.376487
-2.52236,6,13.38082
-100.0,100,13.436925
-100.0,100,13.493534
17.108625,5,13.497127
-100.0,100,13.553839
-13.0,13,13.561656
-100.0,100,13.618291
21.152702,5,13.621827
9.61194,5,13.625444
-2.137612,5,13.629085
9.111227,5,13.63266
46.578593,5,13.636287
5.706505,5,13.63985
-2.520393,5,13.643389
4.753094,5,13.646986
51.480659,5,13.650564
36.660894,5,13.654267
51.524299,5,13.657868
-100.0,100,13.71444
-1.094468,5,13.718123
91.323477,5,13.721738
16.340578,5,13.725317
-2.200591,5,13.72906
-2.43791,5,13.73268
-76.0,76,14.627891
-100.0,100,14.685363
-100.0,100,14.742723
81.636771,5,14.746643
-2.377969,5,14.750309
21.31153,5,14.754001
14.267903,5,14.757721
-74.0,74,14.80304
1.012026,20,14.815521
-3.34856,5,14.819217
-2.047658,5,14.822869
-4.200657,5,14.826324
2.551833,5,14.829886
-100.0,100,14.887079
-2.731668,5,14.890684
-100.0,100,14.948076
-1.683765,5,14.951746
-3.191233,5,14.95567
-9.0,9,14.961377
24.65824,5,14.965258
29.478636,5,14.968898
25.841764,5,14.972633
5.367215,5,14.979705
-2.871575,5,14.983285
-7.0,7,14.987797
-100.0,100,15.073348
-96.696843,100,15.120815
19.703588,5,15.124148
-100.0,100,15.171926
-100.0,100,15.220587
-2.080871,6,15.226561
-100.0,100,15.286333
40.230872,5,15.290247
23.204713,5,15.294019
0.466737,5,15.29776
27.792696,5,15.301405
-7.717808,10,15.307665
-2.154031,5,15.311298
3.850192,5,15.314979
36.285553,5,15.319231
-9.0,9,15.324898
-3.717808,6,15.328879
-3.503966,5,15.332408
0.170981,5,15.335811
23.765912,5,15.339382
22.105585,5,15.342935
-2.763326,5,15.346507
-2.869146,5,15.350077
-100.0,100,15.407261
57.916124,5,15.411366
15.720652,5,15.414925
-4.586315,9,15.420657
-100.0,100,15.478108
-76.459446,79,15.523725
12.867739,5,15.527387
-100.0,100,15.584653
53.17718,5,15.588264
28.431028,5,15.591817
-0.916187,7,15.596593
21.333057,5,15.600144
-3.523829,5,15.603729
1.188026,5,15.607268
11.511176,5,15.610822
-6.0,6,15.614788
9.997291,5,15.618486
-2.977312,5,15.622009
39.6687,5,15.625612
-32.799123,34,15.645653
-96.63699,100,15.703076
15.676448,5,15.706694
-4.200591,7,15.711528
-13.0,13,15.71936
-2.604475,5,15.722913
-2.465523,5,15.726521
20.767179,5,15.730079
16.460899,5,15.733579
5.381722,5,15.737221
-2.115872,5,15.740848
-92.368609,100,15.801012
-2.339191,6,15.805641
-1.251985,5,15.809144
-2.644436,5,15.81269
34.995969,5,15.816294
-8.200591,11,15.823495
-2.955747,5,15.828041
-3.340517,7,15.833724
-4.036925,6,15.837897
28.097293,5,15.841514
-100.0,100,15.898958
17.816788,5,15.902733
-2.465523,5,15.906414
-2.604475,5,15.910015
-2.344019,6,15.914464
14.773165,5,15.918109
4.064065,5,15.921752
-2.350244,6,15.926263
3.977907,5,15.929986
58.307041,5,15.933599
-2.471315,5,15.937277
48.398954,5,15.94082
-1.094468,5,15.944412
-19.0,19,15.965449
-100.0,100,16.022651
37.782693,5,16.026363
18.547365,5,16.030317
-100.0,100,17.025868
9.23653,7,17.031605
-100.0,100,17.093637
2.94149,5,17.097558
-0.104553,6,17.102127
-2.520393,5,17.105983
-100.0,100,17.168091
-2.977312,5,17.17194
-3.047658,6,17.17642
38.362271,5,17.180331
-1.424702,5,17.184117
-97.842979,100,17.246158
-100.0,100,17.308491
36.660894,5,17.312612
-2.465523,5,17.316577
4.202567,6,17.320948
-76.0,76,17.368222
-98.051992,100,17.430292
-4.872335,6,17.434661
31.950418,5,17.438538
63.467326,5,17.442432
-2.080871,5,17.446487
72.616654,5,17.450351
-2.909733,5,17.454187
-4.275534,5,17.457613
11.012026,10,17.463986
-2.604475,5,17.467547
15.880513,5,17.471154
-5.0,5,17.474491
-3.468429,5,17.478016
-20.799123,23,17.491857
10.21105,5,17.495367
4.937614,6,17.499351
-3.334538,5,17.502782
10.007061,5,17.506329
14.595372,5,17.510023
26.607975,5,17.514046
-2.236193,6,17.518088
-97.139623,100,17.574881
-2.43791,5,17.578514
-2.137612,5,17.582138
5.37282,5,17.585627
-3.652382,5,17.589122
-100.0,100,17.645438
1.512036,9,17.651258
31.950418,5,17.655693
-5.0,5,17.659624
-11.0,11,17.673805
-2.527679,5,17.677547
14.119324,5,17.681182
-100.0,100,17.737783
-100.0,100,17.797155
-2.219995,5,17.801238
-88.884375,100,17.863045
12.867739,5,17.866972
