#{"t_start": 1752541439.1019244, "env_id": "None"}
r,l,t
-100.0,100,22.710609
-37.0,37,22.740528
-84.881332,93,22.819407
27.889109,9,22.826594
-39.0,39,22.860644
-14.670258,17,22.87549
-100.0,100,22.95815
53.707039,5,22.96253
37.564206,5,22.96809
1.347338,31,22.994331
-96.670258,99,23.076791
-100.0,100,23.159359
1.156357,5,23.165245
-99.0,100,23.246301
-6.0,6,23.25213
74.553213,5,23.257353
-81.998811,100,23.343443
-11.0,11,23.353736
-87.0,88,23.430744
16.797077,5,23.434837
13.577051,5,23.440639
7.691749,33,23.4676
-17.0,17,23.483178
-21.991547,32,23.510318
30.55267,5,23.515793
-51.109707,76,23.578767
45.212697,5,23.583042
-16.0,16,23.596146
-21.806397,28,23.621469
1.901651,9,23.628667
-3.150114,8,23.635894
51.298769,5,23.642264
-0.076478,5,23.647963
-70.891398,73,23.708169
-63.0,63,23.760785
-98.337599,100,23.845985
-100.0,100,23.930755
83.353171,19,23.94809
-100.0,100,24.032282
-23.0,23,24.05
-100.0,100,24.133659
-1.709936,5,24.139632
-1.709936,5,24.143898
-13.562536,15,24.15848
-98.605426,100,24.24302
-1.81544,7,24.247654
-53.583496,55,24.296104
-63.249507,64,24.349201
-23.596094,25,24.371029
4.243862,14,24.384081
-19.0,19,24.400394
-3.520541,21,24.418639
-23.0,23,24.439686
-100.0,100,24.522687
20.023,5,24.527049
-32.0,33,24.554132
-49.0,49,24.596119
-52.0,52,24.638887
-23.691318,81,24.711782
-77.520888,79,24.776187
-100.0,100,24.859406
-98.596094,100,24.944818
89.267513,6,24.951276
9.415479,5,24.955642
-16.0,16,24.970611
52.043711,5,24.974387
-18.826759,25,24.996474
-28.190176,35,25.024277
-30.115168,49,25.067557
43.984705,5,25.071887
4.348115,5,25.075909
-34.0,35,25.106321
-23.0,23,25.127855
-13.0,13,25.138769
34.486093,5,25.142915
51.766335,5,25.147311
81.130225,5,25.154694
-6.756138,25,25.175477
14.695074,5,25.179509
-98.337599,100,25.261671
0.246544,5,25.267579
-5.0,5,25.273409
-100.0,100,25.356363
-52.02275,55,25.401699
-6.0,6,25.409271
71.683161,5,25.413581
-26.358246,32,25.440532
-100.0,100,25.52389
6.829292,11,25.536078
-74.36384,79,25.603051
-95.0,95,25.680835
-98.0,99,25.764859
14.248295,5,25.770818
34.711158,5,25.776802
-98.596094,100,25.859881
1.0251,5,25.864169
45.212697,5,25.870066
-0.33251,26,25.89409
-100.0,100,25.977417
19.989931,5,25.981492
-100.0,100,26.065677
7.243862,11,26.075585
-62.02275,65,26.129364
-100.0,100,26.212604
-92.039826,100,26.296256
-100.0,100,26.38202
-26.0,26,26.402749
-98.377016,100,26.488011
-21.0,21,26.508344
-99.0,100,26.591808
-0.093146,5,26.596956
-100.0,100,26.640276
-96.505647,100,26.675991
-98.670258,100,26.711687
-100.0,100,26.74695
-100.0,100,26.782897
54.398908,5,26.792176
-100.0,100,26.876714
35.472004,5,26.880815
-36.0,36,26.911381
-99.0,100,26.996956
-47.0,47,27.038901
-98.596094,100,27.123693
-99.0,100,27.207649
1.542533,5,27.212004
-97.164216,100,27.298146
-26.039826,34,27.326252
0.564339,5,27.332336
-99.0,100,27.417468
-1.709936,5,27.423439
-23.0,23,27.443188
-80.0,81,27.511253
-100.0,100,27.596189
-83.39911,87,27.673277
-93.357651,100,27.75745
-100.0,100,27.839389
-15.0,15,27.850716
13.427016,5,27.858146
-15.071887,27,27.879676
4.348115,5,27.885455
-100.0,100,27.969336
81.512368,5,27.975453
-47.0,47,28.016666
90.349599,5,28.021126
-96.0,96,28.107473
-8.0,8,28.116131
-73.0,73,28.177732
-60.633441,69,28.239468
-100.0,100,28.325885
25.136248,5,28.333802
-73.20672,100,28.416343
-30.520541,48,28.45691
-21.685958,24,28.477024
4.001189,14,28.489934
-27.890431,29,28.515933
-20.0,20,28.53302
-56.81544,62,28.588784
-36.582766,41,28.625358
8.326172,10,28.635178
48.384862,5,28.639659
-3.562536,5,28.643979
-17.784104,25,28.667402
39.295339,5,28.673875
74.553213,5,28.678342
-100.0,100,28.771045
-47.0,47,28.813163
2.838956,5,28.817286
-38.0,38,28.849702
15.094586,5,28.855607
-96.505647,100,28.945635
-83.473,93,29.02274
26.655785,5,29.027114
-91.369338,100,29.11007
-65.0,65,29.165118
66.124489,5,29.171068
54.623545,5,29.175041
-50.174436,57,29.221339
-100.0,100,29.308645
0.246544,5,29.313133
-2.460429,5,29.318758
31.424328,5,29.323011
4.339543,5,29.328508
-20.0,20,29.346334
1.216722,43,29.383523
-100.0,100,29.466817
-91.0,91,29.546736
-100.0,100,29.654444
-1.709936,5,29.658848
-14.0,14,29.669732
-14.0,14,29.684046
6.031737,5,29.687957
3.07741,26,29.711375
