#{"t_start": 1752541899.9019585, "env_id": "None"}
r,l,t
-18.366608,23,23.016292
-22.042276,29,23.040109
-24.38324,40,23.077
3.841129,5,23.081319
33.863776,5,23.087442
-5.736178,16,23.101386
-17.0,18,23.117515
-42.622416,44,23.154805
-9.0,10,23.164432
20.478785,5,23.170771
22.493385,5,23.176481
32.394769,5,23.180748
22.891645,5,23.186913
1.423756,5,23.191285
4.072108,5,23.196984
-39.520888,41,23.23145
48.660495,5,23.247992
-97.561011,100,23.28424
27.273158,5,23.28665
-88.16784,100,23.322969
48.660495,5,23.32558
-10.520888,12,23.339238
4.584228,5,23.3458
-4.028649,5,23.350804
21.643336,40,23.38646
2.80027,5,23.390858
-1.847711,5,23.395432
40.683757,5,23.40245
-95.771307,100,23.490698
54.631029,5,23.495308
30.263413,5,23.499567
4.778885,5,23.50586
-18.366608,23,23.528826
-72.0,73,23.591842
-46.16784,58,23.645071
79.930016,5,23.651248
30.686213,5,23.655703
27.271173,5,23.662138
52.498445,5,23.666803
-26.911449,29,23.693548
60.313681,5,23.698054
-11.488866,13,23.711233
61.076647,5,23.715604
10.041339,5,23.721444
-86.0,86,23.798537
-17.0,17,23.812345
15.840189,5,23.816823
-100.0,100,23.909024
-30.0,30,23.936319
-3.308207,5,23.940551
66.298781,5,23.944982
-2.604475,5,23.950954
48.284474,5,23.957058
-100.0,100,24.045532
12.608935,5,24.049912
-94.500998,100,24.142179
-100.0,100,24.229242
83.763164,5,24.233584
83.763164,5,24.238088
23.016921,5,24.246434
-98.461136,100,24.334589
10.041339,5,24.339135
28.363921,5,24.343568
53.558615,5,24.349379
77.101038,5,24.355667
52.498445,5,24.360148
27.122255,5,24.364623
-98.488866,100,24.453291
75.587508,5,24.457873
-28.392107,29,24.484953
2.363979,20,24.503412
1.059075,5,24.509377
-9.0,9,24.516733
55.887782,5,24.521256
1.423756,5,24.527475
-0.860776,5,24.533479
35.472342,5,24.538181
49.312426,5,24.542643
27.122255,5,24.54964
16.86345,5,24.555887
12.832996,5,24.560648
-1.847711,5,24.565253
25.468084,13,24.578461
-42.0,43,24.616391
49.312426,5,24.622691
-2.885776,5,24.627224
-66.275234,67,24.687474
39.872379,5,24.693477
31.468084,7,24.700284
33.158258,5,24.704827
10.821434,5,24.710082
-3.763897,5,24.715892
-97.040761,100,24.80322
-2.885776,5,24.809294
-96.847711,100,24.895922
21.92584,5,24.901973
37.531171,5,24.906308
-1.709936,5,24.910667
1.059075,5,24.916981
56.643786,5,24.922668
1.80027,6,24.926928
-94.0,95,25.007648
9.386099,5,25.011607
-30.550562,44,25.052196
8.538028,5,25.05894
35.810557,5,25.063362
-39.0,40,25.09714
12.366887,6,25.10315
-23.38324,39,25.136922
36.360666,5,25.143086
-2.460429,5,25.149111
36.772215,5,25.154913
-3.438955,5,25.159223
49.312426,5,25.163602
12.464888,5,25.1698
10.041339,5,25.17568
1.059075,5,25.180108
-1.709936,5,25.184828
53.823001,5,25.190889
8.348399,5,25.1963
-82.648884,85,25.268401
51.633223,5,25.273931
-2.876713,5,25.280025
75.329128,5,25.28582
84.084065,5,25.289904
-50.0,50,25.333857
-18.0,18,25.347895
70.935924,5,25.353458
