#{"t_start": 1752542678.114058, "env_id": "None"}
r,l,t
-54.687502,58,35.288223
-27.611971,55,35.337324
-100.0,100,35.427608
5.958627,5,35.433274
-2.156526,5,35.43779
63.708432,5,35.442234
-17.691588,20,35.459567
5.066948,5,35.466351
-69.560513,81,35.536013
-100.0,100,35.62462
-30.0,30,35.651173
-5.0,5,35.658136
-100.0,100,35.752867
21.426905,5,35.757542
-73.716865,77,35.826787
-57.858888,62,35.882582
35.361987,5,35.886903
-21.329128,22,35.904722
-5.0,5,35.910706
-20.0,20,35.928684
61.788423,5,35.933153
-62.306905,63,35.990143
8.129513,5,35.99516
44.423634,5,36.000432
-2.155986,5,36.005289
-86.0,87,36.082961
-18.457041,42,36.121155
-71.114404,80,36.193316
-37.0,37,36.225052
-11.0,12,36.235602
-2.595794,5,36.239928
-1.128708,5,36.245528
-81.0,82,36.320172
-78.0,79,36.390982
2.761403,12,36.401588
-92.0,92,36.481524
-70.716865,74,36.549544
8.626165,5,36.554097
-57.0,57,36.604958
-21.254093,32,36.633623
47.652101,6,36.638117
-1.128708,5,36.642716
10.819328,5,36.649328
-91.698609,100,36.739895
4.072108,5,36.744445
-100.0,100,36.833822
-100.0,100,36.920376
-7.0,8,36.928355
82.633044,5,36.932771
-92.67126,94,37.016323
-41.0,41,37.054631
23.748954,5,37.06001
-100.0,100,37.153082
-78.0,78,37.225666
-97.59716,100,37.31201
41.343889,5,37.317414
-100.0,100,37.403107
-96.152394,100,37.490457
-15.685284,32,37.517893
-12.0,12,37.528901
12.723428,5,37.533266
-11.0,11,37.54345
-98.843082,100,37.629937
-98.0,98,37.713326
58.907213,5,37.719327
-100.0,100,37.804014
-12.177794,34,37.832603
8.586632,6,37.839811
29.63103,5,37.84417
-93.501406,100,37.928295
56.115553,5,37.932484
-61.0,61,37.984514
-100.0,100,38.041352
-100.0,100,38.077227
-100.0,100,38.113413
-100.0,100,38.14923
-100.0,100,38.18464
