#{"t_start": 1752541272.566777, "env_id": "None"}
r,l,t
22.341046,4,19.224189
-72.0,72,19.282477
-44.639555,58,19.328844
69.665959,3,19.332114
-100.0,100,19.41715
49.998319,3,19.420461
-96.0,96,19.501496
49.998319,3,19.504805
49.998319,3,19.507914
69.665959,3,19.511154
-30.0,30,19.537329
-57.743092,100,19.620578
62.009383,3,19.623699
49.998319,3,19.627279
23.475192,3,19.630339
-39.0,39,19.663607
10.360445,4,19.668788
22.341046,4,19.672558
22.341046,4,19.676313
49.998319,3,19.67785
2.341046,23,19.698929
-86.0,86,19.770522
-8.0,8,19.77714
-15.639555,29,19.799863
-17.639555,32,19.827759
-10.639555,25,19.8482
22.341046,4,19.851941
69.665959,3,19.855192
6.236784,24,19.876235
22.341046,4,19.87997
-43.0,43,19.915872
21.341046,5,19.919824
18.236784,12,19.930814
-100.0,100,20.011553
-100.0,100,20.092338
69.665959,3,20.095592
22.341046,4,20.100843
-12.0,12,20.110866
-12.658954,38,20.140644
-15.233868,100,20.222229
-77.639555,92,20.297727
-100.0,100,20.379164
-41.763216,73,20.438443
-56.639555,71,20.4972
-1.639555,15,20.511229
22.828525,3,20.514262
22.341046,4,20.518111
-92.0,92,20.59303
69.665959,3,20.596022
22.341046,4,20.599773
-86.639555,100,20.694472
-5.0,5,20.700125
69.665959,3,20.702548
22.341046,4,20.706343
-84.159393,100,20.792478
27.236784,3,20.795488
69.665959,3,20.800261
61.009383,4,20.803834
-4.0,4,20.810131
-49.639555,64,20.863721
-99.366916,100,20.948731
62.009383,3,20.953114
62.009383,3,20.954666
-24.639555,39,20.987668
10.360445,4,20.992487
62.009383,3,20.995879
-55.0,55,21.041261
-24.0,24,21.06135
10.360445,4,21.06593
69.665959,3,21.067487
69.665959,3,21.070766
27.236784,3,21.074108
27.236784,3,21.078085
27.236784,3,21.079661
22.341046,4,21.083437
-100.0,100,21.166608
27.236784,3,21.17051
62.009383,3,21.173807
-6.0,6,21.177739
-15.0,15,21.190534
-84.159393,100,21.274145
22.341046,4,21.277992
21.341046,5,21.281949
-86.639555,100,21.369032
69.665959,3,21.373423
27.236784,3,21.376487
27.236784,3,21.379794
-86.639555,100,21.464193
-6.0,6,21.469554
69.665959,3,21.472847
62.009383,3,21.476125
-26.639555,40,21.509633
-23.0,23,21.52826
-100.0,100,21.610953
21.341046,5,21.616913
-86.639555,100,21.7065
-100.0,100,21.789816
-33.763216,64,21.843385
10.360445,4,21.847226
-3.0,3,21.848524
-13.0,13,21.86168
62.009383,3,21.86324
-47.001681,100,21.946025
-27.0,27,21.969581
-84.159393,100,22.05537
-84.159393,100,22.139964
9.360445,5,22.144014
22.341046,4,22.147806
-66.0,66,22.204446
-84.159393,100,22.287807
22.341046,3,22.290892
62.009383,3,22.292266
-22.0,22,22.312067
62.009383,3,22.315362
22.341046,4,22.319476
-5.763216,37,22.350002
22.341046,4,22.354712
22.341046,4,22.358631
13.236784,18,22.372785
22.341046,3,22.375882
22.341046,4,22.380384
-15.233868,100,22.462314
-100.0,100,22.55978
-69.763216,100,22.595693
-73.658954,100,22.632018
-86.639555,100,22.66842
-69.763216,100,22.704307
-100.0,100,22.790844
-4.0,4,22.794513
22.341046,4,22.799456
-68.759393,100,22.885938
10.360445,4,22.889621
22.341046,4,22.893404
39.239792,3,22.897958
-15.763216,46,22.937694
23.341046,3,22.939368
-89.0,89,23.013836
27.236784,3,23.016993
62.009383,3,23.020369
-11.0,11,23.031503
-100.0,100,23.114273
-22.0,22,23.134195
-97.0,98,23.218985
-52.763216,83,23.288277
22.341046,4,23.292309
-98.0,98,23.37447
-57.743092,100,23.459089
61.009383,4,23.462613
-3.639555,18,23.478827
61.009383,4,23.48383
-100.0,100,23.568406
-76.0,76,23.632265
22.341046,4,23.636048
62.009383,3,23.639131
-17.0,17,23.65464
-84.159393,100,23.736589
22.341046,4,23.740443
27.236784,3,23.74359
10.360445,4,23.747423
-49.0,49,23.79266
-15.658954,41,23.827525
-58.0,59,23.878963
10.360445,4,23.882797
-61.0,62,23.932003
-5.639555,19,23.948175
22.341046,4,23.953389
9.360445,5,23.95916
-15.233868,100,24.041291
-3.0,3,24.044331
-3.0,3,24.049034
69.665959,3,24.050606
-2.763216,34,24.080421
27.236784,3,24.083747
23.341046,3,24.086766
23.341046,3,24.090183
-30.0,30,24.116965
-57.743092,100,24.200115
23.341046,3,24.203476
-17.0,17,24.221213
62.009383,3,24.222777
69.665959,3,24.226046
22.341046,4,24.23143
-35.639555,49,24.272316
22.341046,4,24.276093
-73.0,73,24.337928
11.360445,3,24.341048
11.360445,3,24.344363
23.341046,3,24.347851
-5.0,6,24.352274
62.009383,3,24.358219
-84.159393,100,24.442189
23.341046,3,24.44566
27.236784,3,24.448893
-100.0,100,24.535305
-15.233868,100,24.619288
11.360445,3,24.621055
-4.366916,6,24.627136
23.341046,3,24.631879
-84.159393,100,24.715275
69.665959,3,24.716938
22.341046,4,24.720746
-100.0,100,24.809565
-100.0,100,24.894623
8.360445,5,24.900144
27.236784,3,24.901971
69.665959,3,24.907018
-32.639555,47,24.946116
-84.159393,100,25.033312
-38.0,38,25.06379
21.341046,5,25.071703
22.341046,4,25.075496
-16.0,16,25.089166
22.828525,3,25.090437
-15.233868,100,25.175189
29.249658,17,25.191063
-8.0,8,25.19792
27.236784,3,25.199442
22.828525,3,25.20396
-100.0,100,25.288935
-4.0,4,25.292366
22.341046,4,25.296201
-57.743092,100,25.384291
-9.639555,24,25.404469
-7.658954,33,25.432268
-100.0,100,25.516475
-15.233868,100,25.601536
27.236784,3,25.604984
69.665959,3,25.608449
-62.0,63,25.661227
22.341046,4,25.666558
27.236784,3,25.668151
22.341046,4,25.672026
27.236784,3,25.675874
-40.0,40,25.709711
-84.159393,100,25.792388
-8.639555,23,25.813576
22.341046,4,25.817436
22.341046,4,25.822799
62.009383,3,25.826199
22.341046,4,25.829916
-30.743092,73,25.890808
22.341046,4,25.896674
22.341046,4,25.900662
-63.159393,79,25.968231
62.009383,3,25.969838
7.256908,35,26.001549
-5.639555,20,26.019079
-86.639555,100,26.108153
-36.0,36,26.163669
-86.639555,100,26.249071
-38.0,38,26.281313
-100.0,100,26.365996
27.236784,4,26.369888
3.360445,10,26.378847
-26.0,26,26.401623
27.409051,3,26.402917
22.341046,4,26.406799
13.766132,71,26.467993
22.341046,4,26.471881
-86.639555,100,26.556844
-82.0,82,26.625128
6.341046,20,26.643871
10.360445,4,26.647681
10.360445,4,26.65144
22.341046,4,26.655654
-69.763216,100,26.740977
27.236784,3,26.742621
27.236784,3,26.745907
-47.0,48,26.787657
-84.159393,100,26.873456
-10.0,10,26.882919
69.665959,3,26.884588
23.341046,3,26.888159
-26.0,27,26.912621
-48.763216,79,26.980297
27.236784,3,26.981978
-73.658954,100,27.079326
-100.0,100,27.115418
62.009383,3,27.117099
-73.658954,100,27.154849
-73.658954,100,27.191326
-15.233868,100,27.279877
-21.0,21,27.29984
60.766132,24,27.321485
62.009383,3,27.323083
69.665959,3,27.326568
-34.159393,50,27.37082
35.998319,17,27.385201
-23.0,23,27.406379
43.249658,3,27.408082
-100.0,100,27.495877
62.009383,3,27.499506
69.665959,3,27.502805
-16.0,16,27.51643
29.107274,3,27.521252
-59.0,59,27.569571
-50.658954,77,27.63434
-69.763216,100,27.719987
18.341046,8,27.728623
27.236784,3,27.730164
-45.0,45,27.768876
19.341046,6,27.773167
-29.743092,72,27.835039
-23.639555,38,27.868302
48.998319,4,27.871772
-28.0,28,27.896429
69.665959,3,27.899533
-39.0,39,27.931686
-27.658954,54,27.976847
27.236784,3,27.978387
49.998319,3,27.983216
-75.639555,90,28.06028
23.236784,7,28.0649
-39.0,39,28.097299
69.665959,3,28.102443
-100.0,100,28.184396
-86.639555,100,28.267616
-43.0,43,28.304243
69.665959,3,28.307497
-100.0,100,28.391975
-100.0,100,28.473917
