#{"t_start": 1752541850.620473, "env_id": "None"}
r,l,t
43.929263,4,17.362684
-12.140871,22,17.382185
-69.0,69,17.439466
72.607905,4,17.443323
11.159884,4,17.448589
41.52433,4,17.45335
12.830408,4,17.457174
0.996992,4,17.461112
41.52433,4,17.466539
27.999216,4,17.470539
46.00651,4,17.474374
-18.506344,24,17.507282
32.498475,4,17.512679
-100.0,100,17.599587
47.978473,4,17.603759
5.280035,4,17.607929
10.580049,4,17.613321
4.732907,4,17.617577
-28.268748,31,17.645264
1.644203,4,17.64924
-100.0,100,17.735202
1.152765,4,17.738932
-26.0,26,17.75991
38.285028,4,17.763477
-44.994777,56,17.814433
-1.125367,4,17.818641
44.181133,4,17.82252
-100.0,100,17.906503
20.519874,4,17.911937
4.700887,4,17.915785
-26.0,26,17.938835
-44.140871,54,17.983562
47.470556,4,17.989063
44.181133,4,17.992947
10.284709,4,17.99683
11.23656,4,18.000762
-1.403463,4,18.006005
-100.0,100,18.121671
-44.0,44,18.161843
4.626934,4,18.165781
15.302363,4,18.170479
-2.329876,4,18.174483
-15.0,15,18.187167
39.502078,4,18.191059
22.331096,5,18.196287
8.557332,4,18.200143
-5.844192,11,18.210541
31.708704,5,18.21484
5.280035,4,18.219559
-14.0,14,18.232424
31.708704,5,18.236536
27.999216,4,18.240533
29.587111,4,18.245214
31.708704,5,18.249511
52.408609,4,18.25317
5.859129,4,18.256728
21.378163,5,18.261493
25.906321,4,18.265373
46.60026,4,18.269196
8.037989,4,18.273429
-86.0,87,18.348265
28.859374,4,18.352232
0.598808,4,18.356282
-22.035108,24,18.376433
46.677197,4,18.38279
-99.0,100,18.470654
4.626934,4,18.474874
27.999216,4,18.478838
32.498475,4,18.483558
2.410902,4,18.487292
25.906321,4,18.491234
-100.0,100,18.578334
-100.0,100,18.664412
8.376304,4,18.668321
9.20041,4,18.672135
1.71759,4,18.676062
-87.738585,97,18.762123
28.343307,4,18.765789
-98.035108,100,18.851302
2.214281,5,18.857403
-1.00977,5,18.862871
-33.035108,35,18.893273
55.603519,4,18.897129
-2.329876,4,18.901025
-29.0,29,18.92611
-100.0,100,19.010351
-99.0,100,19.096747
4.754732,4,19.100657
1.71759,4,19.105582
