#{"t_start": 1752542741.0008872, "env_id": "None"}
r,l,t
5.347038,5,16.370492
0.546776,6,16.378094
46.580247,5,16.383009
0.870028,5,16.387376
46.580247,5,16.394377
-24.0,24,16.414979
0.754349,20,16.432232
1.628034,5,16.436885
22.961444,5,16.442371
-50.770709,58,16.492675
-97.191589,100,16.581035
-29.0,29,16.60525
43.875331,5,16.611127
-43.0,43,16.648109
16.369188,5,16.652467
25.653963,5,16.656928
51.812652,6,16.664502
-25.0,25,16.685509
6.347017,5,16.689937
19.990579,5,16.696006
-40.870438,56,16.746091
-75.633284,80,16.815945
-80.0,80,16.885701
-77.480247,80,16.956985
80.971853,5,16.962327
11.83963,5,16.966372
10.549588,5,16.970706
-99.0,100,17.059077
-23.0,24,17.081183
-99.0,100,17.170023
-2.03911,5,17.176528
19.869204,5,17.180898
-100.0,100,17.267025
-89.258136,91,17.348392
19.794879,5,17.352862
-53.534925,56,17.400492
2.611861,5,17.405484
3.631344,5,17.409779
-36.0,36,17.440652
11.347877,5,17.446842
-4.326149,5,17.451666
-100.0,100,17.536727
15.219061,5,17.541181
37.156591,5,17.545549
73.562182,5,17.552542
-100.0,100,17.640216
36.845606,5,17.644621
0.43169,5,17.64901
17.285736,5,17.654409
-96.0,96,17.761963
25.737184,5,17.767924
25.592723,5,17.772242
-2.828142,5,17.777179
9.438679,5,17.781496
-2.621877,5,17.787716
-3.495123,5,17.79183
1.422092,5,17.796789
45.658957,5,17.801093
-100.0,100,17.887373
7.51333,5,17.893749
19.794879,5,17.898919
-27.0,27,17.922508
-51.0,51,17.964508
4.975486,5,17.970698
40.227698,5,17.975704
-48.518035,51,18.019456
-34.0,34,18.04845
66.967848,5,18.052883
72.258736,5,18.05998
84.102767,5,18.064328
9.532279,5,18.068625
-100.0,100,18.154757
11.991856,5,18.160053
-7.838179,9,18.169207
-5.0,5,18.1742
5.224514,5,18.178276
44.177306,5,18.184325
-59.450842,61,18.236749
-8.0,8,18.243581
-91.407216,93,18.322415
-79.0,79,18.391521
-96.615904,100,18.476485
19.16804,5,18.480897
-99.0,100,18.565193
12.820408,5,18.570502
8.206307,5,18.574881
-2.019545,5,18.58116
18.680794,5,18.585534
-30.0,31,18.612229
10.722967,6,18.616727
-100.0,100,18.678048
69.980113,5,18.680538
-100.0,100,18.716736
2.442639,5,18.719122
-100.0,100,18.755166
17.297654,5,18.763227
-100.0,100,18.849372
-47.517223,53,18.899387
20.384491,5,18.904035
2.676375,5,18.907853
-23.219368,28,18.931161
4.440021,5,18.93879
-58.0,59,18.987208
68.99755,5,18.993485
-20.0,20,19.016388
77.9025,5,19.022372
56.274061,5,19.027052
-54.0,54,19.075462
-44.975127,51,19.119574
-91.0,92,19.199672
-19.604992,23,19.21973
-94.032734,100,19.305855
43.732946,5,19.310286
24.945447,5,19.318063
-98.454735,100,19.404016
45.776932,5,19.408427
81.763696,5,19.4127
2.442639,5,19.41863
-99.214732,100,19.505616
-100.0,100,19.591369
-100.0,100,19.675328
2.759427,6,19.683768
20.384491,5,19.688326
-2.019545,5,19.692908
-1.796885,5,19.698987
44.177306,5,19.704807
-69.0,69,19.762123
-29.75465,40,19.796491
-21.0,22,19.817403
24.125951,5,19.823489
18.942057,5,19.828059
-97.940063,100,19.913324
17.942057,6,19.920723
2.192122,5,19.926636
15.476614,5,19.930725
-14.0,14,19.943369
-99.0,100,20.031465
-22.575528,29,20.059313
-65.0,65,20.113281
-98.637548,100,20.197943
-38.0,38,20.231132
17.537958,5,20.237223
-28.595374,44,20.274975
44.769424,5,20.279379
1.83188,5,20.28381
46.691811,5,20.291702
3.574749,5,20.296363
