#{"t_start": 1752542440.2397, "env_id": "None"}
r,l,t
-99.670258,100,33.152897
8.351909,5,33.155722
55.229564,5,33.173153
-67.0,67,33.231139
-99.0,100,33.318992
-96.677837,100,33.404455
28.15285,5,33.410437
74.093432,5,33.416735
2.667008,5,33.421206
4.111213,5,33.425529
18.616657,5,33.431853
-31.0,31,33.457809
-36.0,37,33.490911
-16.0,16,33.504416
-92.884196,100,33.590326
4.120357,5,33.59623
8.441968,5,33.600706
54.719004,5,33.604953
0.047867,5,33.611113
11.527973,5,33.616945
12.174485,5,33.621335
-100.0,100,33.705614
-100.0,100,33.790413
-24.606669,35,33.822575
20.684359,5,33.826708
0.489174,5,33.831038
83.202103,5,33.839166
7.247537,5,33.844857
9.628085,5,33.849205
-96.0,96,33.930041
-100.0,100,34.015452
0.047867,5,34.021487
75.814169,5,34.027753
67.260299,5,34.032098
0.93612,5,34.036236
-100.0,100,34.121205
51.338855,5,34.125524
56.881854,5,34.133284
-52.96099,61,34.184522
17.297654,5,34.190236
5.406267,5,34.194791
5.667101,5,34.200861
-92.0,92,34.279395
-90.838035,100,34.369991
75.040438,5,34.374421
23.334613,5,34.378824
-100.0,100,34.466335
1.159355,5,34.472492
67.260299,5,34.478972
74.062631,5,34.483512
-39.0,39,34.517627
49.312426,5,34.523509
-42.0,42,34.559025
8.520488,5,34.565673
29.995689,5,34.57004
-21.0,21,34.589008
53.879448,5,34.593132
-98.338919,100,34.680062
3.327905,5,34.686296
0.047867,5,34.692562
-39.767213,42,34.730098
-36.13519,40,34.764938
4.506735,5,34.771236
47.260531,5,34.777377
23.334613,5,34.781864
-23.838075,48,34.825801
-18.0,18,34.842216
-1.709936,5,34.848254
69.796746,5,34.852675
19.14873,5,34.856978
-80.724627,83,34.929993
-18.0,18,34.947992
-21.205155,100,35.034104
-99.0,100,35.122874
8.752974,5,35.127325
-57.0,58,35.176692
-44.724627,47,35.218982
-2.303839,7,35.225631
-89.636787,99,35.310258
5.407961,5,35.316087
-40.96099,49,35.357166
23.746747,5,35.36153
-23.0,23,35.381602
88.8131,5,35.387541
-43.0,43,35.424254
-26.0,26,35.448355
-60.0,60,35.498949
22.900654,5,35.50512
49.044492,5,35.509276
-53.332992,61,35.559569
53.041375,5,35.565784
-12.325669,13,35.577806
-1.604992,5,35.582153
4.873539,6,35.588613
80.554279,5,35.592984
60.567597,5,35.598731
15.184008,5,35.603063
24.945447,5,35.609879
1.672214,5,35.614227
2.6898,5,35.619678
-91.254142,92,35.69783
54.641963,5,35.701947
-43.0,43,35.739169
71.958241,5,35.746334
79.965696,5,35.752608
2.021029,5,35.757352
48.044492,6,35.762176
84.992095,5,35.769683
-35.811165,39,35.801585
52.789531,5,35.807571
-100.0,100,35.897377
-99.095511,100,35.992752
-100.0,100,36.083254
-12.099346,32,36.112792
25.053996,5,36.117499
-44.0,45,36.16131
-57.0,57,36.213222
-99.0,100,36.303344
-81.0,81,36.372859
-100.0,100,36.457932
22.669465,5,36.462143
45.227112,5,36.466323
21.813547,5,36.470664
3.863977,37,36.507361
8.937228,44,36.544829
-99.0,100,36.631363
16.76963,5,36.636301
53.558615,5,36.641948
-95.0,95,36.723783
-79.247186,100,36.816569
-12.938008,21,36.83405
-100.0,100,36.920345
-64.105461,65,36.976917
74.104481,5,36.983189
32.694793,5,36.987596
-57.354968,59,37.045774
-100.0,100,37.132884
-29.0,29,37.157185
17.525979,5,37.161568
-33.583856,36,37.19392
-0.06388,6,37.200455
-1.709936,5,37.204998
-100.0,100,37.293252
-27.0,27,37.318679
9.586549,5,37.323178
4.452015,5,37.327575
59.731195,5,37.332068
53.416009,5,37.339869
72.248444,5,37.344219
2.709592,5,37.34847
75.040438,5,37.352839
0.047867,5,37.360676
75.136392,5,37.365035
15.165975,5,37.36919
-100.0,100,37.456323
72.500581,5,37.462476
-99.0,100,37.54976
7.401464,5,37.556039
81.595886,5,37.628266
3.094094,5,37.630744
9.628085,5,37.633077
-39.176323,100,37.669067
8.310374,5,37.671601
