#{"t_start": 1752541639.528505, "env_id": "None"}
r,l,t
6.555226,3,28.812145
6.36757,3,28.815701
16.839728,3,28.81728
-42.0,43,28.858342
-3.0,3,28.863683
16.839728,3,28.867236
6.680828,3,28.868959
-2.160272,22,28.888964
6.36757,3,28.894656
-23.0,24,28.916528
6.36757,3,28.918296
6.680828,3,28.921692
6.555226,3,28.927491
16.538833,3,28.930846
6.680828,3,28.932493
16.839728,3,28.936681
15.839728,4,28.942702
16.839728,3,28.946086
15.839728,4,28.94962
16.839728,3,28.952951
6.555226,3,28.956632
16.538833,3,28.959992
6.36757,3,28.963388
6.555226,3,28.966819
6.36757,3,28.970604
6.555226,3,28.974226
16.745329,3,28.977604
5.680828,4,28.981218
16.745329,3,28.986522
6.680828,3,28.988171
6.680828,3,28.991679
6.36757,3,28.995099
6.680828,3,29.000415
15.839728,4,29.003919
6.555226,3,29.005561
6.36757,3,29.008997
16.839728,3,29.014096
15.839728,4,29.017547
6.555226,3,29.021
6.680828,3,29.022729
16.745329,3,29.028334
15.839728,4,29.031904
16.538833,3,29.03529
6.36757,3,29.038794
6.680828,3,29.042633
6.680828,3,29.046254
6.555226,3,29.049701
6.36757,3,29.053533
-12.0,13,29.066328
6.36757,3,29.070078
6.36757,3,29.071725
6.36757,3,29.075542
16.745329,3,29.080956
7.87593,3,29.084263
6.36757,3,29.086001
6.555226,3,29.089438
16.538833,3,29.094869
6.680828,3,29.098662
-43.160272,63,29.151887
5.555226,4,29.15556
-100.0,100,29.27289
6.680828,3,29.276693
16.839728,3,29.280203
16.431888,3,29.283676
5.555226,4,29.288367
6.680828,3,29.290158
16.839728,3,29.293693
16.839728,3,29.297171
16.538833,3,29.301651
