#{"t_start": 1752542389.6568666, "env_id": "None"}
r,l,t
42.174151,4,22.532991
52.896973,4,22.536961
-95.520842,100,22.62202
59.62804,4,22.625918
25.27218,4,22.630517
55.609948,4,22.634146
55.046994,4,22.638
-99.0,100,22.722602
22.788333,4,22.727253
55.208744,4,22.73118
5.323759,4,22.735082
-66.143208,95,22.814458
-9.0,9,22.824028
62.182139,4,22.827994
55.208744,4,22.831872
-58.377184,76,22.897078
36.726481,4,22.901716
62.957875,4,22.905611
43.659594,4,22.909485
46.016186,4,22.913343
54.208744,5,22.918139
46.016186,4,22.922021
-59.123627,100,23.008622
62.182139,4,23.012521
38.24278,4,23.017164
35.602065,4,23.020752
52.896973,4,23.024715
-14.375469,19,23.043193
-35.453099,60,23.093825
3.726481,37,23.124832
35.627805,4,23.128781
28.162157,4,23.132708
25.382438,4,23.137213
36.726481,4,23.141169
59.989871,5,23.145521
38.24278,4,23.149399
45.99959,4,23.154007
36.726481,4,23.158071
36.726481,4,23.161926
-38.946714,100,23.248533
38.276076,4,23.253181
1.028437,4,23.257005
21.579777,4,23.260768
59.240172,4,23.26462
38.541061,4,23.269201
55.046994,4,23.273088
55.609948,4,23.277001
60.989871,4,23.281174
55.208744,4,23.285758
38.276076,4,23.289756
43.344283,4,23.29407
22.788333,4,23.298
-100.0,100,23.383514
-6.0,6,23.389833
-93.789956,100,23.475808
42.174151,4,23.479743
28.162157,4,23.484736
12.546901,12,23.495153
27.263845,4,23.498774
32.726481,8,23.506299
55.609948,4,23.510982
38.24278,4,23.514874
25.149005,4,23.518854
22.279667,4,23.522648
31.726481,9,23.530829
-33.453099,58,23.579892
35.602065,4,23.583496
55.135729,4,23.587148
39.140771,4,23.591504
-46.596094,48,23.631914
55.208744,4,23.635759
-36.876783,46,23.676138
35.602065,4,23.680507
43.659594,4,23.684412
27.725057,4,23.687997
41.174151,5,23.692135
60.989871,4,23.696694
57.053286,4,23.700674
43.659594,4,23.704558
52.896973,4,23.708477
