#{"t_start": 1752542036.9754224, "env_id": "None"}
r,l,t
34.645876,4,18.800244
-100.0,100,18.883885
41.375342,4,18.887715
-30.0,30,18.913986
18.949431,4,18.919366
0.28776,4,18.923417
26.065231,5,18.927432
4.560295,4,18.930987
1.879425,4,18.936198
13.813682,4,18.939986
-19.501733,35,18.969607
-90.0,91,19.046299
34.006386,4,19.051686
43.608313,4,19.055635
1.665764,4,19.061147
-94.956866,100,19.143227
-82.766725,100,19.229457
-2.074003,4,19.232961
8.659748,4,19.236833
-100.0,100,19.320431
4.980118,4,19.32593
-3.298644,5,19.330359
-100.0,100,19.413318
40.779895,4,19.417182
28.529681,4,19.423077
1.590156,4,19.426888
39.190618,4,19.430761
13.813682,4,19.434576
9.018008,4,19.439847
-41.267407,51,19.484287
7.518004,5,19.488793
-3.237043,4,19.492369
43.608313,4,19.497644
23.205184,4,19.501478
12.591332,4,19.505479
6.158724,5,19.509745
28.529681,4,19.51498
-53.396568,62,19.568437
5.732593,4,19.572254
-8.0,8,19.579071
19.004904,4,19.58449
-7.751198,12,19.595013
34.006386,4,19.599681
-15.0,15,19.610823
5.585451,4,19.616002
54.509909,4,19.619917
34.006386,4,19.623744
-100.0,100,19.7068
19.004904,4,19.71209
-46.439705,55,19.758389
-34.0,35,19.788471
7.223698,5,19.792749
-3.298644,5,19.798426
-23.86327,26,19.821639
-35.670251,41,19.867461
5.585451,4,19.87142
-21.0,21,19.890275
-11.0,11,19.899755
50.645551,4,19.903844
4.5313,4,19.907747
5.318913,4,19.912901
-47.578263,49,19.953044
41.375342,4,19.956902
-3.350241,5,19.962981
6.122046,5,19.968444
3.990125,4,19.972448
-57.0,57,20.019221
-6.0,6,20.025506
-15.0,16,20.042233
-18.0,18,20.056427
-83.032036,100,20.141656
-3.343534,5,20.14602
-71.681087,81,20.220041
31.72888,4,20.223944
17.761139,4,20.227865
43.827061,4,20.231672
-10.0,10,20.240731
-35.088969,72,20.305
-86.538239,90,20.382995
-100.0,100,20.46664
-2.778142,4,20.47161
19.004904,4,20.475841
-82.766725,100,20.560181
0.043134,4,20.564073
2.990125,5,20.569709
-3.543102,4,20.573205
19.004904,4,20.57704
-17.302835,27,20.601409
-1.477819,4,20.60694
-83.226331,100,20.689974
-44.0,44,20.727884
0.018814,5,20.732987
-56.0,56,20.781047
-87.020598,97,20.873131
31.888981,4,20.877093
0.200385,4,20.880667
-99.095511,100,20.967869
11.94961,4,20.971787
-99.0,100,21.057423
41.375342,4,21.061314
44.04452,4,21.066693
11.247409,4,21.070386
28.224418,4,21.074276
-34.0,34,21.103671
13.813682,4,21.109199
4.461502,8,21.116757
-37.0,38,21.14717
0.939953,4,21.15104
-58.0,58,21.200769
-100.0,100,21.291958
-21.86327,24,21.312263
-3.343534,5,21.316581
1.665764,4,21.321892
4.978404,4,21.325826
25.113401,4,21.329662
1.90536,4,21.333563
0.663225,5,21.339167
56.569818,4,21.342761
21.251146,4,21.3467
4.5313,4,21.350522
-99.0,100,21.436703
-75.670251,81,21.506454
33.818136,4,21.510443
7.75195,4,21.51434
-18.328932,19,21.532097
-2.889207,4,21.535601
-39.578263,41,21.56907
