#{"t_start": 1752541988.6545424, "env_id": "None"}
r,l,t
-100.0,100,16.185616
7.714152,4,16.191546
59.1961,4,16.195432
-4.0,4,16.199113
5.793891,4,16.203187
41.234919,4,16.208858
-96.994249,100,16.29776
1.166142,4,16.301768
9.032377,4,16.305806
-72.98096,94,16.389619
24.421461,4,16.393696
21.329347,4,16.397808
6.466056,4,16.401854
41.234919,4,16.407657
-99.0,100,16.498326
-18.442099,22,16.519508
-49.0,49,16.56319
-31.0,31,16.591275
20.472966,4,16.595061
-40.050709,100,16.680701
55.860197,4,16.684989
-99.0,100,16.776271
62.040812,4,16.78024
69.491195,4,16.784276
60.528418,4,16.788143
2.739925,4,16.794623
-41.555155,100,16.882947
-96.442099,100,16.974332
59.755415,4,16.978323
4.642629,4,16.984133
-82.168137,100,17.073032
4.304867,4,17.077515
-23.794482,47,17.120576
-47.706561,100,17.211044
58.910249,4,17.215187
-99.0,100,17.302166
-20.994249,24,17.322802
63.001731,4,17.328331
-4.518817,19,17.343369
-89.533944,100,17.429468
-81.95645,100,17.515259
-5.0,5,17.52404
-35.0,35,17.552076
-63.16,67,17.609765
-100.0,100,17.695466
34.623297,4,17.701165
-95.942457,100,17.785426
15.473719,4,17.789432
-43.451593,100,17.874013
7.574545,4,17.879522
3.19356,4,17.883411
61.207051,4,17.88706
2.930833,4,17.890716
1.703903,5,17.896424
3.083572,4,17.900207
58.036363,6,17.906472
-27.0,27,17.92908
5.17701,4,17.93469
9.729802,4,17.939496
10.060894,5,17.943825
38.436606,4,17.947618
-19.0,19,17.966017
-4.928918,10,17.973932
9.857358,5,17.978225
44.277475,4,17.98208
9.416526,6,17.989695
18.942762,4,17.993322
2.739925,4,17.997287
58.208029,4,18.001155
-72.415737,79,18.069876
55.417336,4,18.073879
-0.996245,4,18.079107
7.574545,4,18.08296
-8.0,8,18.091099
57.282473,4,18.095055
-7.0,7,18.099726
-7.380342,49,18.145758
65.109106,4,18.151181
-40.0,40,18.185527
3.237345,4,18.189714
1.703903,5,18.194003
-100.0,100,18.281383
9.01272,4,18.285346
-7.442099,11,18.295184
-39.296097,46,18.335191
-99.0,100,18.422297
-100.0,100,18.528502
58.17962,4,18.530493
-100.0,100,18.566132
-100.0,100,18.601934
-100.0,100,18.63758
0.545046,4,18.645087
-91.754678,100,18.732588
-58.431413,100,18.819651
55.793908,4,18.824452
18.258026,5,18.830749
-2.994213,44,18.868529
-18.739385,24,18.889292
5.793891,4,18.893937
62.569436,4,18.897801
57.60171,4,18.90169
-28.0,28,18.925696
39.081483,25,18.950141
55.793908,4,18.954167
36.573634,7,18.960922
58.294706,4,18.964767
0.512428,4,18.969339
60.886344,4,18.973321
7.714152,4,18.977109
58.86854,4,18.980931
-4.475235,10,18.989929
-100.0,100,19.075874
60.943472,4,19.080036
60.528418,4,19.084022
-35.918845,100,19.17204
21.466067,4,19.176111
37.612215,4,19.179604
-18.754678,27,19.202591
31.715307,4,19.207335
1.166142,4,19.210917
56.888433,4,19.215043
9.120727,4,19.218878
59.666384,4,19.223421
9.01272,4,19.227995
-6.0,6,19.232145
-63.0,64,19.285524
-99.0,100,19.373316
2.969283,4,19.377158
1.166142,4,19.38093
55.417336,4,19.385452
57.825128,4,19.390038
-100.0,100,19.474448
2.584263,4,19.478463
39.129003,4,19.482015
13.831863,4,19.48674
58.092242,4,19.490678
18.69986,23,19.510954
-53.0,53,19.558191
-74.994249,78,19.630497
5.17701,4,19.634588
-12.95645,31,19.661534
10.060894,5,19.666164
6.070476,4,19.670837
13.831863,4,19.674758
-99.0,100,19.765543
-91.0,92,19.84577
60.886353,4,19.850637
62.281857,5,19.854976
1.687699,4,19.85891
-12.0,12,19.869193
58.381995,4,19.873788
-100.0,100,19.961205
62.914587,4,19.965233
21.466067,4,19.969135
31.715307,4,19.974229
-96.16,100,20.085618
53.860197,6,20.091699
-7.19,10,20.100267
56.023649,4,20.105058
-90.952401,100,20.19254
-12.142642,27,20.216776
24.421461,4,20.220537
-39.579691,40,20.258451
58.198683,4,20.262343
58.163533,4,20.266196
6.187121,4,20.270105
65.109106,4,20.274688
37.619658,4,20.278238
2.335096,4,20.282125
58.417526,4,20.285964
9.073577,4,20.290472
21.329347,4,20.294429
7.769063,4,20.298307
35.50532,4,20.302281
58.294706,4,20.306897
60.528437,4,20.31075
-2.777687,19,20.327399
-45.533944,56,20.377118
25.040812,41,20.413541
-99.0,100,20.501285
56.023649,4,20.50517
-69.965337,74,20.566537
-100.0,100,20.651942
-0.994249,4,20.656084
5.793891,4,20.659896
2.584263,4,20.663569
-100.0,100,20.752311
35.97895,4,20.756526
60.528418,4,20.760706
60.809185,4,20.764527
10.992744,4,20.769151
61.719741,4,20.772967
38.852459,4,20.776694
68.643059,4,20.780703
59.716679,4,20.785355
9.01272,4,20.789645
60.70769,4,20.79548
3.083572,4,20.799434
-12.0,12,20.810019
61.722789,4,20.814114
14.638442,4,20.818272
27.257198,4,20.822327
-58.296097,65,20.880257
58.886103,4,20.884174
58.803225,4,20.887988
55.757235,4,20.892164
-14.233949,24,20.913714
9.032377,4,20.917778
13.527472,4,20.921582
8.33373,4,20.925206
61.722789,4,20.92973
56.023649,4,20.933574
-47.603839,52,20.980842
59.081483,5,20.985574
59.081155,5,20.990796
-35.0,36,21.020981
-38.579691,39,21.054944
0.166844,4,21.058233
59.82939,4,21.062817
59.82971,4,21.066689
-100.0,100,21.154464
12.470102,4,21.158367
-93.532215,100,21.246689
4.304867,4,21.250572
2.969283,4,21.254425
21.466067,4,21.258237
35.500655,4,21.263101
-4.670653,30,21.28832
58.294706,4,21.292309
23.46207,4,21.296411
3.237345,4,21.301182
-90.779698,100,21.385149
59.82939,4,21.389265
60.809185,4,21.393317
-50.0,50,21.438852
59.778225,4,21.442711
58.814348,4,21.44669
-21.49,27,21.469989
-100.0,100,21.556751
39.88655,4,21.560783
14.638442,4,21.564656
38.852295,4,21.568196
-1.805014,4,21.572412
60.886353,4,21.576522
9.729802,4,21.580458
2.694695,4,21.58421
2.739925,4,21.588961
-100.0,100,21.673716
0.545046,4,21.67752
-99.0,100,21.761687
-41.0,42,21.800279
-100.0,100,21.889519
60.243398,4,21.893548
-39.145748,53,21.938952
44.259854,4,21.944111
55.757235,4,21.948081
-1.429118,4,21.952166
9.857358,5,21.958374
2.739925,4,21.963055
10.362029,4,21.96716
64.963856,4,21.971371
61.53544,4,21.975611
-51.0,51,22.019921
55.860197,4,22.02391
3.083572,4,22.028394
-54.0,54,22.078363
51.4646,4,22.083329
-64.579691,65,22.140903
1.166142,4,22.144672
-54.0,54,22.193188
58.698431,4,22.19793
21.329347,4,22.201795
13.527472,4,22.206599
21.466067,4,22.210513
14.638442,4,22.214878
39.174952,5,22.218637
3.083572,4,22.222717
-71.0,71,22.283384
7.749449,4,22.28818
58.294706,4,22.292024
55.860197,4,22.295987
57.886103,5,22.300049
5.714563,4,22.304695
3.083572,4,22.308603
11.060894,4,22.312491
9.032377,4,22.316507
6.641763,4,22.321162
