#{"t_start": 1752541680.9881458, "env_id": "None"}
r,l,t
2.152765,3,17.817763
-25.0,25,17.839869
2.368439,3,17.841597
1.998592,3,17.844786
18.537294,4,17.848318
-52.724478,54,17.895806
-2.341982,4,17.900076
-99.0,100,17.984503
21.847116,4,17.989031
-1.555233,3,17.990747
21.577332,5,17.996858
-27.452821,30,18.02087
14.183232,3,18.024224
-95.150593,100,18.107428
17.245129,3,18.111487
2.057819,3,18.146041
-95.150593,100,18.181713
-2.341982,4,18.183706
27.308035,3,18.1852
2.707565,3,18.186784
1.707565,4,18.1965
-65.0,65,18.251158
14.579707,3,18.25273
30.160433,3,18.257042
-38.0,38,18.289027
-21.0,21,18.306124
-60.0,60,18.356557
2.024495,3,18.361535
-88.258156,97,18.440183
-1.724478,3,18.443591
-57.150593,62,18.494897
1.388946,3,18.499814
16.886101,3,18.50314
12.297954,4,18.507013
-99.249507,100,18.592811
-69.0,69,18.652744
2.057819,3,18.656159
-0.542625,3,18.657472
-100.0,100,18.741921
-81.212441,82,18.812918
-70.0,70,18.868095
-25.0,25,18.891551
-7.992194,37,18.92178
-100.0,100,19.006169
-2.341982,4,19.010055
2.214961,4,19.013764
-83.770906,85,19.086047
-100.0,100,19.170325
12.561075,3,19.173768
-8.0,8,19.180749
18.327513,3,19.184593
1.388946,3,19.187531
-7.55921,11,19.197036
3.4162,3,19.200249
-99.0,100,19.282632
2.707565,3,19.287688
-45.0,45,19.325637
33.526139,3,19.329049
-2.341982,4,19.332896
-57.0,58,19.381386
-100.0,100,19.493563
-2.129888,4,19.497412
-42.0,42,19.53266
1.532516,3,19.535756
3.4162,3,19.539194
-18.0,18,19.555429
-98.943734,100,19.637161
12.561075,3,19.640159
2.152765,3,19.643515
-1.770906,3,19.648107
2.643864,3,19.651485
-99.0,100,19.737792
-11.0,12,19.747935
-17.0,17,19.761466
-26.0,26,19.783366
26.007806,3,19.788713
-38.0,39,19.821737
5.491294,4,19.82547
-60.186512,73,19.888107
-1.759234,3,19.893074
26.007806,3,19.896792
24.132648,3,19.898376
1.532516,3,19.901659
-1.759234,3,19.906511
2.057819,3,19.909913
-100.0,100,19.994057
-100.0,100,20.082819
20.488974,4,20.088078
-1.724478,3,20.089729
-8.0,8,20.096425
-2.341982,4,20.10019
-2.341982,4,20.105509
36.42733,3,20.108863
-3.0,3,20.111682
-0.240913,3,20.114826
-1.555233,3,20.117791
-100.0,100,20.20331
-1.724478,3,20.206732
-85.150593,90,20.282393
-1.39741,3,20.285061
-99.0,100,20.370964
-6.456029,17,20.386576
-1.39741,3,20.388059
-15.341982,17,20.404742
1.4162,5,20.408473
-1.39741,3,20.413303
-99.0,100,20.496071
-100.0,100,20.582528
1.707565,4,20.586647
-64.724478,65,20.641168
-64.0,65,20.693918
-39.0,39,20.727615
-34.907265,61,20.778669
-91.258156,100,20.862671
36.42733,3,20.866112
1.547227,3,20.871089
-5.0,5,20.87493
-100.0,100,20.957149
-100.0,100,21.040397
-99.0,100,21.127405
-80.150593,85,21.199409
13.579707,4,21.203134
11.571166,3,21.206453
-20.542625,23,21.22741
-2.249507,3,21.228681
-16.520842,21,21.247813
-1.724478,3,21.249519
-73.150593,78,21.317582
2.092735,24,21.33712
-3.0,3,21.339906
-100.0,100,21.424263
26.007806,3,21.427287
-2.770906,4,21.430917
-84.0,85,21.501387
-2.341982,4,21.505287
5.500095,3,21.508391
-2.341982,4,21.512344
-99.0,100,21.597862
-36.907265,63,21.652593
-2.016093,3,21.65738
-3.759234,5,21.66144
-95.150593,100,21.743868
-10.0,10,21.753097
-1.39741,3,21.756013
-16.343,21,21.774994
-28.0,28,21.800132
2.057819,3,21.801781
-10.204164,14,21.81579
14.579707,3,21.81919
-3.341982,5,21.823276
-91.258156,100,21.906512
10.808735,3,21.911341
-100.0,100,21.995724
-23.770906,25,22.016305
-31.0,32,22.043926
-95.150593,100,22.129345
-100.0,100,22.211899
-1.555233,3,22.215422
-100.0,100,22.298496
11.673854,3,22.301594
-100.0,100,22.384923
28.661299,3,22.388326
12.561075,3,22.391668
-2.341982,4,22.397008
-100.0,100,22.482973
1.532516,3,22.486332
1.998592,3,22.487996
11.673854,3,22.50809
13.183232,4,22.509967
13.579707,4,22.511818
1.532516,3,22.513263
-100.0,100,22.54866
-100.0,100,22.641137
8.568538,3,22.644658
-2.341982,4,22.648842
-40.0,40,22.682146
-66.0,66,22.739512
-12.0,12,22.749408
-63.0,64,22.803543
24.132648,3,22.805184
-0.240913,3,22.809458
-0.150593,5,22.813593
24.132648,3,22.817102
8.092735,18,22.832877
-1.755293,3,22.835309
-49.0,50,22.879447
-1.724478,3,22.883018
-12.341982,13,22.893611
11.156743,3,22.897746
-72.204164,77,22.964499
10.808735,3,22.967921
18.327513,3,22.969584
2.057819,3,22.973692
-3.0,4,22.977316
-0.55921,4,22.980821
-1.799742,3,22.984257
-43.186512,56,23.032957
6.491294,3,23.036375
-1.759234,3,23.038024
-17.690418,33,23.067421
7.088175,3,23.069992
-12.0,12,23.080165
-15.0,15,23.093033
2.152765,3,23.096546
-2.759234,4,23.101239
-14.942181,20,23.11913
-19.258156,28,23.142596
-91.258156,100,23.230222
27.308035,3,23.234882
21.092735,5,23.238823
-100.0,100,23.32425
17.245129,3,23.327716
-1.555233,3,23.330363
37.450018,3,23.333677
-100.0,100,23.417908
2.057819,3,23.42153
29.160433,4,23.42617
-99.212441,100,23.511264
-1.555233,3,23.514794
-78.0,79,23.580137
-87.186512,100,23.664493
17.316982,3,23.668083
8.422273,3,23.671487
33.526139,3,23.674871
-100.0,100,23.763143
24.167366,3,23.764802
-2.341982,4,23.768664
24.167366,3,23.772106
2.214961,4,23.776794
-99.0,100,23.859988
-100.0,100,23.94552
5.701374,3,23.948919
-3.0,3,23.952747
-100.0,100,24.039814
-25.0,25,24.059753
-100.0,100,24.145384
28.661299,3,24.149625
26.007806,3,24.151231
-3.0,3,24.154236
-1.755293,3,24.157622
8.422273,3,24.161666
-57.0,57,24.208135
6.491294,3,24.212262
-2.555233,4,24.21669
-100.0,100,24.301787
2.152765,3,24.303467
-100.0,100,24.391122
2.152765,3,24.39463
-5.0,5,24.399554
-100.0,100,24.4846
-1.770906,3,24.488125
-35.150593,40,24.521457
5.092735,21,24.539605
15.824873,3,24.543017
-95.150593,100,24.629154
-1.770906,3,24.632924
10.808735,3,24.637182
12.561075,3,24.638577
6.54851,3,24.642052
-79.0,79,24.709097
-1.724478,3,24.713561
-100.0,100,24.800414
37.450018,3,24.80199
2.707565,3,24.805688
-95.0,95,24.887873
-2.555233,4,24.891592
2.152765,3,24.894797
-100.0,100,24.981734
2.057819,3,24.984479
-80.341982,82,25.059086
-2.016093,3,25.062691
-70.0,70,25.122601
-2.724478,4,25.127113
-1.555233,3,25.130589
-1.555233,3,25.133988
8.568538,3,25.135434
-100.0,100,25.221179
1.532516,3,25.224747
12.561075,3,25.228102
-95.150593,100,25.314703
13.183232,4,25.31946
11.571166,3,25.322824
-13.520842,18,25.33727
-100.0,100,25.421534
36.42733,3,25.425811
-22.0,22,25.444787
-100.0,100,25.529689
6.54851,3,25.533267
-99.0,100,25.623749
-1.759234,3,25.627227
-100.0,100,25.712823
-2.341982,4,25.716755
-97.542625,100,25.801106
1.479158,3,25.804362
0.542259,16,25.820791
14.183232,3,25.822522
2.152765,3,25.826568
-1.770906,3,25.829973
-39.0,39,25.864864
-18.129888,20,25.882446
-23.0,23,25.901138
-2.759234,4,25.905162
21.847116,4,25.90918
-2.129888,4,25.913379
0.795836,4,25.917974
-1.724478,3,25.921571
-99.0,100,26.006652
3.4162,3,26.01025
-2.341982,4,26.015076
-1.943734,3,26.018452
