#{"t_start": 1745970614.9698021, "env_id": "None"}
r,l,t
-2.0,2,2.620237
-4.731799,2,2.621827
-7.0,7,2.626322
-2.0,2,2.627769
-4.0,4,2.630325
-4.0,4,2.633037
-2.0,2,2.634468
-2.0,2,2.636031
-6.0,6,2.639649
-4.0,4,2.642358
-12.315835,11,2.649283
-5.0,5,2.65258
-11.0,11,2.659013
-1.100836,2,2.660646
17.866437,3,2.66291
-2.0,2,2.66447
-4.775777,2,2.666771
-28.142979,3,2.66901
-2.0,2,2.670565
-7.0,7,2.67474
-2.873273,3,2.676819
-0.435127,2,2.678425
-1.100836,2,2.680022
-5.0,5,2.683415
-15.0,15,2.692708
3.224006,3,2.694769
-5.0,5,2.698097
-3.0,3,2.700272
-9.53375,2,2.701885
-8.0,8,2.706609
-11.0,11,2.713498
-1.435127,3,2.715761
-2.0,2,2.717309
-3.435127,5,2.720663
-15.0,15,2.729224
-6.0,6,2.732937
-6.0,6,2.736912
-9.0,9,2.742171
-3.0,3,2.744328
-10.746467,4,2.747191
-3.0,3,2.749344
-4.0,4,2.752051
-4.775777,2,2.753532
-4.315835,3,2.75572
4.452584,2,2.757314
-2.0,2,2.758836
-3.0,3,2.760964
-4.0,4,2.763814
-3.0,3,2.765941
-3.0,3,2.768323
4.224006,2,2.769831
3.224006,3,2.771914
-7.0,7,2.776076
-2.0,2,2.777647
191.379674,3,2.779871
-4.775777,2,2.781494
-2.0,2,2.783027
-2.0,2,2.784651
-4.0,4,2.787393
-3.0,3,2.789517
3.500016,4,2.792292
-3.0,3,2.794923
-3.0,3,2.797098
-4.0,4,2.799865
-2.873273,3,2.80191
-7.0,7,2.806369
-0.45782,7,2.810877
-6.0,6,2.814799
-10.775777,8,2.819561
-10.0,10,2.825322
-7.0,7,2.829478
-2.0,2,2.831066
-2.0,2,2.832506
1.101544,2,2.834107
-4.0,4,2.836638
-5.183749,4,2.839204
-2.0,2,2.840629
-5.0,5,2.843946
0.452584,6,2.847931
-5.775777,3,2.849959
3.54218,3,2.852144
-11.0,11,2.858917
-11.100836,12,2.866338
4.452584,2,2.867978
-7.0,7,2.872427
-9.775777,7,2.87662
-19.775777,17,2.886421
-8.0,8,2.891491
-2.0,2,2.893478
-2.0,2,2.895092
-10.547416,17,2.905533
-3.0,3,2.907529
-9.0,9,2.912835
-4.315835,3,2.915064
-2.0,2,2.916673
-5.0,5,2.919996
-6.775777,4,2.922566
-3.0,3,2.924714
-4.0,4,2.927536
-3.183749,2,2.929013
-4.0,4,2.932041
-9.0,9,2.937319
-9.0,9,2.942924
-6.0,6,2.94691
-2.0,2,2.948408
92.861648,6,2.952511
-3.0,3,2.95449
-2.0,2,2.95593
-7.315835,6,2.959884
-10.0,10,2.965994
-2.0,2,2.967433
-3.0,3,2.96964
-8.0,8,2.974683
-2.0,2,2.976129
-6.731799,4,2.97897
3.500016,4,2.98177
-5.0,5,2.985181
-2.0,2,2.98672
-1.100836,2,2.988319
-2.0,2,2.989755
-4.0,4,2.992283
-7.0,7,2.996505
-5.0,5,2.999844
-1.435127,3,3.002312
-4.0,4,3.005023
-8.775777,6,3.008724
-2.0,2,3.010207
18.866437,2,3.011838
-4.0,4,3.014896
-9.0,9,3.020803
-2.0,2,3.022353
-6.0,6,3.026027
-3.873273,4,3.028622
-2.0,2,3.030052
-3.0,3,3.032116
-3.0,3,3.034301
1.101544,2,3.035909
-2.0,2,3.037492
-2.0,2,3.03902
-29.142979,4,3.04179
-8.0,8,3.046827
-19.027405,6,3.050864
-13.100836,14,3.059472
2.452584,4,3.062232
-6.0,6,3.067188
-5.775777,3,3.069634
-10.0,10,3.075465
-2.0,2,3.077015
-3.0,3,3.079151
-4.0,4,3.081973
17.866437,3,3.084173
-10.746467,4,3.087047
-3.0,3,3.089199
-3.0,3,3.091163
-14.0,14,3.099866
-2.0,2,3.101341
-7.731799,5,3.104686
-3.0,3,3.106664
-2.0,2,3.108098
-4.0,4,3.110591
-6.0,6,3.114963
-3.0,3,3.117016
-11.435127,13,3.125064
-11.0,11,3.131546
-9.435127,11,3.138439
-13.0,13,3.146361
-13.0,13,3.1539
-7.731799,5,3.157345
-4.0,4,3.159881
-2.0,2,3.161435
-39.142979,14,3.170214
2.500016,5,3.17371
-3.0,3,3.175724
-9.0,9,3.180945
-6.0,6,3.184545
-27.142979,2,3.186162
-2.0,2,3.187748
-3.0,3,3.189873
-3.0,3,3.192008
-14.0,14,3.200619
-4.100836,5,3.203969
-2.0,2,3.20551
-4.0,4,3.208205
3.500016,4,3.210953
-5.0,5,3.214316
-3.0,3,3.216445
1.101544,2,3.218038
-5.0,5,3.221331
-3.0,3,3.223309
-3.0,3,3.225951
-4.0,4,3.228723
-10.0,10,3.234556
-2.100836,3,3.236763
191.379674,3,3.238942
-4.0,4,3.241671
-6.0,6,3.245276
-2.0,2,3.246805
-7.731799,5,3.250187
-4.0,4,3.252715
4.224006,2,3.254194
-6.315835,5,3.257561
-4.0,4,3.260277
-8.746467,2,3.26187
-5.0,5,3.264919
0.54218,6,3.268973
-3.0,3,3.271115
-5.898456,9,3.276782
-2.0,2,3.27822
3.224006,3,3.280332
-2.0,2,3.281911
-5.0,5,3.284956
4.54218,2,3.286546
-2.0,2,3.287982
3.224006,3,3.289998
-3.0,3,3.29214
-2.0,2,3.293565
-11.746467,5,3.296942
-3.0,3,3.299065
5.500016,2,3.300654
-3.0,3,3.30262
-3.0,3,3.30475
-5.0,5,3.307821
-0.435127,2,3.30942
-7.0,7,3.313592
-4.0,4,3.316313
-3.0,3,3.318427
-5.100836,6,3.322349
4.224006,2,3.323843
-6.435127,8,3.329046
2.54218,4,3.331829
82.732743,2,3.33345
-8.100836,9,3.33916
-3.0,3,3.341301
-8.183749,7,3.345504
-3.183749,2,3.346977
-2.0,2,3.348552
-4.435127,6,3.352552
-2.0,2,3.353987
-6.0,6,3.357584
-2.608971,2,3.359174
-4.0,4,3.362307
-2.0,2,3.363896
-6.873273,7,3.368166
-3.0,3,3.370147
-7.0,7,3.374619
-2.0,2,3.376168
-3.0,3,3.378142
-4.0,4,3.380865
-10.53375,3,3.383096
-2.0,2,3.384641
-3.0,3,3.386765
-2.0,2,3.388323
-1.873273,2,3.389805
-6.0,6,3.393687
-2.0,2,3.395104
-5.0,5,3.398301
-3.0,3,3.400758
-2.0,2,3.402223
-3.0,3,3.404211
-5.183749,4,3.406766
-5.0,5,3.410263
-3.0,3,3.412363
1.101544,2,3.414002
-2.0,2,3.415562
5.500016,2,3.417144
-1.207326,2,3.418623
-2.0,2,3.420177
-5.0,5,3.423477
3.224006,3,3.42551
-2.0,2,3.427037
-8.0,8,3.4322
-4.0,4,3.434916
-4.731799,2,3.436525
-5.0,5,3.439829
-20.0,20,3.45185
-2.0,2,3.453282
-12.0,12,3.460101
5.500016,2,3.461708
-9.873273,10,3.467566
-3.0,3,3.469704
-8.0,8,3.474741
-0.45782,7,3.47928
-4.0,4,3.481975
-3.0,3,3.484152
-7.0,7,3.488293
-8.0,8,3.492965
-2.0,2,3.494522
-7.775777,5,3.497661
81.732743,3,3.499954
-2.435127,4,3.502732
-2.0,2,3.504296
-2.0,2,3.505845
-5.0,5,3.509156
-6.0,6,3.513058
-2.0,2,3.514651
-3.0,3,3.516794
-8.746467,2,3.518394
-3.0,3,3.520525
-7.0,7,3.524694
-3.0,3,3.526834
-4.775777,2,3.528331
-2.207326,3,3.530391
-17.0,17,3.539984
-2.0,2,3.541423
-2.0,2,3.542963
-3.0,3,3.545096
-4.0,4,3.547829
18.866437,2,3.549432
-4.0,4,3.552192
-4.0,4,3.5549
-4.0,4,3.557645
-4.0,4,3.560174
2.500016,5,3.563564
-5.435127,7,3.568125
-2.0,2,3.569675
-3.608971,3,3.571859
-4.0,4,3.576195
-7.315835,6,3.580147
-4.0,4,3.582685
-2.0,2,3.584167
-3.0,3,3.586303
-6.0,6,3.589988
-1.499984,9,3.595762
-7.0,7,3.599978
-4.0,4,3.602713
-2.0,2,3.604277
190.379674,4,3.607049
-3.0,3,3.60921
-2.0,2,3.610923
-2.0,2,3.612401
-4.775777,2,3.613902
-8.315835,7,3.618492
-2.0,2,3.619944
-2.0,2,3.621521
-6.775777,4,3.624113
-3.0,3,3.626097
78.732743,6,3.630123
-4.0,4,3.63287
-3.0,3,3.635012
-2.0,2,3.636523
80.732743,4,3.639339
-2.0,2,3.640766
-5.0,5,3.644082
-2.0,2,3.645624
190.379674,4,3.648404
3.224006,3,3.65044
1.101544,2,3.652074
-3.183749,2,3.653563
-2.0,2,3.654972
-5.0,5,3.658291
-2.0,2,3.659738
-2.0,2,3.661144
-2.0,2,3.662574
-3.0,3,3.664719
-3.0,3,3.666844
-2.0,2,3.668316
-8.315835,7,3.672835
-6.0,6,3.676716
-3.608971,3,3.678889
-9.731799,7,3.683435
1.101544,2,4.515043
-3.0,3,4.517752
-0.435127,2,4.519509
-2.0,2,4.521125
-2.0,2,4.522732
-0.547416,7,4.5274
-4.731799,2,4.529005
-7.183749,6,4.532834
-4.0,4,4.535695
-3.0,3,4.537813
-3.0,3,4.54002
-2.0,2,4.541477
-2.608971,2,4.54315
-4.0,4,4.545723
5.500016,2,4.547354
-4.775777,2,4.548836
-2.0,2,4.550308
0.54218,6,4.554312
-2.0,2,4.555838
-3.0,3,4.557921
-3.0,3,4.560091
4.452584,2,4.561706
4.54218,2,4.56332
-6.207326,7,4.567643
-2.0,2,4.569068
-5.775777,3,4.571325
2.500016,5,4.574843
-4.0,4,4.577492
-3.0,3,4.579672
-2.0,2,4.581104
-2.100836,3,4.583333
-2.0,2,4.584882
-2.0,2,4.58632
-13.746467,7,4.591008
-1.207326,2,4.592701
-1.435127,3,4.594963
-2.0,2,4.596574
-15.53375,8,4.601742
-3.0,3,4.603734
-5.0,5,4.607109
4.54218,2,4.608769
190.379674,4,4.6116
-2.0,2,4.613141
-4.0,4,4.615875
-4.0,4,4.618394
-2.0,2,4.619837
-2.0,2,4.621463
-0.435127,2,4.623073
-2.0,2,4.624668
190.379674,4,4.627502
4.500016,3,4.62969
-5.0,5,4.632762
-0.775994,7,4.63706
-0.435127,2,4.63869
-3.0,3,4.640908
4.500016,3,4.643164
-1.100836,2,4.644776
-5.0,5,4.648103
2.452584,4,4.650867
-2.0,2,4.652426
-3.183749,2,4.653914
2.452584,4,4.656793
-6.0,6,4.660559
-4.0,4,4.663318
-3.0,3,4.665454
17.866437,3,4.667642
-4.0,4,4.670349
-4.0,4,4.672983
4.500016,3,4.675987
-2.0,2,4.677591
4.500016,3,4.67984
-2.0,2,4.681288
192.379674,2,4.682878
-5.183749,4,4.685491
-6.315835,5,4.688875
-8.0,8,4.694123
-4.0,4,4.696845
-3.0,3,4.698825
-3.0,3,4.70097
-10.0,10,4.706865
-2.435127,4,4.709731
-2.100836,3,4.711942
-3.898456,7,4.716565
-4.0,4,4.719306
-4.0,4,4.722099
-3.0,3,4.724099
-2.0,2,4.725689
-3.0,3,4.727692
-2.608971,2,4.729294
-2.0,2,4.730844
-4.0,4,4.733591
-3.207326,4,4.736176
-4.183749,3,4.738298
-3.0,3,4.740495
-3.0,3,4.742659
-3.0,3,4.744834
-3.0,3,4.747016
-4.0,4,4.749757
-4.775777,2,4.751271
-4.0,4,4.75379
-2.0,2,4.755344
-2.0,2,4.756909
3.452584,3,4.759193
-2.0,2,4.760639
-2.0,2,4.762203
-2.0,2,4.763769
92.861648,6,4.767862
1.101544,2,4.769466
-3.0,3,4.771464
-2.0,2,4.773138
-0.435127,2,4.774788
-3.0,3,4.776981
-18.027405,5,4.780379
-1.100836,2,4.78198
-2.0,2,4.783528
-2.0,2,4.78506
2.500016,5,4.788427
-2.0,2,4.789966
-9.0,9,4.795619
-2.0,2,4.797181
2.224006,4,4.799764
4.224006,2,4.801238
-1.207326,2,4.802703
-2.0,2,4.804272
-3.0,3,4.806561
-2.0,2,4.808139
-8.731799,6,4.812288
191.379674,3,4.814476
-5.0,5,4.818123
-5.0,5,4.821455
93.861648,5,4.825062
4.54218,2,4.826714
82.732743,2,4.828321
-11.746467,5,4.831697
-4.0,4,4.835134
-4.898456,8,4.84041
-3.0,3,4.842609
-9.0,9,4.847977
4.452584,2,4.849587
-7.315835,6,4.853527
-2.0,2,4.855062
-5.0,5,4.858446
-2.0,2,4.859993
-2.0,2,4.861442
4.500016,3,4.863662
-0.435127,2,4.865258
-3.0,3,4.867458
-2.0,2,4.869002
-1.207326,2,4.870497
-4.0,4,4.87352
-2.0,2,4.87517
-2.0,2,4.87663
-5.0,5,4.879801
-2.0,2,4.881259
-3.0,3,4.883215
