#{"t_start": 1745976501.5828142, "env_id": "None"}
r,l,t
3.243655,5,33.694517
1.209251,3,33.696792
4.752901,5,33.700364
33.613434,20,33.712503
0.0,100,33.769779
-1.0,41,33.793476
58.8143,8,33.798774
0.0,100,33.85635
0.0,100,33.913728
0.0,100,33.970799
0.0,100,34.027895
26.327074,6,34.032067
5.800091,12,34.039744
3.624531,2,34.041444
3.767187,3,34.048374
28.829006,4,34.051473
60.573815,4,34.0545
36.285458,38,34.076879
18.275753,7,34.081596
4.752901,4,34.084607
5.529563,4,34.087612
1.171858,4,34.090656
12.047779,26,34.106476
44.417475,5,34.110039
0.0,100,34.167101
1.738354,5,34.170601
0.0,100,34.228072
43.173999,6,34.23221
0.0,100,34.289376
0.0,100,34.346381
2.707065,5,34.349987
28.5036,9,34.355903
7.940125,5,34.359508
0.0,100,34.416589
2.721319,9,34.422408
1.174255,100,34.479423
52.981017,4,34.482428
1.065912,100,34.540663
0.0,100,34.599479
42.883689,10,34.606082
0.0,100,35.526468
11.415202,30,35.544667
1.40139,9,35.550426
-1.0,34,35.570484
42.802098,9,35.576369
35.654379,6,35.580703
60.697471,8,35.586086
0.0,100,35.643514
56.095273,9,35.649498
0.0,100,35.707087
16.726876,6,35.711295
10.901884,100,35.769091
16.094283,5,35.772737
9.951245,4,35.775758
-0.249507,2,35.777456
0.0,100,35.834799
0.0,100,35.892026
1.355564,35,35.912828
7.940125,6,35.917088
1.209251,4,35.919919
0.0,100,35.977261
-0.540435,4,35.980116
20.688481,14,35.988933
59.28465,13,35.997201
1.738354,3,35.999552
6.100172,5,36.003168
0.0,100,36.063331
-1.0,12,36.070934
0.0,100,36.129843
61.054579,7,36.134839
28.158909,4,36.137948
0.0,100,36.197471
60.671719,8,36.203012
64.56328,4,36.206089
0.0,100,36.264147
35.654379,4,36.267206
2.797717,100,36.32445
3.513966,3,36.333785
-1.0,55,36.365771
-1.0,56,36.398628
5.588456,11,36.405621
0.721319,7,36.410184
0.0,100,36.467138
19.758774,6,36.471303
4.873168,5,36.47489
0.0,100,36.532214
55.346357,11,36.539361
55.543896,10,36.545877
0.0,100,36.603095
-0.249507,2,36.604785
7.450373,4,36.607817
0.0,100,36.664626
0.0,100,36.721644
56.623022,4,36.72469
0.0,100,37.764948
0.0,100,37.827718
0.0,100,37.880042
0.0,100,37.931903
0.0,100,37.983363
0.0,100,38.035002
0.0,100,38.086117
-0.249507,4,38.091589
3.962887,5,38.095486
61.407362,7,38.100603
0.727132,3,38.103313
0.0,100,38.165509
0.0,100,38.22524
59.449091,5,38.228868
0.0,100,38.286272
2.0,100,38.343755
0.0,100,38.400918
58.59395,4,38.403968
3.007927,2,38.405678
0.0,100,38.463218
0.0,100,38.520424
3.315672,4,38.523371
52.981017,5,38.527089
65.727976,4,38.530078
61.660007,8,38.535392
3.513966,5,38.538807
0.0,100,38.595643
8.500456,5,38.599236
65.319488,21,38.611878
0.0,100,38.668695
55.390927,7,38.677451
46.303672,9,38.683421
-0.32875,22,38.696478
3.243655,2,38.698217
0.896941,10,38.704836
-0.596094,5,38.708283
0.0,100,38.765065
52.566761,5,38.768658
0.0,100,38.825345
3.513966,2,38.827044
36.672593,9,38.832908
0.0,100,38.88972
0.0,100,38.946734
6.745469,30,38.964514
0.0,100,39.0213
2.649053,6,39.025295
0.0,100,39.082312
1.299585,5,39.085876
-1.0,12,39.093185
15.214684,11,39.100196
0.905539,100,39.157267
0.904489,100,40.118487
61.756759,6,40.122854
40.59404,6,40.127035
0.0,100,40.18482
58.59395,4,40.187849
0.0,100,40.245661
0.0,100,40.303524
41.685097,5,40.307234
2.533209,2,40.308951
0.36999,7,40.313594
57.30466,4,40.316631
-1.0,23,40.330333
23.847119,4,40.333328
3.562676,4,40.336251
-1.0,70,40.376905
1.443898,6,40.381069
59.603347,6,40.385379
15.194684,7,40.390124
0.905539,100,40.448112
1.637262,17,40.458838
35.612924,9,40.46473
0.904489,100,40.522478
35.991881,4,40.525597
6.3535,3,40.52796
6.091951,7,40.53271
15.194684,5,40.536279
24.184393,6,40.540552
0.0,100,40.598377
0.400341,4,40.601306
1.269135,4,40.604313
0.0,100,40.662205
0.0,100,40.719487
0.0,100,40.777424
59.806092,8,40.782768
5.531709,15,40.792022
19.300161,5,40.795669
1.738354,3,40.79803
0.894539,100,40.855684
0.0,100,40.913368
61.673376,4,40.916387
6.969713,100,40.974161
36.639713,9,40.980082
0.490227,3,40.982451
3.233876,3,40.991699
59.449091,5,40.995417
57.390095,5,40.999064
10.971029,3,41.001414
0.0,100,41.059066
11.415202,12,41.066879
1.715845,4,41.070178
22.096773,8,41.075673
0.0,100,41.133303
0.0,100,41.190959
41.786825,9,41.196951
3.007927,2,41.198665
8.80614,13,41.206785
0.568565,18,41.217771
65.319488,20,41.230203
39.170616,6,41.234327
7.15608,7,41.239093
0.134477,3,41.242643
21.160844,7,41.247484
22.338781,4,41.250503
40.339073,5,41.254063
62.954313,4,41.257079
0.0,100,42.259409
21.202753,100,42.321859
0.0,100,42.383575
0.0,100,42.444964
1.197708,4,42.448472
3.426572,7,42.453487
11.170075,6,42.457808
0.894539,100,42.518879
-1.0,3,42.521514
1.174255,100,42.583621
1.130854,16,42.59376
41.305554,9,42.599736
1.083272,6,42.603824
3.68613,8,42.609088
3.513966,2,42.61078
-1.0,72,42.651983
60.102074,6,42.656706
33.904799,9,42.662766
57.251515,9,42.668702
0.0,100,42.726096
3.10652,4,42.729375
56.022691,4,42.732389
4.160189,4,42.735374
0.0,100,42.793285
3.511516,6,42.797524
