#{"t_start": 1745975945.5414646, "env_id": "None"}
r,l,t
4.286547,79,23.969205
30.434603,16,23.979477
3.237964,3,23.9822
5.438925,5,23.985771
28.806437,6,23.9899
4.739019,3,23.992263
19.034319,100,24.051053
0.0,100,24.108248
0.0,100,24.166607
2.966094,2,24.168334
24.895561,100,24.22755
0.0,100,24.284911
1.417674,40,24.308495
0.0,100,24.367316
16.729708,5,24.370801
17.040423,6,24.375207
2.266663,100,24.432163
0.904489,100,24.492304
26.181901,34,24.512635
3.341633,2,24.514394
3.237964,3,24.516664
3.521534,2,24.523089
23.619914,42,24.547932
25.642009,6,24.551986
0.0,100,24.60905
30.434603,30,24.626789
0.0,100,24.68463
36.613289,8,24.689858
23.680035,10,24.696321
1.784298,100,24.753033
26.16838,8,24.758195
22.21893,12,24.765772
4.762998,10,24.772152
3.325857,2,24.773958
17.690815,21,24.786806
0.0,100,24.843935
0.0,100,24.90074
45.690578,4,24.903703
0.0,100,24.960463
9.753572,4,24.964501
10.84318,3,24.966829
7.603432,6,24.970961
15.069132,8,24.97616
0.0,100,25.034276
32.095901,17,25.044597
-1.0,1,25.045622
25.605201,11,25.052653
0.0,100,25.975422
-1.0,25,25.990533
0.0,100,26.047793
15.93187,14,26.056947
43.895531,5,26.060521
17.230361,19,26.072246
-0.521483,2,26.073907
0.0,100,26.131322
18.929125,17,26.141759
4.154066,3,26.144104
0.0,100,26.201373
-0.521483,2,26.206445
0.0,100,26.254621
0.0,100,26.301779
0.0,100,26.348944
0.0,100,26.396316
35.864279,57,26.431051
-1.0,1,26.432129
0.0,100,26.489556
0.0,100,26.549626
39.485825,25,26.564672
50.872182,12,26.572342
0.0,100,26.629506
57.665586,5,26.633191
20.324281,8,26.638557
15.899606,6,26.642681
20.702815,31,26.661016
4.154066,13,26.670723
11.453613,6,26.674839
0.0,100,26.733147
4.941626,12,26.740909
3.453206,2,26.742566
-1.0,1,26.743577
-1.0,6,26.747436
40.135655,100,26.805202
4.154066,3,26.807543
10.428419,100,26.866788
15.899606,4,26.869807
15.800936,4,26.872836
55.512437,8,26.878123
0.0,100,26.935116
-1.0,98,26.991239
0.0,100,27.048725
52.999055,11,27.055825
-1.0,1,27.056992
-1.0,4,27.059733
0.0,100,27.117019
0.777561,100,27.176155
28.001239,12,27.185848
0.0,100,27.2698
0.0,100,27.333797
3.536054,6,27.338161
0.864717,24,27.352768
3.912566,3,27.355129
20.271735,12,27.371302
21.622994,47,27.401719
44.563754,6,28.301571
57.30406,5,28.305763
9.845134,100,28.363448
34.93406,14,28.372297
2.891045,100,28.430107
52.999055,6,28.434435
21.398081,100,28.492288
20.702815,24,28.506793
0.0,100,28.56486
0.0,100,28.623151
14.782911,8,28.629042
39.256727,10,28.635932
4.877306,8,28.641654
19.828135,15,28.652006
3.325857,2,28.653946
20.64966,6,28.658136
3.739271,2,28.659861
7.305602,3,28.662462
