#{"t_start": 1745976435.2588382, "env_id": "None"}
r,l,t
1.792664,2,37.950458
0.0,100,38.006875
7.36399,16,38.016638
15.93187,9,38.022618
0.0,100,38.91409
0.0,100,38.972587
6.885566,6,38.97698
3.996215,4,38.97995
5.483256,10,38.986583
38.948269,6,38.990819
0.0,100,39.049334
7.801132,10,39.055908
18.691039,4,39.058994
15.895422,8,39.064403
4.468386,10,39.071036
34.865175,6,39.075252
31.150428,14,39.084122
0.0,100,39.14242
57.629742,5,39.146141
17.188634,9,39.152186
0.086411,50,39.181824
-1.0,32,39.200846
33.777836,5,39.204379
45.18634,12,39.212178
0.0,100,39.270453
-1.0,1,39.27149
33.476343,18,39.282693
7.36399,26,39.298522
1.266663,2,39.300229
11.004786,100,39.358581
1.40284,2,39.360411
28.542472,20,39.372839
0.0,100,39.43103
8.640898,8,39.436402
3.637338,3,39.438798
0.0,100,39.496906
40.51135,29,39.51462
0.0,100,39.577803
0.904489,100,39.636125
3.619688,2,39.63785
6.885566,4,39.6409
25.582865,7,39.645686
-0.249507,14,39.654451
0.0,100,39.712943
12.129513,18,39.724147
3.649543,3,39.726548
0.570831,2,39.728248
-0.133686,12,39.735806
57.456414,5,39.739456
2.925783,2,39.741215
0.0,100,39.802805
16.217185,4,39.805871
-0.22785,7,39.812206
0.0,100,39.870354
19.044442,9,39.876276
0.0,100,39.934093
12.129513,32,39.953425
-0.602352,4,39.956342
-0.198827,5,39.959812
-0.141062,4,39.96271
0.0,100,40.020624
36.235866,11,40.027699
11.856059,21,40.040588
2.394427,6,40.044625
24.693213,8,40.049903
30.117578,5,40.053578
13.610957,3,40.055958
0.0,100,40.955655
0.0,100,41.014173
25.582865,7,41.019085
6.053681,5,41.022726
0.0,100,41.082141
4.650379,6,41.086352
54.62301,4,41.089586
3.466924,5,41.093326
0.0,100,41.152257
24.409167,13,41.160738
47.221024,13,41.169178
60.115553,21,41.182483
22.923022,26,41.199823
19.755646,18,41.210843
55.196714,5,41.214453
0.0,100,41.271637
17.862486,19,41.284888
0.0,100,41.341897
0.0,100,41.399005
55.425197,4,41.402287
0.0,100,41.459218
39.460413,6,41.463382
0.0,100,41.52034
15.928166,12,41.528056
