#{"t_start": 1745976242.3851197, "env_id": "None"}
r,l,t
3.448711,2,28.74757
0.0,100,28.805048
4.954975,18,28.816164
10.587758,10,28.822632
0.0,100,28.880339
0.0,100,28.939576
0.0,100,28.998228
-1.0,6,29.002336
0.0,100,29.061407
58.611614,15,29.071033
1.416144,22,29.08475
3.442858,2,29.08646
17.939078,39,29.110404
0.0,100,29.169354
14.221715,6,29.173733
0.0,100,29.233136
7.961095,15,29.242853
5.040785,8,29.248333
0.904489,100,29.30742
-1.0,76,30.206157
4.913433,7,30.211332
21.163649,100,30.270919
31.439584,14,30.28005
1.466682,79,30.32715
25.1134,13,30.335743
0.0,100,30.394494
0.0,100,30.452941
5.265738,100,30.51168
0.0,100,30.570398
82.591628,40,30.594649
-1.0,19,30.606355
4.966674,100,30.665025
0.105414,3,30.667495
0.0,100,30.7253
1.642578,100,30.782624
55.498517,6,30.78678
46.499284,32,30.80585
16.183232,53,30.836814
3.249096,2,30.838505
10.719692,3,30.840846
5.888395,18,30.851789
4.226417,100,30.909571
-0.273057,59,30.943802
0.105414,5,30.947384
20.666915,12,30.954953
0.0,100,31.009403
12.825106,4,31.011839
1.826775,100,31.059073
1.05784,2,31.060433
0.0,100,31.107769
1.804533,9,31.11514
3.624531,4,31.11809
54.294198,9,31.124018
11.495242,5,31.127501
58.81769,20,31.139646
3.449068,2,31.141345
20.684028,100,31.19919
22.634672,8,31.204497
2.562338,76,31.248474
8.645494,4,31.251477
28.058342,100,31.309819
2.562338,70,31.350451
4.954975,21,31.363142
0.0,100,31.420328
8.539459,100,31.477934
25.028331,2,31.47978
1.479607,10,31.486093
28.906321,6,31.490266
17.457269,5,31.493844
5.040785,7,31.498577
21.901846,4,31.501582
7.483292,3,31.50396
65.718579,5,31.507496
62.463509,14,31.516234
-1.0,2,31.51782
66.740659,5,31.521417
3.209612,6,31.52545
3.249096,2,31.527125
4.123312,3,31.529457
1.377318,18,31.540488
-1.0,7,32.41559
0.0,100,32.474718
0.0,100,32.532344
62.634613,7,32.537197
58.253806,53,32.568338
35.046023,4,32.571381
0.0,100,32.628872
4.401307,14,32.637563
0.0,100,32.694665
57.689623,100,32.752187
18.388702,10,32.758652
11.534512,5,32.762259
25.042707,56,32.794872
11.523943,4,32.797622
38.85297,100,32.855021
40.671373,4,32.858034
0.0,100,32.915457
37.742865,100,32.974687
24.025931,16,32.984819
0.0,100,33.043586
22.177083,20,33.056387
23.879315,12,33.064338
62.01891,14,33.073236
5.044995,11,33.080382
58.323663,5,33.084033
0.0,100,33.143018
45.409717,11,33.150285
39.831062,7,33.154872
18.189139,8,33.160306
3.799474,3,33.162728
0.0,100,33.222155
3.160903,3,33.224609
31.212064,7,33.229458
0.904489,100,33.288358
29.26467,43,33.314278
23.072371,100,33.373626
60.751187,5,33.377342
25.867808,35,33.398952
61.178094,5,33.402685
2.665744,3,33.405088
54.946132,5,33.408787
0.0,100,33.468374
21.064705,16,33.488632
1.05784,2,33.490403
34.867676,4,33.493515
0.0,100,33.552388
4.294461,8,33.557754
1.05784,3,33.560105
1.398906,6,33.564388
0.0,100,33.62373
-0.521483,12,33.631362
41.249357,15,33.640876
3.042382,15,34.529258
13.66563,35,34.550656
8.204943,10,34.557171
15.701256,4,34.560102
2.665744,11,34.567051
-0.521483,4,34.56994
19.873411,9,34.57588
12.541949,17,34.586341
5.044995,9,34.592149
1.479607,6,34.596321
10.052838,4,34.599348
20.328593,6,34.603505
21.747872,21,34.616264
13.66563,9,34.622121
30.517265,15,34.631505
1.466682,10,34.638037
36.898805,4,34.641055
4.829075,10,34.647489
3.971561,5,34.651001
4.152765,10,34.657349
5.163607,5,34.660928
59.885299,6,34.665069
22.634672,6,34.669264
8.118923,5,34.672872
0.0,100,34.730129
0.0,100,34.787446
21.629704,27,34.803727
0.259189,3,34.806142
3.466034,2,34.807816
27.092781,8,34.813124
3.249096,2,34.814822
0.259189,5,34.818394
12.453151,6,34.822593
3.657,2,34.82429
31.17978,12,34.831872
0.259189,10,34.838317
4.903258,41,34.862289
17.457269,4,34.865305
10.919688,15,34.874612
0.0,100,34.932029
31.212064,6,34.939673
37.742865,100,34.997569
0.0,100,35.055073
0.0,100,35.113023
23.607696,19,35.124861
0.0,100,35.182503
0.0,100,35.240304
21.730808,10,35.246757
0.0,100,35.304206
-0.719148,42,35.328828
14.37039,19,35.340424
74.677093,9,35.346328
0.0,100,35.403884
4.376047,4,35.406858
0.0,100,35.46463
5.297901,100,35.522377
4.913433,14,35.531182
24.025931,46,35.558251
4.152765,6,35.562322
0.0,100,35.625934
7.477793,11,35.633138
5.265738,100,35.691181
61.159446,22,35.704904
11.385508,100,36.699182
4.723213,4,36.702903
3.449068,2,36.704722
24.673669,5,36.708574
58.153708,6,36.713007
5.163607,6,36.717672
12.709844,5,36.721494
3.562338,100,36.783997
25.126884,9,36.790362
12.029925,5,36.79398
-1.0,2,36.795906
61.485233,4,36.807354
-0.198827,2,36.808765
61.485233,4,36.811376
0.8956,100,36.862393
0.0,100,36.914808
62.882887,8,36.930631
5.03009,100,36.99348
27.40204,78,37.043368
60.279558,5,37.047274
29.437754,9,37.053541
26.18996,5,37.057529
-1.0,35,37.080652
36.11388,6,37.085123
2.954409,16,37.095602
10.245346,100,37.158627
0.0,100,37.220777
-0.719148,25,37.237086
20.666915,13,37.246142
22.634672,31,37.266008
0.0,100,37.328927
38.337029,6,37.333419
7.450975,100,37.396505
15.057873,9,37.402787
55.63708,14,37.412376
18.189139,10,37.419681
0.0,100,37.482456
0.735563,38,37.506591
61.360239,20,37.519806
0.0,100,37.582148
4.903258,20,37.595275
11.00038,9,37.601712
9.872717,7,37.606858
-0.803325,18,37.618667
16.555276,3,37.621252
0.0,100,37.684721
0.0,100,37.748654
36.475729,33,37.769692
3.296078,2,37.771475
21.273112,4,37.774688
28.331044,15,37.784899
10.919688,14,37.79433
-1.0,3,37.796849
0.0,100,37.867058
32.914429,7,37.872724
0.0,100,37.935114
4.954975,20,37.94873
-0.198827,6,37.953011
0.0,100,38.015103
-0.055411,21,38.028835
0.0,100,38.091674
22.150656,6,38.096202
0.0,100,39.072334
2.562338,92,39.129957
1.05784,2,39.13183
0.0,100,39.194325
3.239103,2,39.196157
0.0,100,39.259064
2.144996,2,39.260895
4.226417,100,39.32315
-0.521483,4,39.326216
-0.250279,2,39.328072
10.108998,100,39.390078
0.0,100,39.452091
-1.0,79,39.501354
0.0,100,39.56421
21.064705,12,39.572321
5.163607,5,39.576207
3.51,100,39.639021
-1.0,45,39.667202
0.0,100,39.729582
0.0,100,39.792288
25.042707,46,39.821689
55.63708,9,39.82784
0.0,100,39.890682
81.137894,16,39.901517
-1.0,10,39.908246
60.680307,13,39.917065
0.0,100,39.979728
10.052838,5,39.983628
30.672828,51,40.015808
55.20034,4,40.019079
-1.0,5,40.031348
62.767239,8,40.03712
0.0,100,40.100195
-1.0,99,40.162914
0.0,100,40.225126
0.0,100,40.287026
18.189139,5,40.291111
0.0,100,41.249294
3.126403,2,41.251184
11.735406,5,41.254953
16.135054,3,41.257412
58.611614,45,41.284648
0.0,100,41.34376
54.875706,7,41.349233
33.876991,96,41.405941
0.0,100,41.465138
15.701256,4,41.468199
0.0,100,41.526536
3.657,3,41.529076
0.0,100,41.587548
3.479158,2,41.589296
-1.0,1,41.590346
14.103984,10,41.596931
0.0,100,41.655559
0.0,100,41.714125
24.079279,44,41.740629
23.054938,15,41.750112
0.576145,9,41.756112
15.618294,5,41.759729
10.052838,4,41.762807
3.042382,69,41.803636
0.0,100,41.862401
61.495192,4,41.895435
35.004497,100,41.944249
43.88526,4,41.946691
0.0,100,41.995056
0.0,100,42.043286
