#{"t_start": 1752552187.9137197, "env_id": "None"}
r,l,t
-0.555233,45,20.14019
0.69862,100,20.227401
-0.555233,3,20.233099
-1.0,83,20.307019
1.457375,3,20.310697
0.730513,100,20.397944
-0.341982,2,20.40304
2.795836,4,20.407052
0.0,100,20.495437
7.741844,64,20.555785
-1.0,10,20.565597
0.0,100,20.654071
-1.0,24,20.674526
0.0,100,20.762221
-0.30138,13,20.775158
13.332292,7,20.782008
25.092735,2,20.784835
0.0,100,20.873084
-0.055411,3,20.881852
0.0,100,20.994121
-0.759234,3,20.997884
11.496618,3,21.002133
3.226417,2,21.003978
-1.0,25,21.027758
25.092735,1,21.02858
3.057819,4,21.032564
3.442858,20,21.051644
-0.555233,3,21.055273
15.542259,2,21.056422
-0.341982,2,21.059592
-1.0,31,21.08575
-0.341982,2,21.08881
3.057819,2,21.089972
12.496618,100,21.179197
0.0,100,21.272943
11.824033,2,21.276096
-0.759234,4,21.279979
-0.244172,86,21.356761
3.057819,2,21.36102
-1.0,1,21.361738
0.459565,100,21.448408
1.457375,27,21.473067
0.69862,100,21.563768
0.240766,100,21.656143
11.496618,19,21.674232
6.252617,3,21.67563
2.795836,4,21.681183
-1.0,92,21.761238
1.836566,19,21.778621
2.795836,4,21.783138
0.0,100,21.873702
0.0,100,21.963578
0.0,100,22.051688
-1.0,19,22.069235
-0.770906,3,22.07348
10.809519,2,22.074667
19.057901,59,22.126427
8.824136,82,22.201467
-0.30138,63,22.258094
19.230351,100,22.347745
-0.555233,5,22.35218
0.730513,100,22.439956
-1.0,34,22.472539
-1.0,61,22.526733
2.44079,54,22.580523
0.229094,100,22.666917
-0.724478,28,22.692056
5.989318,99,22.777164
-1.0,44,22.816136
3.707565,38,22.850313
-0.668291,71,22.914264
3.707565,24,22.935504
0.275522,100,23.026768
-0.759234,78,23.0961
0.0,100,23.206095
0.944589,100,23.243777
11.80462,100,23.281526
0.0,100,23.320053
19.230351,100,23.358143
0.0,100,23.451469
-0.555233,60,23.507857
-0.341982,2,23.510972
4.057819,100,23.599084
11.163235,100,23.686793
11.496618,11,23.697084
0.229094,100,23.785734
8.088175,40,23.821225
0.0,100,23.908926
-0.555233,25,23.930772
0.0,100,24.022903
3.707565,43,24.062769
18.230351,28,24.089307
1.457375,9,24.09683
8.206783,100,24.183775
-0.6897,4,24.187886
-0.341982,2,24.190042
-0.30138,55,24.241529
-1.0,8,24.248433
0.3103,100,24.336798
9.673112,27,24.362148
15.542259,29,24.389118
0.0,100,24.47847
-0.770906,42,24.51635
7.662849,52,24.564812
11.496618,64,24.621385
