#{"t_start": 1752551964.526526, "env_id": "None"}
r,l,t
4.638428,3,16.180791
1.171858,5,16.18489
14.658849,4,16.189638
-0.068797,3,16.193123
34.166898,87,16.267994
30.797919,5,16.272238
18.430043,100,16.358896
28.08755,3,16.362434
19.683629,47,16.403638
40.621767,4,16.407612
0.0,100,16.493672
75.36581,4,16.497735
1.393982,4,16.50169
8.781801,5,16.506187
0.456496,2,16.508262
4.031757,2,16.511214
18.430043,100,16.596336
-1.0,1,16.597063
32.873818,4,16.601877
11.663786,4,16.605818
66.026703,4,16.609786
-1.0,78,16.676957
2.43778,4,16.681883
-1.0,1,16.682559
3.626005,5,16.687221
26.33021,4,16.691174
9.6948,5,16.696072
23.078155,4,16.700016
36.126606,5,16.705892
43.409721,5,16.71008
25.865015,4,16.714938
20.051324,4,16.718894
7.247615,3,16.722352
-0.596094,52,16.767871
21.625303,4,16.772609
3.368219,5,16.777279
26.415593,4,16.781226
15.202937,4,16.785224
58.391248,4,16.789841
0.0,100,16.87773
3.626021,5,16.882862
3.764981,4,16.886599
11.651472,4,16.891377
0.421365,20,16.908708
1.360953,65,16.963912
12.153086,100,17.049461
0.0,100,17.136866
16.486126,4,17.14089
-1.0,1,17.143297
25.862003,4,17.147245
23.643828,4,17.152059
46.050273,4,17.155996
40.885521,4,17.159964
-0.323626,2,17.161155
8.021611,86,17.237606
-1.0,1,17.238324
13.755284,4,17.242603
1.395525,4,17.246533
28.08755,3,17.250849
15.202937,4,17.254835
3.626048,5,17.259503
4.824786,3,17.263026
13.456666,5,17.267903
11.179463,4,17.272441
-0.117958,3,17.275556
9.849959,4,17.279517
20.967277,4,17.284193
-1.0,44,17.32331
67.438524,4,17.327304
16.836168,4,17.331283
22.969222,4,17.336023
0.459565,100,17.4219
1.416144,4,17.42593
57.57083,4,17.429884
16.374673,5,17.434876
12.530577,4,17.438828
14.624705,5,17.442974
1.360953,4,17.446916
-1.0,82,17.518167
0.431661,100,17.603137
13.983207,4,17.607188
3.918661,3,17.608899
20.683629,100,17.695076
14.288302,4,17.699228
33.7198,4,17.703198
33.199779,5,17.709173
0.0,100,17.797729
43.011666,4,17.801754
-1.0,36,17.832111
-1.0,1,17.832814
21.855451,4,17.83916
0.0,100,17.924254
4.096182,5,17.928979
28.552655,4,17.932967
22.836571,4,17.937785
9.66775,4,17.941745
0.0,100,18.027727
4.237726,3,18.031344
16.374673,4,18.036158
-1.0,23,18.056533
14.672022,3,18.058197
6.310083,4,18.062162
20.305307,2,18.065904
0.3708,100,18.152548
-0.447107,2,18.153793
8.349332,4,18.157454
17.607713,4,18.162227
44.685569,4,18.166176
18.947222,4,18.170119
20.896536,4,18.17419
1.360953,36,18.207235
3.531085,2,18.210249
3.626021,7,18.217087
0.403906,100,18.303874
20.42995,4,18.308735
0.627734,3,18.310397
0.64426,3,18.313857
19.712129,4,18.317805
0.402772,100,18.403858
0.627746,32,18.431172
76.60457,4,18.43573
20.462749,5,18.440011
20.051324,4,18.444759
24.109904,4,18.448872
-1.0,1,18.4513
11.336063,4,18.455137
-0.447107,2,18.457044
3.368182,5,18.461712
34.268866,5,18.467624
3.626005,6,18.472744
13.787798,100,18.555647
1.174593,4,18.557775
16.486126,4,18.559763
54.476502,4,18.561812
0.365443,100,18.599026
0.283878,3,18.610421
11.651472,4,18.61459
-0.447107,2,18.617619
14.372613,4,18.621737
4.087807,3,18.624095
7.533328,45,18.663882
27.734604,4,18.668024
12.569161,4,18.672031
26.680666,4,18.676928
-1.0,1,18.677598
3.368219,5,18.68225
7.509084,43,18.719066
18.947222,5,18.725199
13.480324,4,18.729232
1.416144,4,18.733146
28.059875,5,18.737286
21.743134,4,18.742997
3.251645,2,18.745933
36.64262,4,18.750606
9.920794,4,18.754646
27.10385,5,18.760684
12.878049,5,18.764892
0.402772,100,18.851021
4.096182,5,18.857543
5.01137,11,18.868329
24.08941,4,18.872236
33.153916,5,18.878086
3.531085,2,18.879238
1.660316,100,18.967218
1.506913,60,19.017903
30.889561,4,19.021628
15.093238,3,19.025069
-0.669596,94,19.105783
14.172258,4,19.109748
3.626001,7,19.116617
2.963745,100,19.204782
6.826606,4,19.210819
3.095055,100,19.295773
-1.0,1,19.29652
8.031673,3,19.299946
6.189564,4,19.30584
10.275186,4,19.309817
-0.775035,2,19.312799
76.902909,4,19.316691
12.878049,4,19.322566
19.683629,23,19.342588
-1.0,2,19.34554
6.310083,4,19.349483
11.076395,4,19.355224
0.582307,3,19.35879
15.202937,4,19.362749
-1.0,3,19.363941
13.862698,4,19.369637
0.0,100,19.45474
0.0,100,19.541833
-0.775035,3,19.545468
10.396264,4,19.55143
20.717864,4,19.55535
12.569161,4,19.559358
