#{"t_start": 1752552878.0885236, "env_id": "None"}
r,l,t
44.209287,4,23.49312
26.635643,5,23.499436
0.798121,4,23.504663
18.119728,4,23.508764
0.683714,3,23.510474
7.397007,100,23.606221
1.448001,4,23.61187
-0.008541,3,23.615794
0.0,100,23.7183
0.0,100,23.817571
42.096913,4,23.822719
55.15503,63,23.880761
-1.0,41,23.917491
36.571147,4,23.921737
0.329742,100,23.964599
77.150848,4,23.966774
0.0,100,24.004478
0.0,100,24.042162
23.314696,4,24.044244
22.882238,4,24.056404
13.837454,4,24.060652
21.533145,62,24.116977
57.909457,5,24.121656
5.322661,4,24.127083
29.193836,4,24.131376
-1.0,63,24.189684
22.137032,100,24.293776
13.759263,4,24.299711
25.093724,4,24.303968
58.38416,5,24.308443
42.513531,3,24.312144
2.327256,46,24.354687
9.167478,3,24.358414
0.683714,3,24.362179
-1.0,71,24.426438
12.213438,4,24.445985
0.0,100,24.553777
0.0,100,24.660243
-1.0,53,24.707188
1.448001,4,24.713537
6.335942,39,24.749026
0.0,100,24.842083
14.104215,89,24.92057
2.950573,3,24.926394
6.225777,4,24.930479
1.46294,4,24.934511
7.671434,7,24.939486
20.935201,4,24.945507
-0.669596,2,24.948641
5.245816,3,24.952231
24.406341,4,24.956384
4.152765,46,24.999764
3.699382,6,25.006612
14.788551,4,25.010833
0.0,100,25.099824
45.021749,4,25.106094
18.811898,4,25.110249
13.452104,100,25.197739
-0.669596,2,25.199024
-1.0,70,25.262817
8.008483,6,25.266996
27.788026,93,25.350533
35.429767,4,25.354674
19.446392,3,25.360068
25.646248,4,25.364557
0.0,100,25.454656
20.007372,4,25.458769
22.418252,4,25.464848
2.267579,100,25.555188
0.676245,3,25.558813
32.194869,4,25.562874
45.07949,5,25.56912
0.0,100,25.663831
-1.0,14,25.67763
56.014663,5,25.682085
16.213905,4,25.688153
30.139945,4,25.694173
57.909457,4,25.698261
11.143171,4,25.702305
38.455258,4,25.708333
3.442858,53,25.755275
25.075819,7,25.761775
0.0,100,25.855898
0.0,100,25.949251
63.412038,4,25.953405
-1.0,54,26.002241
0.750493,100,26.092945
3.237191,3,26.098349
29.87407,4,26.102612
3.484889,4,26.106391
3.378308,5,26.111187
8.27278,58,26.16631
59.918085,28,26.191983
12.506562,5,26.196381
38.080498,4,26.200517
40.242363,4,26.206955
-1.0,2,26.209845
-0.669596,2,26.211026
69.388151,5,26.215238
10.643579,17,26.23403
63.661176,88,26.31538
18.659142,15,26.327919
18.440097,4,26.33201
31.532128,4,26.3381
5.057342,5,26.34617
37.478287,4,26.35024
31.859164,4,26.354309
6.335942,4,26.36036
5.717796,4,26.36452
11.229955,4,26.368648
14.393258,3,26.370328
0.446731,3,26.376044
21.762863,5,26.380811
5.057342,5,26.387068
0.0,100,26.475446
25.664784,4,26.481606
-1.0,51,26.52731
-1.0,39,26.562524
11.143171,4,26.566597
7.986596,4,26.572861
4.152765,3,26.576439
5.711213,4,26.580508
24.272601,4,26.584576
25.167525,4,26.590575
0.0,100,26.681143
3.378308,6,26.686212
7.671434,17,26.703326
19.206999,100,26.793372
0.683714,4,26.797188
31.267826,5,26.801491
28.951963,4,26.805868
0.0,100,26.899684
1.46294,4,26.903847
0.0,100,26.993896
37.901681,5,26.998445
-0.669596,2,27.003571
0.781015,100,27.121676
33.6996,5,27.126069
67.438469,5,27.130402
2.835529,3,27.134806
24.395131,5,27.139004
27.578012,4,27.143088
31.532128,4,27.147107
-1.0,12,27.158691
47.871909,4,27.162753
0.0,100,27.252512
-0.218985,52,27.299227
1.382912,74,27.367511
20.251217,4,27.371705
2.835529,3,27.373347
56.831491,4,27.377581
0.0,100,27.471456
3.442858,12,27.482217
36.613677,5,27.48841
0.329742,100,27.579573
0.0,100,27.671508
16.601132,5,27.676216
7.23389,4,27.68051
-1.0,70,27.74297
21.082273,100,27.831278
15.705863,46,27.873833
10.643579,5,27.878104
0.756593,100,27.96496
0.0,100,28.052821
34.80175,4,28.056916
11.229955,4,28.060963
0.0,100,28.149476
44.682096,4,28.154521
25.774867,5,28.158746
2.835529,3,28.162277
67.526095,4,28.166316
54.205252,4,28.171026
25.664784,5,28.17524
0.0,100,28.262459
4.429766,4,28.266513
23.689191,4,28.271315
-0.605448,70,28.335553
0.0,100,28.424424
71.131983,100,28.511883
38.686825,4,28.516874
5.981647,2,28.518049
3.484889,3,28.521555
-1.0,17,28.536288
18.119728,4,28.541049
3.246176,27,28.565493
0.0,100,28.655071
4.673174,100,28.743698
33.187546,4,28.748836
40.112146,4,28.753066
66.299884,5,28.757524
15.818916,4,28.761638
44.042888,3,28.767955
34.80175,4,28.769983
0.0,100,28.807847
-0.676126,2,28.809004
0.0,100,28.846595
31.517265,100,28.938863
0.0,100,29.027446
1.448001,4,29.031621
-0.370646,11,29.042161
3.341209,4,29.047745
52.668529,4,29.052963
0.0,100,29.14694
8.27278,4,29.151295
0.0,100,29.266683
12.910224,4,29.271317
0.866105,100,29.366821
58.183078,91,29.456544
0.0,100,29.553971
3.673174,85,29.63246
0.0,100,29.722773
0.798121,4,29.727406
60.220479,4,29.732527
18.659142,4,29.73669
12.506562,4,29.741078
0.0,100,29.833594
-1.0,10,29.845031
11.143171,4,29.849175
4.085465,100,29.941375
0.0,100,30.040387
-1.0,1,30.042052
7.029321,4,30.046285
0.0,100,30.137695
23.507081,4,30.141982
43.796238,3,30.146612
1.382912,2,30.147789
29.859336,4,30.152034
0.0,100,30.25185
0.0,100,30.346249
6.593044,100,30.439194
0.448257,100,30.529284
4.351009,4,30.533453
0.866105,100,30.627213
36.182713,4,30.631936
6.225777,5,30.636828
0.0,100,30.76118
0.750493,100,30.859713
63.623379,4,30.864328
49.287926,4,30.868858
0.0,100,30.968741
20.007372,4,30.974524
0.079506,4,30.979982
12.213438,4,30.985072
12.122588,4,30.989705
10.18142,4,30.995022
4.488588,4,30.999549
23.507081,4,31.004057
23.336727,3,31.008018
0.446731,3,31.012702
45.07949,4,31.017176
26.788594,4,31.021701
0.0,100,31.116359
0.079506,4,31.121234
54.525881,4,31.125407
83.724739,5,31.129848
34.772604,4,31.134326
19.850613,4,31.139948
3.754956,4,31.144457
0.0,100,31.242445
61.106575,4,31.247228
43.796238,3,31.252078
-1.0,15,31.270773
7.014984,4,31.275323
20.585784,4,31.279807
0.0,100,31.378315
0.0,100,31.476808
65.716064,4,31.481356
0.0,100,31.58127
19.850613,4,31.586762
14.065683,5,31.591961
0.0,100,31.690242
42.096913,40,31.731505
0.329742,100,31.83297
8.033389,4,31.837792
33.51234,4,31.842256
2.672492,100,31.940575
0.0,100,32.040964
0.0,100,32.156738
48.123949,4,32.161257
6.901109,4,32.165745
0.750493,100,32.264422
57.909457,5,32.269593
-0.133895,23,32.29318
57.909457,5,32.298247
-1.0,50,32.348503
0.756593,100,32.439367
14.50517,4,32.443474
0.03237,3,32.445132
27.578012,4,32.450134
0.866105,100,32.542507
4.351009,4,32.546617
15.950881,5,32.553219
0.0,100,32.643079
31.924456,6,32.648128
26.635643,4,32.652351
0.0,100,32.739902
30.083279,4,32.744975
29.651407,4,32.749071
0.329742,100,32.837025
1.835784,4,32.841147
9.294303,85,32.918526
0.0,100,33.008263
1.090367,100,33.097449
6.225777,4,33.101774
-0.008541,3,33.106296
3.479158,32,33.133937
0.0,100,33.22298
-1.0,100,33.310585
17.808974,4,33.31553
24.980479,4,33.319574
3.484889,3,33.323132
24.980479,5,33.327307
0.787559,100,33.41538
6.443782,11,33.426224
-0.676126,2,33.427419
7.68466,4,33.431421
21.167511,4,33.436496
8.607351,3,33.440148
-1.0,82,33.5137
33.182698,67,33.574033
17.598829,4,33.579107
0.0,100,33.668221
23.097664,4,33.672266
26.112336,4,33.685006
0.0,100,33.722649
0.0,100,33.759591
3.378308,5,33.762216
0.0,100,33.799296
30.237854,5,33.80771
0.03237,3,33.810285
0.872709,100,33.896871
5.322661,4,33.90124
13.837454,4,33.905368
36.910897,4,33.910365
26.112336,4,33.914722
1.185575,5,33.921042
38.686825,4,33.925039
3.838387,3,33.928599
23.464513,79,33.997968
0.0,100,34.085982
63.623379,4,34.090081
18.659142,4,34.095963
15.691905,4,34.100092
59.364378,9,34.107665
7.252836,21,34.128342
0.329742,100,34.217326
0.0,100,34.304627
15.691905,4,34.308764
47.871909,4,34.312773
0.67392,100,34.403117
27.994837,4,34.40718
-1.0,67,34.465184
33.034164,4,34.469241
9.969232,4,34.475381
1.46294,4,34.479391
42.769214,5,34.485433
12.910224,4,34.489479
2.620415,3,34.493059
-1.0,1,34.4956
1.46294,4,34.49964
1.46294,4,34.503631
3.246176,44,34.543911
30.177743,4,34.548045
4.351009,4,34.552044
0.0,100,34.639894
4.678844,64,34.699473
23.314696,4,34.703578
36.236239,4,34.707613
3.581626,2,34.7088
0.0,100,34.799445
3.395705,5,34.804146
11.229955,4,34.808188
0.0,100,34.899166
19.036088,4,34.906504
33.158754,19,34.924167
2.835529,18,34.94139
0.0,100,35.029071
0.0,100,35.11852
10.18142,4,35.122617
31.75356,4,35.126638
26.112336,4,35.130661
15.950881,4,35.136654
-1.0,10,35.144632
1.835784,4,35.148636
0.0,100,35.236673
1.130854,19,35.25631
0.200877,4,35.261557
4.167416,4,35.265604
0.0,100,35.35407
0.0,100,35.445107
42.739481,4,35.450062
5.194203,40,35.485739
36.177337,5,35.49017
-1.0,27,35.515639
10.332085,100,35.603604
69.549278,5,35.608086
0.0,100,35.696622
36.236239,4,35.702993
39.397623,4,35.70707
2.685547,10,35.717187
-0.676126,2,35.71839
-0.670258,2,35.723069
4.429766,32,35.751489
8.008483,4,35.755574
5.057342,4,35.75961
18.284781,3,35.763117
57.909457,6,35.769879
37.215115,4,35.773915
0.798121,5,35.778108
0.0,100,35.870404
34.80175,4,35.874483
0.514056,100,35.963431
47.121123,59,36.016859
-1.0,96,36.103786
9.155976,72,36.166828
25.017522,5,36.171462
0.0,100,36.258667
15.691905,4,36.264865
43.796238,3,36.268546
67.820547,4,36.272819
30.139945,4,36.276905
0.0,100,36.366179
12.521931,100,36.454561
59.722776,100,36.542084
-1.0,60,36.594154
3.950573,100,36.688292
4.325583,100,36.776779
14.065683,5,36.781528
21.167511,4,36.785555
8.033389,4,36.791593
18.872416,4,36.795632
0.0,100,36.884744
-1.0,65,36.943353
0.0,100,37.034027
12.213438,95,37.117868
0.787559,100,37.205065
19.484186,2,37.208239
18.659142,4,37.214399
0.0,100,37.303757
0.798121,4,37.307788
5.615239,4,37.31184
0.0,100,37.401326
4.351009,6,37.405939
38.994339,6,37.412566
0.0,100,37.502597
19.045066,4,37.508424
31.028878,4,37.512525
21.21298,5,37.516866
10.18142,4,37.521062
2.975613,44,37.561459
0.0,100,37.651902
10.662761,4,37.65602
14.065683,5,37.660689
0.0,100,37.74952
58.927583,4,37.753979
34.718654,4,37.758058
56.83874,4,37.762116
-0.249507,100,37.851647
19.850613,4,37.855705
12.910224,4,37.859729
0.0,100,37.952347
20.703179,4,37.958786
65.453358,4,37.962853
24.520766,66,38.023447
3.449574,3,38.025134
14.065683,5,38.033617
10.84039,100,38.123485
20.007372,4,38.127761
10.18142,4,38.132178
12.643075,4,38.138593
17.488605,4,38.142645
12.643075,4,38.146714
21.21298,4,38.150833
0.0,100,38.243344
0.676245,3,38.245105
1.355564,4,38.249013
3.484889,3,38.253041
0.0,100,38.347611
1.295541,2,38.350704
0.660316,3,38.352528
15.705863,5,38.359375
32.54225,4,38.3658
0.0,100,38.407786
0.0,100,38.446819
0.0,100,38.485341
11.143171,4,38.487424
0.0,100,38.525593
