#{"t_start": 1752553133.263218, "env_id": "None"}
r,l,t
0.865734,100,28.515935
-1.0,10,28.523718
5.816892,3,28.527294
-0.540435,95,28.615177
41.893331,4,28.619283
12.878567,3,28.622812
0.724466,100,28.704234
22.07966,100,28.741824
0.200258,3,28.743433
4.591079,100,28.780789
-0.212649,3,28.782375
18.1261,75,28.852335
2.845911,3,28.856961
0.0,100,28.949229
24.506731,18,28.964641
0.244458,3,28.968261
0.0,100,29.061755
23.012339,84,29.136511
0.0,100,29.224539
32.528305,3,29.228149
9.930295,4,29.234489
9.932878,3,29.238059
0.692048,4,29.241635
20.05122,3,29.243345
-1.0,20,29.263078
14.841082,3,29.266683
11.942033,4,29.270442
-1.0,56,29.319371
0.0,100,29.410023
0.0,100,29.504318
0.0,100,29.597138
2.749803,100,29.69219
-0.325345,3,29.698075
0.244458,3,29.702001
-0.260518,3,29.703679
0.904489,100,29.792594
11.6915,87,29.875525
8.772338,3,29.879277
0.512025,3,29.882842
1.04001,4,29.887109
4.154066,3,29.890674
13.373985,4,29.894969
0.0,100,29.987409
0.0,100,30.076473
0.419916,3,30.082234
-0.212649,14,30.096241
13.393248,3,30.0979
6.998183,3,30.101494
0.0,100,30.19401
17.345771,4,30.197878
4.154066,3,30.201525
-0.239935,3,30.205108
39.085743,88,30.286686
0.0,100,30.376359
-1.0,34,30.404942
0.0,100,30.494733
6.255046,3,30.500586
13.970996,3,30.504161
21.305992,3,30.505812
-1.0,49,30.550634
4.126813,3,30.554244
31.279244,3,30.557823
10.10257,3,30.561709
21.254429,60,30.615641
0.730513,100,30.70704
-1.0,80,31.030081
0.0,100,31.120191
20.05122,3,31.12395
4.685473,100,31.215148
12.878567,3,31.216857
0.0,100,31.308903
26.194786,2,31.312216
15.453361,73,31.378042
15.742303,3,31.381808
7.710513,3,31.385295
20.306023,3,31.386965
7.272385,4,31.391957
26.458545,89,31.4738
1.549004,3,31.475553
8.981011,18,31.492272
11.377107,3,31.496565
9.932878,3,31.498213
0.512025,3,31.501831
0.0,100,31.590651
-1.0,81,31.664026
10.998945,3,31.667736
14.696554,86,31.748029
8.25949,13,31.759552
0.0,100,31.849032
6.850542,3,31.852707
1.067656,100,31.946092
0.0,100,32.038378
3.991642,50,32.082855
0.787559,100,32.175333
6.59739,4,32.179331
20.048492,70,32.245911
-0.260518,29,32.272686
0.625052,55,32.323209
15.056442,3,32.325081
40.815781,3,32.328858
0.0,100,32.420455
12.494975,3,32.424079
0.0,100,32.515748
3.385716,61,32.572008
