#{"t_start": 1752552699.766257, "env_id": "None"}
r,l,t
0.194154,3,27.174651
3.541993,56,27.228832
-1.0,8,27.236161
0.194154,3,27.237904
4.696305,100,27.329646
1.239552,100,27.423286
0.194154,3,27.426981
0.239552,3,27.43065
0.513853,80,27.504256
0.0,100,27.598262
7.31696,31,27.627374
-1.0,21,27.646735
8.876504,100,27.733557
7.556624,13,27.747421
8.31696,100,27.836463
4.471841,100,27.926472
0.239552,3,27.93018
-1.0,18,27.946746
0.239552,3,27.950443
7.876504,3,27.954026
0.194154,85,28.029746
0.0,100,28.122923
7.735801,39,28.161522
0.194154,3,28.165351
7.31696,70,28.231091
0.239552,4,28.237558
7.556624,25,28.260738
3.541993,41,28.299828
0.376909,100,28.39199
7.876504,3,28.39589
3.696305,76,28.4653
0.0,100,28.557456
0.0,100,28.677557
8.31696,100,28.715192
0.0,100,28.75251
0.0,100,28.789804
0.0,100,28.82777
7.876504,3,28.834201
-1.0,13,28.84798
4.696305,100,28.939021
7.876504,3,28.942813
0.094541,46,28.987769
8.31696,100,29.111148
0.194154,3,29.112987
0.194154,3,29.116704
-1.0,19,29.134329
0.630855,65,29.193374
8.31696,100,29.283723
5.45915,3,29.28735
8.31696,100,29.37524
0.676253,3,29.381126
0.0,100,29.470929
7.649144,3,29.472756
0.0,100,29.567156
0.630855,77,29.639512
-0.218286,63,29.693632
-1.0,75,29.762485
0.676253,3,29.766921
0.635219,100,29.857103
0.0,100,29.945523
8.31696,100,30.033208
0.0,100,30.121033
0.0,100,30.212369
7.31696,54,30.261356
3.570819,22,30.281388
7.31696,71,30.347487
0.0,100,30.437606
8.31696,100,30.553607
0.894539,100,30.641121
8.649144,100,30.732388
0.0,100,30.821115
0.0,100,30.910807
0.0,100,31.00027
-1.0,19,31.015706
0.194154,23,31.037601
0.676253,3,31.041314
-0.192111,71,31.104911
5.45915,33,31.134475
0.239552,30,31.161562
-0.263684,28,31.186643
7.876504,3,31.190239
1.239552,100,31.277623
-1.0,13,31.289148
0.376909,100,31.37806
7.705016,11,31.389252
8.31696,100,31.480404
-1.0,20,31.500441
1.239552,100,31.588113
0.376909,100,31.677808
4.321543,100,31.765601
7.705016,3,31.770102
0.194154,3,31.774005
-1.0,6,31.778145
-1.0,69,31.837824
0.239552,3,31.842222
0.239552,3,31.845787
4.134197,100,31.93547
7.876504,3,31.939162
0.807889,100,32.030107
-1.0,44,32.073311
0.0,100,32.162822
3.321543,50,32.207478
3.321543,4,32.212479
0.0,100,32.30249
7.31696,32,32.33228
-1.0,86,32.410579
0.0,100,32.499982
-0.263684,56,32.552904
0.807889,100,32.640973
5.45915,87,32.717622
0.0,100,32.811111
0.0,100,32.903173
0.676253,3,32.907751
7.31696,23,32.929006
0.0,100,33.020754
-1.0,26,33.042771
8.31696,100,33.132835
4.134197,100,33.224126
7.31696,28,33.25012
7.876504,3,33.253772
8.876504,100,33.34252
5.45915,44,33.382498
7.705016,3,33.387052
8.31696,100,33.457598
0.0,100,33.494703
0.0,100,33.531957
0.0,100,33.568747
7.649144,3,33.570357
0.0,100,33.661164
3.321543,29,33.688044
0.676253,3,33.689779
-1.0,42,33.728313
7.705016,3,33.731902
0.807889,100,33.820931
8.31696,100,33.908931
-1.0,70,33.975597
7.31696,38,34.01096
8.391708,57,34.060967
0.0,100,34.149035
-1.0,1,34.150344
0.0,100,34.23741
1.094541,100,34.325659
0.239552,3,34.329957
-0.263684,26,34.353331
0.0,100,34.443866
4.570819,100,34.53484
8.31696,100,34.623474
3.541993,56,34.673379
4.696305,100,34.762764
7.705016,3,34.766493
5.45915,30,34.794262
0.0,100,34.883233
8.31696,100,34.971607
1.194154,100,35.059236
7.31696,13,35.070704
7.31696,82,35.142602
8.31696,100,35.231179
0.0,100,35.319355
7.876504,26,35.343733
8.451038,4,35.348127
7.31696,97,35.435871
0.239552,3,35.4395
0.0,100,35.782731
9.391708,100,35.872015
0.239552,4,35.875886
7.31696,5,35.880177
-0.192111,60,35.93474
0.807889,100,36.024883
0.0,100,36.115028
0.0,100,36.203229
0.239552,3,36.206868
0.0,100,36.296201
0.376909,100,36.38351
-1.0,37,36.415061
1.094541,100,36.502704
7.31696,82,36.576969
0.0,100,36.664832
8.31696,100,36.753998
0.0,100,36.841668
-1.0,47,36.882595
8.705016,100,36.970522
0.0,100,37.058476
0.0,100,37.146738
0.676253,3,37.151244
0.0,100,37.239821
7.31696,36,37.272216
0.0,100,37.360672
0.0,100,37.453999
8.36438,80,37.526268
7.649144,3,37.52984
0.239552,3,37.534781
4.471841,100,37.62288
-1.0,18,37.637199
7.876504,3,37.640858
7.705016,43,37.679192
7.735801,7,37.684993
0.239552,3,37.688509
5.206039,100,37.776441
7.649144,3,37.779978
0.194154,67,37.841102
-1.0,36,37.872891
-1.0,69,37.932827
0.0,100,38.01945
7.705016,3,38.023886
3.570819,78,38.090882
0.376909,100,38.178787
0.0,100,38.267084
0.0,100,38.323077
5.45915,3,38.324702
0.0,100,38.361346
0.0,100,38.397938
0.0,100,38.434831
