#{"t_start": 1752552817.0238655, "env_id": "None"}
r,l,t
21.148815,3,25.880423
7.980884,3,25.884807
-1.0,23,25.906123
13.610957,44,25.946148
3.94082,3,25.950974
9.006252,50,25.996329
2.676711,3,26.00001
12.357768,3,26.003573
0.0,100,26.095196
9.023172,5,26.099874
6.779258,76,26.171239
-1.0,24,26.193046
19.387787,100,26.283972
0.0,100,26.376056
-0.228446,3,26.37975
0.0,100,26.470889
6.138413,3,26.473509
6.974496,4,26.477651
19.754079,3,26.48123
2.169174,100,26.574844
0.0,100,26.668614
6.730439,56,26.720967
38.744993,22,26.741919
-1.0,11,26.751472
16.119844,3,26.756005
10.221225,28,26.783859
-0.597228,39,26.819545
25.830247,28,26.845193
-0.227775,90,26.925497
3.681606,3,26.929182
-1.0,57,26.981444
10.427488,3,26.985133
6.571122,3,26.989565
0.0,100,27.080879
2.975613,25,27.103797
44.61195,70,27.169496
0.200126,3,27.172426
0.0,100,27.264031
39.782826,3,27.268166
0.0,100,27.363185
-1.0,10,27.373983
-0.225929,10,27.381959
0.0,100,27.47376
38.832425,3,27.477581
4.126904,27,27.50627
25.370439,4,27.510046
1.837259,18,27.525722
42.884279,5,27.529645
0.404206,100,27.623513
-1.0,43,27.662723
7.400045,16,27.679544
9.023172,5,27.684476
0.0,100,27.778159
3.180802,100,27.872022
38.624539,3,27.875927
2.998261,74,27.945918
-1.0,85,28.026714
2.676711,3,28.030446
5.383784,3,28.032248
20.101274,3,28.035894
0.236239,3,28.041686
7.500095,3,28.045255
-1.0,21,28.065845
7.58159,78,28.137567
8.892155,4,28.143616
6.362999,20,28.162553
-1.0,38,28.198701
18.367152,3,28.202264
-0.263684,95,28.288198
0.0,100,28.378332
-0.852549,96,28.466008
39.766779,100,28.55657
0.0,100,28.649197
-0.249507,82,28.723835
2.737896,25,28.745747
29.099642,3,28.749334
0.200126,3,28.754995
33.977699,4,28.759151
0.0,100,28.849861
15.314631,13,28.862403
5.663199,3,28.868003
9.767604,10,28.876313
11.987405,3,28.880846
6.477754,4,28.884854
-1.0,7,28.894087
0.0,100,28.983357
36.938296,4,28.987779
27.274467,3,28.989471
0.0,100,29.064026
0.0,100,29.102244
4.55839,3,29.103846
0.0,100,29.143003
0.0,100,29.1829
4.0079,5,29.192722
24.356635,3,29.194583
0.0,100,29.282859
0.236239,3,29.286555
8.490761,100,29.376508
28.350124,16,29.390823
0.0,100,29.479567
0.0,100,29.567281
14.347119,5,29.57336
-1.0,37,29.60725
0.236239,4,29.611087
0.452635,100,29.730951
8.141626,3,29.733613
6.138413,4,29.737762
30.369459,3,29.741342
1.837259,5,29.745691
