#{"t_start": 1752551787.6683745, "env_id": "None"}
r,l,t
8.567622,13,25.441211
16.683058,19,25.466801
12.019446,4,25.470816
16.673979,100,25.556111
18.453952,4,25.5621
10.393631,2,25.563293
0.0,100,25.649166
19.511386,2,25.652115
12.019446,24,25.675172
28.730362,7,25.680053
10.393631,88,25.756294
19.453952,100,25.842009
18.453952,67,25.90168
16.683058,27,25.925137
0.0,100,26.010983
0.0,100,26.099869
12.019446,4,26.106007
10.393631,2,26.107188
0.0,100,26.192112
18.453952,49,26.238031
12.019446,6,26.244581
8.567622,42,26.281886
19.511386,24,26.302584
10.393631,2,26.303504
10.393631,2,26.308362
0.0,100,26.393404
12.019446,16,26.407582
0.0,100,26.493569
17.683058,100,26.581168
10.393631,2,26.582389
17.683058,100,26.669521
12.019446,10,26.679544
12.019446,13,26.693272
10.393631,49,26.734134
10.393631,70,26.796371
16.683058,21,26.814457
28.730362,41,26.851038
0.0,100,26.935636
0.0,100,27.020435
0.0,100,27.10558
0.0,100,27.192673
0.0,100,27.280185
10.393631,46,27.320554
12.019446,2,27.321742
10.393631,34,27.360502
0.0,100,27.454002
8.567622,73,27.514989
16.683058,87,27.588798
0.0,100,27.688797
11.393631,100,27.777779
0.0,100,27.881474
0.0,100,27.967529
12.019446,8,27.976462
0.0,100,28.062367
19.511386,2,28.063586
11.393631,100,28.1488
19.511386,2,28.153869
8.567622,88,28.231314
11.393631,100,28.318641
18.453952,2,28.31976
12.019446,2,28.320847
19.453952,100,28.358088
0.0,100,28.395635
19.511386,3,28.401938
12.019446,20,28.419914
18.453952,80,28.535728
8.567622,2,28.538701
10.393631,6,28.542878
12.019446,82,28.612423
12.019446,5,28.618316
19.511386,2,28.619481
8.567622,47,28.661611
10.393631,10,28.670813
16.683058,41,28.706897
-1.0,34,28.734632
16.683058,10,28.746321
-1.0,80,28.814178
18.453952,23,28.83663
16.683058,13,28.847091
0.0,100,28.93056
10.393631,4,28.933819
19.511386,2,28.936959
10.393631,2,28.940149
10.393631,2,28.941298
18.453952,82,29.362686
11.393631,100,29.467014
0.0,100,29.553226
8.567622,97,29.639882
-1.0,6,29.6457
8.567622,47,29.68687
18.453952,62,29.74452
10.393631,77,29.808417
18.453952,15,29.821586
8.567622,31,29.849913
0.0,100,29.934669
16.683058,47,29.974653
16.683058,6,29.981261
16.683058,2,29.984434
16.673979,100,30.067621
0.0,100,30.156005
0.0,100,30.241016
10.393631,65,30.300967
19.511386,2,30.302526
-1.0,9,30.31209
8.567622,32,30.41241
11.393631,100,30.49968
0.0,100,30.589119
8.567622,7,30.596078
8.567622,50,30.639938
16.673979,100,30.726245
0.0,100,30.812498
16.683058,96,30.894644
0.0,100,30.995626
19.511386,37,31.029054
0.0,100,31.130528
15.673979,87,31.209801
0.0,100,31.294607
8.567622,32,31.32402
19.511386,2,31.325221
19.453952,100,31.412564
15.673979,84,31.502112
18.453952,3,31.506146
8.567622,14,31.517049
18.453952,28,31.541434
0.0,100,31.626077
12.019446,18,31.644303
19.511386,31,31.671435
0.0,100,31.757028
-1.0,23,31.775438
0.0,100,31.864443
11.393631,100,31.954217
16.673979,100,32.038225
18.453952,49,32.086994
19.453952,100,32.174563
-1.0,70,32.235104
0.0,100,32.321429
19.511386,51,32.370691
0.0,100,32.45741
15.673979,49,32.501816
15.673979,23,32.522192
10.393631,59,32.573025
10.393631,87,32.650653
19.511386,19,32.66732
-1.0,79,32.736079
11.393631,100,32.825006
0.0,100,32.911779
12.019446,12,32.92221
0.0,100,33.009819
9.719155,54,33.055631
9.567622,100,33.140761
19.511386,53,33.189543
19.511386,92,33.273504
18.453952,2,33.274824
19.511386,2,33.278704
0.0,100,33.348619
20.511386,100,33.386334
13.019446,100,33.424253
0.0,100,33.463049
13.019446,100,33.50085
0.0,100,33.589161
18.453952,86,33.66589
15.673979,53,33.710237
-1.0,18,33.727697
9.567622,100,33.812417
16.683058,26,33.834106
19.511386,2,33.837197
9.567622,100,33.926359
10.393631,41,33.961112
18.453952,62,34.014362
-1.0,69,34.074889
8.567622,81,34.147373
15.673979,89,34.223665
13.019446,100,34.3106
17.683058,100,34.397378
17.683058,100,34.485754
19.511386,46,34.527841
9.567622,100,34.613815
0.0,100,34.701109
15.673979,61,34.753917
16.683058,81,34.824444
0.0,100,34.911883
-1.0,49,34.953808
9.567622,100,35.039628
8.567622,57,35.091359
0.0,100,35.176596
-1.0,29,35.200156
0.0,100,35.287502
20.511386,100,35.375134
-1.0,60,35.42999
-1.0,44,35.467809
0.0,100,35.554041
18.453952,2,35.555249
18.453952,2,35.558176
0.0,100,35.645715
0.0,100,35.731255
-1.0,87,35.806387
15.673979,2,35.807619
-1.0,51,35.851906
16.683058,48,35.893991
16.683058,93,36.096401
0.0,100,36.203552
0.0,100,36.428194
8.567622,84,36.505592
11.393631,100,36.59788
16.673979,100,36.780889
9.719155,48,36.824361
12.019446,61,36.88584
16.683058,30,36.914482
10.393631,12,36.989701
10.393631,56,37.042284
10.393631,63,37.105258
15.673979,2,37.106514
9.567622,100,37.249372
16.683058,2,37.252738
12.019446,50,37.30106
10.393631,29,37.328509
16.683058,37,37.36491
-1.0,14,37.376771
12.019446,88,37.461031
0.0,100,37.556166
12.019446,11,37.567186
18.453952,2,37.568478
0.0,100,37.686185
-1.0,92,37.772609
0.0,100,37.868663
12.019446,39,37.904865
9.719155,42,37.944899
13.019446,100,38.054637
19.453952,100,38.156639
9.719155,57,38.215421
0.0,100,38.327562
16.683058,31,38.357017
18.453952,64,38.576872
19.511386,2,38.578122
19.453952,100,38.706325
28.730362,31,38.736085
19.453952,100,38.788764
17.683058,100,38.829403
11.393631,100,38.870205
0.0,100,38.910883
0.0,100,38.950389
