#{"t_start": 1752552559.4198852, "env_id": "None"}
r,l,t
16.264853,3,25.717695
10.755398,3,25.724521
32.751959,3,25.72806
0.645032,51,25.774282
0.344846,83,25.844166
0.512025,3,25.849504
0.661081,90,25.928258
37.686835,3,25.929706
13.598087,3,25.934011
4.043755,100,26.042819
30.519914,3,26.047913
1.244458,100,26.135152
10.755398,3,26.138709
14.247409,3,26.141191
16.415139,3,26.144729
0.0,100,26.232274
28.585596,3,26.235863
7.965086,100,26.325618
37.686835,4,26.329486
20.194152,4,26.333797
-0.106193,19,26.352169
23.358616,3,26.35475
42.925907,3,26.358503
5.801272,4,26.362587
-0.249507,4,26.367042
0.0,100,26.454879
21.700951,4,26.458672
0.0,100,26.546284
-0.222439,58,26.599979
0.44298,100,26.68828
12.095776,4,26.692086
1.833494,5,26.696629
0.456898,100,26.784657
-0.229988,3,26.789102
0.0,100,26.876464
13.447217,28,26.90095
6.205213,32,26.929176
18.249553,4,26.934202
33.878138,4,26.938986
0.0,100,27.025928
27.211094,3,27.027678
0.0,100,27.116772
1.127665,100,27.204418
24.656207,3,27.207974
8.117738,100,27.293969
3.787831,100,27.381762
29.568538,3,27.385325
0.0,100,27.472815
0.0,100,27.559699
0.0,100,27.647926
-0.229988,3,27.651542
16.933661,4,27.655619
0.894539,100,27.744765
0.0,100,27.831999
3.787831,100,27.920263
23.358616,3,27.922102
1.175462,80,27.990718
0.0,100,28.067408
0.0,100,28.107328
0.0,100,28.149791
21.708316,3,28.151702
9.903227,3,28.15337
19.003409,4,28.159971
0.0,100,28.255852
2.067742,4,28.26035
7.640852,3,28.264188
0.0,100,28.359848
6.458864,100,28.454188
20.057494,4,28.458574
5.89723,100,28.55121
0.0,100,28.650851
39.928743,100,28.748238
0.449633,100,28.842869
27.307729,41,28.881058
10.162288,49,28.931172
21.566034,3,28.933099
30.872051,3,28.936916
0.0,100,29.02951
2.989274,68,29.095323
28.84517,100,29.189333
0.0,100,29.282804
0.421737,3,29.286688
-1.0,44,29.329586
0.0,100,29.444696
0.421825,3,29.448334
0.0,100,29.536101
10.396131,29,29.56442
-1.0,77,29.630185
23.358616,3,29.633761
30.499471,3,29.637327
0.904489,100,29.728385
7.640852,3,29.730109
21.343769,3,29.733648
0.0,100,29.821839
0.0,100,29.910436
3.596315,100,29.998335
35.000878,3,30.00194
24.656207,3,30.005455
27.211094,3,30.009175
6.205213,11,30.019492
16.933661,3,30.022768
0.0,100,30.11001
0.0,100,30.199781
18.249553,3,30.203399
0.0,100,30.289135
-1.0,43,30.325039
0.512025,4,30.330921
0.0,100,30.417027
14.247409,3,30.420632
0.0,100,30.508425
13.598087,3,30.514216
0.0,100,30.600086
13.074594,3,30.603666
15.639319,5,30.608027
14.102652,3,30.613588
13.290635,7,30.618532
0.0,100,30.7068
1.645032,100,30.794494
8.011436,2,30.799941
1.036885,4,30.803846
5.875938,4,30.808132
-0.212441,2,30.809039
19.918782,3,30.814402
0.0,100,30.901451
0.756593,100,30.989006
3.536054,5,30.992974
0.671332,100,31.08584
1.127665,100,31.174006
3.504417,20,31.191483
10.396131,50,31.235564
14.597742,29,31.262812
13.022015,12,31.274485
0.0,100,31.360888
10.162288,2,31.363985
0.238255,68,31.425637
2.838127,3,31.427437
0.666764,58,31.479356
0.0,100,31.567576
7.25183,34,31.598793
5.875938,4,31.60296
0.0,100,31.691314
0.238255,97,31.779926
47.828216,3,31.783727
15.744733,100,31.871915
20.760375,3,31.87524
27.307729,7,31.882043
0.0,100,31.971383
19.003409,3,31.974985
12.140828,2,31.976174
0.0,100,32.065857
14.145168,3,32.071827
2.424398,100,32.161574
31.642973,3,32.165266
0.785268,100,32.25509
41.857671,3,32.258902
-1.0,9,32.268334
14.247409,3,32.270159
27.211094,3,32.273721
1.833494,3,32.279411
-1.0,43,32.318741
14.102652,3,32.320588
0.0,100,32.410466
0.0,100,32.502218
16.377959,100,32.592285
0.0,100,32.680022
39.124589,3,32.741874
0.0,100,32.779629
0.0,100,32.816682
1.110793,100,32.855132
0.904489,100,32.892303
13.598087,4,32.899834
0.0,100,32.994236
17.698458,3,32.99802
0.0,100,33.088915
20.194152,6,33.09569
3.430493,14,33.109671
14.583731,100,33.199581
0.0,100,33.287256
-1.0,37,33.31985
14.102652,3,33.325426
10.71728,100,33.413452
42.327361,3,33.417089
0.0,100,33.506212
0.0,100,33.596739
0.0,100,33.685188
32.505609,3,33.688836
0.0,100,33.776956
10.755398,3,33.781295
7.135998,100,33.869743
3.455888,77,33.941864
