#{"t_start": 1752552230.0300684, "env_id": "None"}
r,l,t
-0.67155,32,31.102969
3.916292,5,31.107137
2.798301,3,31.110652
-0.597228,42,31.147185
0.0,100,31.233016
0.062601,41,31.271643
-0.665361,52,31.319694
-0.575951,3,31.322237
0.27946,100,31.411808
0.0,100,31.499874
-0.768665,53,31.547231
-0.575951,65,31.60461
2.28048,4,31.608602
-0.775454,15,31.621791
15.704185,2,31.622945
0.791093,100,31.71015
2.798301,9,31.717919
5.889999,33,31.748222
2.650807,14,31.760681
7.32493,100,31.848452
-0.665361,93,31.930617
-0.242274,6,31.937271
0.0,100,32.023274
3.116302,75,32.08957
0.0,100,32.177408
14.804407,16,32.191328
2.28048,3,32.193097
0.0,100,32.280079
-1.0,67,32.338537
-1.0,56,32.387047
10.49973,2,32.39011
-0.775454,69,32.449396
0.0,100,32.538127
-0.72054,72,32.600239
3.444578,72,32.66456
-0.67155,49,32.70671
3.258348,18,32.723702
-0.72054,2,32.724899
3.916292,49,32.766973
-0.770194,54,32.816709
-0.209199,6,32.821316
0.787559,100,32.908585
0.0,100,33.011681
-0.770194,3,33.013356
15.804407,100,33.05012
0.0,100,33.086616
3.752961,100,33.123456
0.0,100,33.213214
2.650807,31,33.241313
3.228783,7,33.248559
0.0,100,33.336773
-0.244172,16,33.351133
0.723245,100,33.440225
3.228783,2,33.441516
0.0,100,33.528533
-0.72054,2,33.53175
0.424049,100,33.621376
-0.208907,80,33.692589
0.0,100,33.779539
0.0,100,33.865486
-0.575951,3,33.871252
3.650807,100,33.959037
0.0,100,34.046438
0.756593,100,34.13388
16.324804,43,34.171756
0.0,100,34.258224
-0.665361,72,34.323658
0.0,100,34.416018
16.984244,17,34.434365
4.916292,100,34.522719
-1.0,19,34.537922
0.0,100,34.627336
-1.0,9,34.638744
-0.67155,36,34.670253
-0.72054,2,34.671427
0.0,100,34.759835
2.901914,63,34.816232
0.339766,100,34.905752
0.0,100,34.992853
3.781356,100,35.079688
2.752961,2,35.082986
0.0,100,35.170976
9.628651,2,35.174053
0.0,100,35.259849
15.704185,51,35.306852
0.901507,100,35.39787
-1.0,97,35.4851
14.804407,4,35.489257
14.804407,4,35.495461
6.870307,100,35.582849
6.293771,69,35.641818
4.444578,100,35.734051
2.752961,4,35.740235
0.0,100,35.827951
12.858838,2,35.830989
-1.0,98,35.917335
0.229806,100,36.006526
0.0,100,36.093737
0.224546,100,36.181905
3.798301,100,36.269782
-1.0,71,36.333946
2.28048,17,36.348558
9.628651,2,36.351561
0.0,100,36.439389
0.0,100,36.527411
-1.0,18,36.542011
-1.0,15,36.555386
-0.594847,64,36.612193
0.0,100,36.701992
19.798106,100,36.788471
-0.775454,94,36.869805
-0.665361,26,36.893424
0.465097,100,36.981151
0.0,100,37.070208
14.794486,37,37.102494
2.28048,87,37.179709
-0.770194,97,37.267427
10.628651,100,37.358021
9.628651,56,37.406671
0.0,100,37.493341
0.330453,100,37.603855
0.0,100,37.641439
0.0,100,37.678352
0.0,100,37.716487
0.0,100,37.753119
