#{"t_start": 1752552660.2758808, "env_id": "None"}
r,l,t
1.920059,100,17.607468
37.501778,3,17.609172
2.006052,57,17.662049
-1.0,11,17.670167
0.233513,41,17.708833
2.168921,2,17.710009
2.168921,2,17.713063
35.866806,96,17.79969
-1.0,16,17.814534
6.12415,15,17.826951
0.212691,67,17.887122
17.764804,2,17.890176
0.0,100,17.981911
39.042145,3,17.983642
1.373647,3,17.987216
23.191997,3,17.990611
12.944645,40,18.027765
10.440465,3,18.031312
36.153623,4,18.035056
2.589393,3,18.036703
2.764477,3,18.041043
17.764804,70,18.104733
39.334003,3,18.106519
0.233664,74,18.174145
18.878282,100,18.263906
-0.34419,96,18.348605
34.981854,3,18.352175
37.203687,34,18.381358
-1.0,16,18.396233
0.0,100,18.485559
20.00383,3,18.489002
2.514328,5,18.49306
0.0,100,18.593764
25.191963,3,18.597433
37.501778,3,18.600998
0.634188,100,18.690737
23.372665,76,18.759359
-0.597228,3,18.760864
22.224699,3,18.764486
1.373647,3,18.768058
1.321148,19,18.785934
1.03541,41,18.823873
0.983884,7,18.831091
10.189248,3,18.832894
1.373647,3,18.837203
4.666623,100,18.926551
3.283288,3,18.930115
-0.224462,3,18.9337
0.0,100,19.024835
0.0,100,19.114884
4.275066,6,19.119807
3.283288,4,19.123556
1.981356,100,19.229624
0.0,100,19.266921
12.762955,100,19.30377
0.0,100,19.340766
20.780043,100,19.378212
-1.0,34,19.411556
0.0,100,19.499365
38.873003,3,19.505255
0.0,100,19.593161
0.0,100,19.683308
0.0,100,19.907074
0.684087,3,19.908821
12.762955,100,20.000479
3.68613,3,20.005142
0.661081,60,20.058615
29.187105,56,20.274065
3.610535,3,20.277718
3.283288,3,20.282443
-0.23223,4,20.286173
18.340439,100,20.377469
25.368427,100,20.47124
25.736405,98,20.560524
0.212691,3,20.564201
40.567416,33,20.59441
0.983884,27,20.623449
0.0,100,20.716965
36.414274,3,20.72116
21.491452,32,20.75224
31.729822,18,20.767371
38.344269,3,20.771756
39.050474,3,20.775287
1.975332,43,20.815609
0.661081,45,20.858298
4.236046,3,20.860776
38.144384,3,20.864338
0.0,100,20.956524
36.7185,3,20.960616
-1.0,48,21.010766
-0.23223,3,21.014425
0.0,100,21.128819
2.514328,77,21.220151
-0.242274,47,21.264334
-1.0,52,21.309892
2.764314,3,21.311626
3.056377,100,21.40253
38.97399,3,21.407177
4.420511,3,21.410746
34.344632,11,21.42177
22.264085,3,21.423536
0.756593,100,21.514144
1.059841,3,21.517762
0.755828,100,21.605961
2.168921,2,21.609209
37.076515,3,21.611768
2.764314,3,21.615383
0.0,100,21.705345
-1.0,38,21.740698
-1.0,22,21.76033
7.894336,3,21.763993
9.490655,3,21.767533
34.981854,3,21.769208
0.0,100,21.858691
-0.200299,3,21.86231
0.233513,32,21.890737
36.153623,3,21.894263
3.767187,3,22.079244
38.97399,3,22.081063
36.159932,3,22.089981
2.533154,100,22.231538
2.741389,72,22.297411
-1.0,85,22.373157
3.34027,44,22.412489
2.006052,3,22.416137
0.661081,84,22.49077
38.873003,3,22.494344
6.404647,3,22.497962
37.454389,3,22.499647
-1.0,47,22.54175
2.887697,86,22.618569
37.167599,3,22.62027
2.615326,3,22.62404
3.34027,29,22.650799
10.200641,4,22.654891
0.981356,5,22.660993
3.610535,6,22.665353
29.045244,3,22.669716
39.042145,3,22.673334
38.311724,3,22.675074
0.663265,3,22.678394
3.34027,4,22.683228
-0.551743,4,22.686897
2.518739,100,22.774752
40.628465,3,22.778339
0.983884,4,22.783299
37.167599,4,22.78707
19.135149,82,22.859157
38.344269,3,22.862731
0.679626,100,22.950307
-1.0,48,22.99352
4.420511,3,22.997094
0.212691,3,23.000681
-1.0,40,23.03686
39.329821,21,23.055382
-0.224462,4,23.05915
-1.0,84,23.134634
0.0,100,23.229499
0.0,100,23.325595
37.076515,3,23.329534
36.153623,3,23.331256
2.620815,3,23.336007
39.329821,3,23.339776
23.947315,3,23.343562
1.03541,32,23.372754
0.67511,100,23.462125
35.54892,3,23.463885
2.089768,4,23.467638
-0.224462,4,23.471395
7.894336,3,23.475775
2.056723,32,23.504515
0.0,100,23.59187
34.981854,3,23.595479
0.0,100,23.683695
0.0,100,23.771743
3.772492,3,23.775347
3.34027,4,23.779487
3.772492,4,23.784077
0.0,100,23.871199
24.56108,3,23.872901
2.615326,76,23.939431
2.37103,40,23.974859
2.056723,4,23.978581
2.882996,3,23.982135
36.7185,3,23.985684
-1.0,47,24.028025
22.491452,100,24.122401
2.645583,3,24.124146
0.233513,70,24.191073
0.0,100,24.286371
29.680757,3,24.290303
3.355726,9,24.297461
2.514328,31,24.329206
3.270767,32,24.360367
0.212691,3,24.362084
4.647441,100,24.451061
1.03541,30,24.480857
-1.0,74,24.550531
6.42252,100,24.590875
29.045244,3,24.592523
10.039265,100,24.632789
0.0,100,24.673128
6.59224,4,24.675453
2.056723,49,24.732727
-0.243407,36,24.765784
0.0,100,24.855533
0.212691,3,24.858034
36.956788,3,24.861666
0.402772,100,24.948459
0.0,100,25.033823
37.235461,36,25.065956
0.0,100,25.152195
0.367028,77,25.221237
2.409371,100,25.307868
6.638411,43,25.346369
21.233643,8,25.353596
0.683396,3,25.357123
39.749224,3,25.36123
1.03541,28,25.386347
-1.0,3,25.387643
3.68613,4,25.391332
21.704025,4,25.395004
4.420511,3,25.399245
2.589393,19,25.418245
2.056723,82,25.490397
6.640588,100,25.578182
0.212691,3,25.582848
2.882996,3,25.586392
0.684087,3,25.58973
2.168921,2,25.590923
0.0,100,25.679066
0.233513,11,25.689157
0.981356,17,25.703592
36.798195,13,25.714684
3.772492,3,25.718948
-1.0,34,25.749194
6.726686,4,25.753502
3.34027,4,25.757716
4.275066,86,25.834793
0.0,100,25.923918
3.750822,3,25.927481
0.0,100,26.015583
-1.0,19,26.033551
-1.0,34,26.062063
2.741389,25,26.083721
0.0,100,26.173331
34.981854,3,26.177575
36.625182,73,26.243488
-1.0,3,26.246625
0.0,100,26.334691
38.144384,3,26.338962
0.212691,3,26.342555
0.0,100,26.429456
1.373647,4,26.433722
3.457611,6,26.43906
0.0,100,26.527121
6.12415,4,26.531248
-1.0,29,26.556222
-1.0,69,26.620687
6.404647,3,26.622381
38.774355,4,26.626488
22.264085,58,26.679654
6.12415,4,26.685006
3.37474,87,26.76192
3.905226,5,26.76628
38.034741,52,26.81296
1.981356,100,26.900052
49.940177,22,26.918629
0.0,100,27.005546
40.351829,38,27.040675
3.34027,3,27.044912
1.373647,3,27.046618
24.030302,56,27.095651
6.404647,3,27.099192
0.0,100,27.188684
1.74907,4,27.192421
40.19893,3,27.195971
2.760881,4,27.199736
2.882996,3,27.204155
0.0,100,27.291131
38.699131,7,27.296159
3.270767,28,27.322042
2.131649,3,27.326059
38.774355,3,27.330369
0.0,100,27.417024
2.615326,3,27.420536
0.0,100,27.509715
2.131649,3,27.511147
4.236046,3,27.514651
-1.0,61,27.566826
0.778908,100,27.654774
3.530753,69,27.717983
3.750872,3,27.719686
-1.0,70,27.780854
0.684087,3,27.785249
2.409371,100,27.875203
1.555305,100,27.967467
2.168921,8,27.974659
38.422757,43,28.0126
-1.0,42,28.052782
3.34027,3,28.056478
4.077947,3,28.058121
-0.23223,3,28.062556
6.638411,73,28.127695
6.006119,4,28.131901
-1.0,37,28.1697
0.0,100,28.258241
0.684087,3,28.260078
3.68613,4,28.264149
1.257386,84,28.340404
2.764477,3,28.346508
2.615326,63,28.404204
30.092536,63,28.460658
0.059786,41,28.50032
0.0,100,28.600222
6.726686,4,28.604531
-1.0,8,28.611734
18.763953,20,28.631053
36.153623,3,28.635475
0.0,100,28.724567
0.0,100,28.813571
0.0,100,28.901982
0.0,100,28.991914
-1.0,9,28.999381
0.0,100,29.088318
13.283662,3,29.091922
0.0,100,29.18022
0.211349,3,29.184479
0.0,100,29.221238
