#{"t_start": 1752552758.377432, "env_id": "None"}
r,l,t
0.0,100,31.560664
56.880697,4,31.567493
19.006334,80,31.644348
56.310087,4,31.648515
19.876094,100,31.746696
0.0,100,31.86556
19.343078,4,31.870044
45.923576,4,31.874289
4.387831,4,31.880141
31.100676,4,31.886754
-1.0,37,31.921553
23.349884,4,31.925609
0.0,100,32.020165
0.0,100,32.121746
0.756593,100,32.216526
47.497862,4,32.221051
56.311404,4,32.225378
1.355564,92,32.314267
4.877306,21,32.33382
56.857861,4,32.33828
50.147882,5,32.342796
0.0,100,32.440832
0.0,100,32.536458
0.44298,100,32.628081
3.536054,3,32.631708
4.387831,4,32.637836
45.192628,4,32.641937
34.647569,5,32.646136
24.925767,59,32.698497
21.268764,4,32.70451
9.328034,3,32.708193
43.82364,4,32.712362
5.160833,17,32.727891
60.934906,4,32.733928
19.266812,4,32.738259
46.914618,4,32.742287
4.762998,4,32.746326
55.61979,4,32.752188
3.085227,38,32.785166
0.0,100,32.871688
0.0,100,32.958795
0.0,100,33.048744
23.904032,4,33.052838
4.745774,4,33.056871
12.141231,2,33.059928
3.237964,44,33.100989
3.237964,18,33.115906
11.762953,3,33.119444
14.148083,4,33.123458
2.355564,100,33.213977
0.785268,100,33.301426
-1.0,12,33.311938
-1.0,21,33.330043
26.181901,35,33.364217
4.91631,100,33.452411
0.0,100,33.50773
0.0,100,33.544432
22.475496,4,33.546499
0.0,100,33.583138
33.833211,4,33.585173
-0.59753,81,33.662578
8.925183,4,33.666702
18.866599,4,33.671866
4.154066,3,33.673568
45.93934,6,33.679832
16.694775,5,33.68412
0.677463,100,33.776222
0.0,100,33.865887
0.0,100,33.961165
4.286547,23,33.983217
22.075268,4,33.989533
54.085842,4,33.993691
2.966094,55,34.043642
60.71617,4,34.048039
30.282069,31,34.078657
0.0,100,34.171268
3.022643,2,34.17444
58.592794,5,34.1788
0.0,100,34.271545
4.941626,72,34.335747
0.085075,3,34.339401
31.085168,4,34.343478
40.968082,4,34.349652
56.586494,67,34.4116
0.0,100,34.500965
-1.0,6,34.505457
0.0,100,34.59972
2.687936,100,34.69199
-1.0,33,34.720203
40.229011,4,34.723993
13.046693,6,34.732483
1.679807,100,34.82052
0.365443,100,34.908789
12.601461,3,34.912432
0.64426,3,34.916215
1.395525,4,34.920307
19.673709,100,35.009034
0.0,100,35.099032
59.173254,4,35.105501
52.592487,4,35.109668
8.580019,4,35.113773
