#{"t_start": 1752539777.7339869, "env_id": "None"}
r,l,t
0.133485,4,35.098825
13.617937,18,35.113271
-0.234248,2,35.118222
31.589784,100,35.202402
2.066982,100,35.288374
17.278501,100,35.372446
0.0,100,35.457576
5.957724,5,35.461756
4.735468,4,35.467104
1.244204,4,35.47095
1.883018,100,35.554033
-1.0,4,35.557652
0.0,100,35.648409
24.600738,5,35.652515
-1.0,3,35.655806
0.677635,3,35.659158
1.066982,5,35.665117
-1.0,1,35.665751
1.395525,4,35.669517
-1.0,2,35.672945
0.398723,100,35.759357
41.768777,26,35.78121
39.863977,28,35.80477
22.579728,31,35.832451
36.092862,46,35.872395
63.232032,4,35.876283
-1.0,1,35.878676
43.350959,4,35.882453
23.666918,41,35.918444
0.0,100,36.001137
-0.568569,2,36.00209
38.917317,91,36.085939
9.232198,34,36.118185
-0.596094,4,36.121904
-0.127291,92,36.201271
20.530477,4,36.205182
7.969387,75,36.269805
0.802965,2,36.272789
19.259262,96,36.35305
18.809759,4,36.356878
31.560815,4,36.362286
31.441258,5,36.366491
33.803599,4,36.370264
-1.0,2,36.373424
0.866328,63,36.427299
-0.249507,2,36.462662
0.0,100,36.497955
13.11881,4,36.500003
48.059365,100,36.535344
0.0,100,36.570717
