#{"t_start": 1752540022.4891195, "env_id": "None"}
r,l,t
7.555226,3,27.199797
7.36757,2,27.2009
-1.0,42,27.236892
9.87593,71,27.296512
-0.596094,32,27.324728
7.555226,4,27.328383
9.87593,40,27.361326
7.36757,11,27.369264
0.0,100,27.453831
10.87593,100,27.538592
7.555226,3,27.542099
10.1657,16,27.555943
0.0,100,27.649828
10.87593,100,27.685721
0.0,100,27.721033
0.0,100,27.756316
0.0,100,27.790975
8.36757,100,27.88642
9.87593,78,27.952789
7.36757,83,28.023096
-1.0,28,28.046821
4.754274,40,28.08095
7.680828,4,28.084667
7.680828,3,28.086371
-1.0,15,28.099299
0.0,100,28.18469
7.680828,3,28.188222
7.555226,3,28.191736
7.36757,97,28.273719
7.555226,3,28.278026
-0.596094,2,28.279153
7.555226,4,28.282832
4.754274,2,28.286157
7.680828,3,28.288457
4.754274,2,28.291389
-0.596094,2,28.292494
7.36757,64,28.346251
7.555226,3,28.350478
0.403906,100,28.434258
7.36757,13,28.444831
7.680828,3,28.448291
7.36757,87,28.522026
7.36757,74,28.583547
7.36757,64,28.636543
7.555226,3,28.639994
10.87593,100,28.724884
7.36757,19,28.741783
4.754274,52,28.787082
7.36757,73,28.847794
4.754274,47,28.889503
7.555226,3,28.892886
7.36757,3,28.894572
7.680828,2,28.897453
7.680828,3,28.901628
8.36757,100,28.985258
0.403906,100,29.067854
-1.0,13,29.078315
7.36757,8,29.08613
8.36757,100,29.16957
0.0,100,29.253644
8.36757,100,29.336084
0.0,100,29.420366
7.680828,3,29.424013
-1.0,90,29.503011
7.36757,47,29.543051
7.36757,64,29.597355
7.680828,99,29.679923
7.555226,3,29.68162
0.403906,100,29.765749
7.36757,43,29.804244
7.555226,3,29.807741
8.36757,100,29.895428
7.555226,3,29.898923
5.754274,100,29.984203
7.555226,3,29.985953
0.0,100,30.070806
8.36757,100,30.155303
0.0,100,30.240835
7.36757,81,30.309695
9.87593,87,30.381448
7.36757,42,30.416755
8.36757,100,30.501158
8.36757,100,30.586782
0.0,100,30.671709
7.36757,30,30.697002
0.0,100,30.78127
7.555226,3,30.784746
0.0,100,30.869124
7.36757,45,30.906337
7.680828,3,30.910619
9.87593,40,30.943838
4.754274,83,31.014159
7.36757,77,31.078007
-1.0,14,31.091398
9.87593,26,31.111907
8.36757,100,31.195545
7.555226,3,31.199053
-0.596094,87,31.274285
7.680828,19,31.290363
7.555226,3,31.293823
7.555226,3,31.297325
7.555226,3,31.301547
9.87593,3,31.302852
7.36757,2,31.305504
7.36757,64,31.360698
7.555226,3,31.364849
7.36757,34,31.39238
7.555226,3,31.395866
9.87593,81,31.464029
7.680828,3,31.468227
0.403906,100,31.550838
7.36757,76,31.614088
-1.0,12,31.624143
5.754274,100,31.707937
7.680828,3,31.711413
7.36757,15,31.722903
-0.596094,85,31.797552
8.36757,100,31.881402
10.87593,100,31.967552
7.555226,3,31.969287
7.555226,3,31.972733
10.87593,100,32.089976
0.0,100,32.125134
0.0,100,32.160753
5.754274,100,32.196015
8.36757,100,32.231131
8.36757,100,32.319183
7.680828,33,32.348844
9.87593,15,32.362708
0.0,100,32.44639
7.680828,9,32.456552
7.36757,89,32.530983
7.36757,3,32.534462
7.680828,3,32.536122
0.0,100,32.620151
8.36757,100,32.703324
9.87593,8,32.710191
7.36757,36,32.740444
9.87593,11,32.750986
0.0,100,32.856888
0.0,100,32.939668
0.0,100,33.024778
0.0,100,33.109742
7.555226,2,33.112428
0.0,100,33.198613
10.87593,100,33.283332
0.403906,100,33.367354
0.0,100,33.450224
7.680828,20,33.467263
7.36757,44,33.504234
7.36757,45,33.542926
-0.596094,3,33.54601
7.555226,3,33.547654
-0.596094,2,33.550565
4.754274,2,33.552344
7.555226,3,33.55635
7.36757,6,33.562576
4.754274,2,33.563698
0.0,100,33.664719
7.555226,3,33.683116
9.87593,54,33.731954
10.1657,2,33.734712
7.36757,61,33.785859
-0.596094,6,33.791874
10.87593,100,33.875186
-1.0,2,33.876015
8.36757,100,34.085268
0.0,100,34.169473
7.36757,3,34.172962
7.680828,3,34.176398
-0.596094,60,34.230974
7.36757,85,34.306431
0.0,100,34.390095
0.0,100,34.473205
0.0,100,34.570858
10.87593,100,34.657577
7.555226,3,34.661124
-1.0,1,34.661823
7.36757,89,34.738616
-1.0,1,34.739294
7.555226,3,34.742757
8.36757,100,34.830328
0.0,100,34.917718
10.87593,100,35.003267
0.0,100,35.087866
-1.0,1,35.088577
9.87593,43,35.127762
-1.0,1,35.128431
10.87593,100,35.212914
7.36757,15,35.228405
7.555226,3,35.234064
0.0,100,35.32183
7.555226,4,35.325583
7.36757,32,35.352201
7.555226,3,35.359915
0.0,100,35.443336
-1.0,15,35.454736
7.555226,3,35.458529
7.555226,3,35.46414
7.555226,3,35.467587
-1.0,1,35.46823
7.680828,65,35.529436
7.680828,97,35.614098
-1.0,1,35.616556
9.87593,43,35.651862
0.0,100,35.736475
7.36757,26,35.7615
0.0,100,35.848233
9.87593,34,35.877481
0.0,100,35.962388
8.36757,100,36.049485
0.0,100,36.136745
7.680828,83,36.224425
8.36757,100,36.308254
0.0,100,36.396904
0.0,100,36.483688
10.1657,38,36.517114
7.555226,4,36.522031
0.0,100,36.609757
8.36757,100,36.695253
0.0,100,36.786268
10.87593,100,36.821649
0.0,100,36.857445
0.0,100,36.892816
0.0,100,36.928208
