#{"t_start": 1752540149.242567, "env_id": "None"}
r,l,t
16.030242,3,15.797198
32.874638,4,15.80085
3.21567,3,15.803005
3.864601,3,15.807127
-1.0,1,15.808549
11.477368,3,15.812017
25.170947,4,15.816069
0.0,100,15.903307
-1.0,11,15.914257
0.0,100,16.003212
37.864774,3,16.006891
7.853718,100,16.091244
6.553906,4,16.096372
37.737218,3,16.098076
-1.0,1,16.100607
0.0,100,16.186002
-1.0,57,16.238678
14.189149,3,16.24218
-1.0,1,16.242826
7.18552,3,16.246242
32.981092,3,16.24877
12.812155,3,16.252241
16.375229,3,16.255702
0.184332,4,16.259558
1.382776,4,16.264082
16.030242,3,16.267559
21.152459,4,16.271247
32.269804,3,16.27292
0.0,100,16.361314
20.327976,3,16.364821
4.038427,3,16.368326
11.610044,3,16.371863
1.769673,3,16.374385
7.519852,3,16.377869
23.604839,3,16.381162
14.231584,3,16.384646
31.606244,3,16.386947
0.254482,2,16.389978
-0.138154,4,16.393955
0.184332,4,16.397939
14.231584,4,16.403691
-0.242274,2,16.404866
-1.0,1,16.407293
10.152021,2,16.408509
-0.211392,4,16.412966
7.196215,2,16.415935
0.0,100,16.501292
33.153593,3,16.50299
34.472252,3,16.507282
-1.0,14,16.520864
25.196633,3,16.522519
32.981092,4,16.526143
14.038466,3,16.530404
7.196215,2,16.533406
-1.0,83,16.606467
37.737218,3,16.61002
7.519852,4,16.614576
34.492563,3,16.618058
0.0,100,16.703881
-1.0,31,16.732195
41.051792,3,16.734744
9.962378,3,16.73864
32.410655,3,16.741944
55.61561,3,16.745384
-1.0,1,16.746723
34.143324,3,16.750395
12.812155,3,16.752055
0.215826,3,16.755526
29.813181,3,16.759691
-0.242274,2,16.760849
0.0,100,16.846496
23.314326,3,16.849968
35.967366,3,16.854251
15.422281,3,16.85766
34.143324,3,16.859236
6.553906,4,16.863263
-1.0,3,16.867203
-1.0,16,16.881452
20.25003,4,17.060836
-1.0,15,17.111537
12.486957,100,17.19786
28.83072,100,17.286706
-1.0,42,17.32286
1.663627,2,17.326006
14.231584,3,17.330531
14.881539,3,17.332204
33.065707,3,17.335721
14.691352,3,17.339168
0.0,100,17.426059
11.247412,4,17.430079
16.030242,3,17.433719
-0.211392,4,17.446788
14.881539,3,17.449223
1.769673,3,17.47481
14.231584,3,17.485281
0.0,100,17.573615
-1.0,1,17.575293
1.639733,69,17.640763
-1.0,1,17.643277
22.384401,4,17.647373
44.901049,3,17.649814
-1.0,1,17.652332
14.231584,3,17.653913
55.61561,3,17.657434
-1.0,1,17.658737
11.247412,4,17.662865
11.247412,4,17.66721
39.075303,3,17.670629
-1.0,1,17.67182
0.0,100,17.758988
34.492563,3,17.762655
49.168407,3,17.766244
32.410655,4,17.770895
25.196633,3,17.774435
3.376915,51,17.869735
0.215826,3,17.873353
7.853718,100,17.964226
20.327976,3,17.967692
12.812155,3,17.971228
14.301314,4,17.974898
-0.314501,3,17.977402
21.186124,11,17.987519
23.604839,4,17.991379
6.72168,4,17.995674
20.327976,3,18.000147
33.065707,3,18.003803
11.099886,3,18.005413
-1.0,1,18.008077
0.696632,3,18.010345
24.384726,3,18.013853
-1.0,6,18.020755
-0.211392,3,18.02249
11.247412,4,18.027292
10.207118,3,18.030739
49.168407,4,18.039545
50.541953,3,18.042998
20.113932,4,18.049183
7.519852,45,18.087832
25.419868,3,18.091267
-0.570117,68,18.150614
37.494609,3,18.156441
49.152979,3,18.158039
4.102317,3,18.161568
3.21567,14,18.175282
0.0,100,18.266464
37.864774,3,18.268198
-1.0,100,18.357015
0.0,100,18.444397
4.102317,3,18.450164
0.184332,4,18.454273
53.76369,9,18.462307
-0.211392,81,18.532972
-0.314501,3,18.536806
-1.0,34,18.569136
12.882251,2,18.570258
6.72168,10,18.579665
-1.0,1,18.582226
0.696632,3,18.585978
4.102317,3,18.589481
3.21567,3,18.591259
34.728894,3,18.59719
-1.0,1,18.597836
35.967366,3,18.601261
32.143275,4,18.604877
20.327976,3,18.610175
0.0,100,18.696585
-1.0,3,18.699961
31.35086,4,18.703938
61.969514,4,18.71025
3.864601,3,18.711869
33.062855,3,18.715285
25.419868,3,18.718736
0.129607,3,18.724351
11.486957,2,18.725498
15.546253,34,18.756486
53.229626,3,18.75811
6.72168,4,18.764077
24.384726,3,18.767515
20.25003,4,18.77161
-1.0,1,18.772304
11.247412,6,18.780494
24.105658,3,18.784174
0.696632,3,18.785854
58.665495,3,18.789567
-1.0,1,18.792122
3.346567,3,18.79561
23.314326,4,18.799091
7.853718,100,18.886219
33.062855,3,18.954088
0.0,100,18.990372
0.184332,4,18.992448
35.051092,4,18.994302
29.813181,3,18.995762
29.813181,4,19.0019
41.032343,3,19.005434
3.21567,3,19.008928
25.170947,3,19.012336
-0.138154,4,19.017411
1.485681,3,19.018988
-1.0,64,19.073219
-1.0,88,19.15001
3.050928,3,19.155077
7.196215,2,19.158365
-1.0,1,19.159114
16.030242,4,19.162936
7.18552,3,19.16804
-1.0,16,19.181835
0.0,100,19.26756
0.0,100,19.354589
-1.0,42,19.390773
16.030242,3,19.394459
0.0,100,19.507383
32.143275,3,19.51096
0.0,100,19.59644
0.0,100,19.682269
15.478109,3,19.683984
47.196833,3,19.687378
3.280475,98,19.776684
34.143324,3,19.778338
25.196633,3,19.781865
17.245579,4,19.78557
14.231584,3,19.790519
3.21567,3,19.793963
12.812155,4,19.797921
-0.138154,4,19.801913
29.387081,3,19.804843
44.901049,3,19.808241
14.189149,4,19.812075
10.090574,3,19.81548
22.384401,4,19.820851
39.257003,3,19.824539
-1.0,40,19.857869
20.113932,3,19.859237
14.881539,3,19.864073
20.25003,4,19.868038
20.327976,4,19.871593
11.486957,2,19.874559
3.864601,3,19.877491
21.186124,29,19.904382
0.0,100,19.989981
34.492563,3,19.99167
48.629837,3,19.996746
0.376775,100,20.086236
16.393625,3,20.089804
33.153593,3,20.093292
0.0,100,20.180927
20.25003,4,20.185136
0.0,100,20.271676
16.644828,3,20.273411
-1.0,1,20.277437
36.101205,45,20.31537
4.038427,3,20.318804
3.21567,4,20.322552
25.419868,3,20.325592
16.393625,3,20.329033
37.864774,3,20.333194
17.245579,3,20.336658
-0.138154,4,20.342432
0.0,100,20.427537
11.247412,4,20.431641
32.981092,3,20.433057
7.18552,3,20.438233
0.184332,4,20.442383
36.101205,5,20.446418
-0.161991,3,20.449839
17.245579,3,20.454579
14.189149,3,20.458185
8.446942,100,20.546197
14.189149,3,20.547921
34.143324,3,20.552881
0.254482,2,20.5566
3.190016,2,20.557776
-1.0,59,20.60957
33.107124,4,20.614778
15.478109,3,20.618275
14.231584,3,20.619889
-1.0,23,20.639732
20.327976,3,20.644996
33.107124,3,20.64857
1.382776,3,20.650169
0.29846,2,20.653178
-1.0,39,20.68923
9.894178,2,20.690383
-1.0,46,20.731275
4.038427,3,20.732948
0.0,100,20.81945
35.510503,3,20.822924
1.485681,3,20.826417
6.553906,4,20.830435
16.030242,3,20.835365
11.610044,3,20.836999
11.610044,3,20.840457
23.314326,3,20.843857
-0.314501,3,20.848882
10.152021,2,20.850213
7.519852,3,20.853677
7.853718,100,20.939467
7.18552,3,20.944436
28.638936,4,20.948427
14.881539,3,20.950056
3.280475,2,20.953039
33.153593,4,20.958295
20.113932,5,20.962611
35.510503,4,20.966231
33.153593,3,20.97035
20.25003,4,20.975641
0.254482,2,20.97681
6.72168,4,20.980795
0.0,100,21.065681
24.105658,3,21.07118
31.35086,4,21.075176
15.422281,3,21.078592
20.113932,4,21.08259
3.376915,2,21.085075
1.769673,3,21.088572
23.314326,3,21.092146
0.249193,3,21.095601
24.731428,3,21.098577
16.030242,3,21.102095
6.72168,4,21.106088
0.0,100,21.191897
0.0,100,21.284357
14.881539,3,21.287936
11.099886,3,21.291327
14.881539,3,21.292988
-0.314501,3,21.298234
44.232133,3,21.301678
0.254482,2,21.302829
20.327976,3,21.306245
38.216078,75,21.373986
10.152021,2,21.375251
16.030242,4,21.378929
1.769673,3,21.382443
14.231584,3,21.387438
0.0,100,21.474725
4.102317,3,21.478258
-0.161991,3,21.479888
32.981092,4,21.485146
-1.0,1,21.487819
1.639733,5,21.492493
32.981092,3,21.495929
25.419868,3,21.49901
21.186124,2,21.502012
33.062855,3,21.505499
29.813181,3,21.507093
-1.0,90,21.587977
3.21567,3,21.591593
0.0,100,21.678362
1.639733,4,21.682611
0.0,100,21.768982
0.0,100,21.85868
34.143324,3,21.860499
3.280475,46,21.901291
4.102317,3,21.906343
24.731428,3,21.908023
-0.138154,5,21.91404
33.673185,3,21.915637
7.18552,3,21.920494
16.030242,3,21.923971
1.639733,94,22.002702
0.663265,40,22.036425
-0.138154,4,22.04208
-1.0,1,22.047374
9.962378,3,22.049096
22.384401,4,22.053343
31.632154,3,22.058877
3.452525,2,22.061919
32.874638,3,22.063539
-1.0,1,22.066086
-1.0,46,22.10629
11.016868,3,22.109819
-1.0,31,22.136607
1.485681,3,22.138257
14.231584,3,22.143304
15.868706,3,22.146731
4.102317,4,22.150352
7.853718,100,22.235236
13.972375,100,22.321672
-1.0,10,22.329394
