#{"t_start": 1752539644.3572376, "env_id": "None"}
r,l,t
25.175631,3,22.119335
16.755139,5,22.124998
16.755139,2,22.126836
16.755139,2,22.129654
16.755139,3,22.13095
31.06386,2,22.133747
16.755139,2,22.135528
25.175631,3,22.138882
16.755139,3,22.142095
0.0,100,22.223499
16.755139,2,22.288734
21.632814,100,22.323811
0.0,100,22.359049
31.06386,2,22.360091
31.06386,2,22.361151
20.632814,3,22.370414
0.0,100,22.457295
16.755139,2,22.460723
24.258913,3,22.462257
0.0,100,22.545886
0.0,100,22.627482
31.06386,2,22.630325
11.005089,93,22.705614
16.755139,9,22.713478
25.175631,3,22.716811
31.06386,2,22.719608
17.755139,100,22.79893
25.142256,44,22.835763
9.774696,89,22.907125
20.632814,10,22.914632
31.06386,2,22.917691
-1.0,3,22.92177
16.991428,2,22.922879
25.175631,3,22.926218
16.755139,34,22.955439
0.814961,30,22.98114
-1.0,2,22.982319
25.142256,10,22.991143
20.632814,26,23.011356
25.175631,3,23.015297
25.175631,3,23.018648
31.06386,2,23.019753
31.06386,2,23.022556
25.175631,3,23.026358
16.755139,2,23.027492
0.0,100,23.108358
16.755139,2,23.11127
-1.0,3,23.113656
16.755139,4,23.117174
0.814961,3,23.120577
25.175631,3,23.123944
16.991428,2,23.125509
0.814961,30,23.151155
24.258913,3,23.154474
20.632814,41,23.187636
16.755139,34,23.215364
11.005089,49,23.257752
9.774696,83,23.322811
16.755139,20,23.338597
25.175631,3,23.342741
16.755139,14,23.355426
31.06386,2,23.35656
20.632814,52,23.399035
-0.358007,80,23.464524
31.06386,2,23.468169
20.632814,93,23.542349
24.258913,3,23.545547
20.632814,3,23.54761
0.0,100,23.628915
0.0,100,23.708489
21.632814,100,23.788694
11.005089,9,23.798489
20.632814,2,23.7996
31.06386,2,23.802413
24.258913,3,23.803899
25.175631,3,23.807952
-1.0,89,23.880567
-1.0,1,23.882904
16.991428,2,23.884006
16.755139,4,23.888483
20.632814,5,23.892453
31.06386,2,23.895382
31.06386,2,23.896485
25.175631,3,23.900617
8.844736,2,23.903453
25.175631,4,23.90696
