#{"t_start": 1752539602.9859183, "env_id": "None"}
r,l,t
41.256908,2,27.648884
12.360445,4,27.653381
14.840607,46,27.693384
0.0,100,27.778279
29.236784,40,27.813883
12.360445,2,27.814998
-1.0,3,27.818274
0.0,100,27.901349
-1.0,57,27.950111
14.840607,2,27.953164
24.341046,2,27.95438
41.256908,2,27.957277
24.341046,2,27.959189
14.840607,2,27.962142
12.360445,2,27.963232
0.0,100,28.047927
29.236784,8,28.05597
0.0,100,28.139933
24.341046,43,28.177227
-1.0,22,28.19675
29.236784,13,28.207682
41.239792,28,28.230518
41.256908,2,28.231385
29.236784,33,28.260336
24.341046,2,28.262298
24.341046,2,28.265149
12.360445,3,28.266429
38.180858,2,28.269232
24.341046,2,28.27104
0.0,100,28.355348
24.341046,2,28.35828
30.236784,100,28.442053
38.162397,2,28.444225
12.360445,2,28.447109
0.0,100,28.53055
12.360445,2,28.531712
12.360445,2,28.535342
38.180858,2,28.536453
-1.0,5,28.541894
30.236784,100,28.624267
30.236784,100,28.707697
-1.0,67,28.766247
29.236784,12,28.776709
0.0,100,28.858972
41.256908,2,28.862881
38.162397,2,28.863981
-1.0,3,28.867325
14.840607,2,28.873565
24.341046,8,28.881454
38.162397,2,28.882585
41.239792,3,28.885782
24.341046,2,28.886875
41.239792,2,28.890369
14.840607,2,28.891496
0.0,100,28.974825
29.236784,93,29.056088
-0.353333,3,29.058662
14.840607,2,29.06149
-1.0,15,29.074466
14.840607,2,29.075613
-1.0,3,29.079624
-1.0,59,29.133847
41.239792,3,29.135178
12.360445,2,29.138016
24.341046,2,29.140003
-0.353333,3,29.143668
38.162397,2,29.146624
24.341046,2,29.147741
0.0,100,29.234767
-1.0,81,29.3022
-1.0,34,29.333428
24.341046,7,29.340347
12.360445,3,29.342263
12.360445,2,29.345249
14.840607,2,29.346368
29.236784,3,29.349545
-0.353333,3,29.353654
-1.0,30,29.377198
0.0,100,29.461331
12.360445,2,29.464202
12.360445,2,29.466193
29.236784,100,29.552478
24.341046,37,29.584226
-1.0,16,29.601254
24.341046,21,29.619185
30.236784,100,29.700936
12.360445,3,29.703916
41.239792,2,29.70505
0.0,100,29.790064
14.840607,2,29.792969
14.840607,3,29.794279
0.0,100,29.880654
12.360445,3,29.885309
-0.353333,87,29.958803
12.360445,3,29.96224
14.840607,2,29.963422
24.341046,40,29.998245
0.0,100,30.083024
41.256908,2,30.086024
-0.353333,3,30.087665
41.239792,18,30.107105
0.0,100,30.193021
-1.0,22,30.210513
24.341046,71,30.271579
38.180858,58,30.321544
0.0,100,30.405052
24.341046,2,30.406262
41.256908,2,30.409135
41.239792,65,30.463422
30.236784,100,30.546373
-1.0,49,30.588232
12.360445,3,30.591672
-0.353333,3,30.595935
12.360445,3,30.597661
12.360445,3,30.601075
29.236784,3,30.604685
30.236784,100,30.689449
38.180858,4,30.692874
12.360445,3,30.696194
29.236784,24,30.716545
14.840607,2,30.718633
41.239792,7,30.725729
12.360445,3,30.729185
-1.0,3,30.730754
14.840607,2,30.736408
41.239792,81,30.803771
24.341046,20,30.820262
14.840607,2,30.82315
0.0,100,30.908584
25.341046,100,30.994665
0.0,100,31.079933
41.239792,46,31.11734
29.236784,3,31.166468
-0.353333,3,31.16804
0.0,100,31.203766
0.0,100,31.238804
0.0,100,31.273929
29.236784,3,31.279467
29.236784,11,31.289522
14.840607,2,31.290766
29.236784,35,31.320169
-1.0,2,31.323978
30.236784,100,31.481144
25.341046,100,31.564703
12.360445,17,31.578889
-1.0,22,31.598104
41.239792,13,31.610363
-1.0,28,31.633243
12.360445,45,31.670545
29.236784,83,31.743238
0.0,100,31.827805
29.236784,50,31.867433
14.840607,2,31.870445
29.236784,3,31.873675
29.236784,3,31.877045
42.256908,100,31.960785
12.360445,3,31.964227
25.341046,100,32.051868
14.840607,53,32.09574
12.360445,3,32.099127
-1.0,68,32.155756
-1.0,45,32.194761
14.840607,11,32.204399
0.646667,100,32.287374
-1.0,15,32.301486
41.256908,93,32.379466
24.341046,47,32.420448
0.0,100,32.505573
12.360445,3,32.507329
29.236784,10,32.518158
12.360445,3,32.521626
41.256908,9,32.528949
0.0,100,32.611889
0.646667,100,32.697739
14.840607,2,32.698933
-1.0,54,32.746596
0.0,100,32.830266
29.236784,20,32.848779
12.360445,3,32.852192
0.0,100,32.935139
-1.0,42,32.973454
14.840607,2,32.978676
12.360445,3,32.980382
24.341046,2,32.983274
0.0,100,33.066132
12.360445,3,33.071106
24.341046,2,33.072234
42.256908,100,33.19156
24.341046,2,33.196247
-1.0,86,33.267822
0.0,100,33.352084
41.239792,85,33.42158
30.236784,100,33.511876
41.239792,21,33.532825
12.360445,4,33.536331
0.0,100,33.62428
0.0,100,33.71148
-1.0,91,33.787156
12.360445,3,33.791708
29.236784,44,33.829818
12.360445,3,33.833348
41.239792,26,33.858188
30.236784,100,33.943415
24.341046,2,33.946331
24.341046,2,33.947457
12.360445,3,33.952591
-0.353333,2,33.955298
12.360445,3,33.95713
24.341046,2,33.960092
24.341046,2,33.962572
29.236784,3,33.965944
14.840607,2,33.969128
0.646667,100,34.067638
-1.0,9,34.076295
41.239792,64,34.130669
-1.0,88,34.203906
-1.0,1,34.204639
