#{"t_start": 1752540708.420785, "env_id": "None"}
r,l,t
59.024386,5,18.482085
58.498346,4,18.486329
37.16705,100,18.582255
31.289587,4,18.586859
-1.0,1,18.587581
7.281869,4,18.591896
47.754161,4,18.597758
65.174951,7,18.605055
0.0,100,18.693975
63.216183,4,18.697955
36.251742,5,18.703545
47.754161,4,18.706825
2.975613,2,18.707875
0.685503,3,18.709358
3.951649,3,18.710923
32.006271,4,18.712826
-0.269487,53,18.772143
7.132115,43,18.811438
58.380984,5,18.818284
56.276982,4,18.823062
23.270238,4,18.826974
1.818886,5,18.831439
-1.0,15,18.846892
24.825536,4,18.851656
3.920897,5,18.855958
32.006271,4,18.859911
0.0,100,18.947046
24.912446,4,18.951826
30.634059,17,18.967554
19.824618,51,19.012632
19.752814,56,19.059927
-1.0,75,19.124319
23.771264,33,19.152257
-1.0,45,19.19475
1.416144,23,19.215189
-1.0,1,19.216745
0.0,100,19.30477
-1.0,67,19.370545
3.500293,79,19.43891
3.479158,2,19.440912
3.500293,2,19.443887
29.075107,4,19.44787
9.544188,4,19.451767
90.346686,4,19.456396
-0.591135,2,19.457597
2.950573,3,19.460984
31.179233,4,19.464859
40.671272,4,19.469234
37.234458,4,19.473175
3.0369,3,19.476705
19.270566,100,19.562746
30.601247,12,19.574011
32.098954,4,19.577948
1.170029,71,19.643922
0.0,100,19.732666
1.417674,4,19.737502
0.0,100,19.825255
1.355564,6,19.831619
42.110346,4,19.835699
27.606182,4,19.840675
28.50623,4,19.845026
0.0,100,19.942449
18.802918,4,19.946435
34.997187,10,19.955132
12.508239,91,20.035618
1.952313,100,20.122258
29.882572,4,20.126266
-0.215766,4,20.131092
15.774288,5,20.134914
-1.0,68,20.193514
0.0,100,20.307161
-1.0,29,20.3348
2.839858,2,20.336226
3.442858,2,20.339173
3.25148,4,20.343095
36.406098,4,20.347777
65.210571,4,20.351656
3.249096,28,20.375346
-1.0,57,20.422887
0.0,100,20.51548
24.612718,4,20.519891
0.0,100,20.612746
26.879959,100,20.7055
10.26299,4,20.710568
36.177337,55,20.76175
0.0,100,20.851851
7.3982,4,20.855848
0.0,100,20.939989
32.077678,4,20.943974
90.346686,4,20.948052
-1.0,37,20.97915
5.794116,87,21.059267
35.857459,25,21.079742
0.0,100,21.163914
1.417674,4,21.167831
1.692048,100,21.260826
33.923468,4,21.265511
-1.0,52,21.313188
66.767734,4,21.317536
26.950367,5,21.322949
58.498346,4,21.327199
15.003224,100,21.419617
32.337632,4,21.423574
3.681606,3,21.427678
6.415679,4,21.431291
-1.0,1,21.43193
48.782256,4,21.436215
13.053993,4,21.44095
54.682451,4,21.444844
-1.0,6,21.451386
0.0,100,21.541491
27.908774,100,21.629622
15.520303,3,21.631283
0.399704,100,21.715776
0.0,100,21.847283
58.380984,5,21.854563
0.498312,4,21.858549
-1.0,25,21.880708
18.671496,100,21.967387
43.291963,100,22.054465
23.930211,4,22.058413
-0.485944,2,22.05951
-1.0,12,22.069721
