#{"t_start": 1752540394.8859649, "env_id": "None"}
r,l,t
37.907187,3,16.623407
0.0,100,16.710835
2.719773,100,16.797231
5.329749,100,16.885551
33.964938,3,16.889098
24.845961,3,16.890696
2.162693,100,16.977865
24.845961,63,17.032953
0.0,100,17.120531
7.27386,36,17.151282
15.561113,98,17.234881
23.358616,3,17.238106
-1.0,12,17.24812
1.162693,17,17.263791
0.0,100,17.347686
11.444342,3,17.350942
20.057494,4,17.355008
6.562409,56,17.404472
-0.308555,3,17.408005
28.585596,3,17.413198
40.199169,3,17.416476
0.421365,3,17.418151
32.962816,3,17.421616
7.10248,4,17.427049
15.268594,3,17.430691
30.885752,3,17.434134
-1.0,1,17.43478
-1.0,1,17.436765
-0.315307,3,17.440258
38.119555,3,17.443475
10.396131,3,17.445131
10.406183,3,17.44992
7.606519,3,17.453402
0.0,100,17.540411
32.759693,4,17.544089
0.645032,3,17.549126
47.828216,3,17.550762
-1.0,43,17.590358
42.642077,3,17.593891
10.124398,2,17.596578
2.964944,3,17.600078
-0.308555,3,17.603561
32.254708,3,17.607045
14.145168,26,17.629628
13.960395,3,17.633079
2.220133,15,17.646568
17.927229,3,17.64817
13.701012,100,17.735743
6.562409,3,17.739269
0.0,100,17.824246
0.488161,3,17.827835
18.006355,3,17.832836
-1.0,1,17.833505
0.488161,3,17.837053
2.964944,3,17.838643
0.213491,3,17.84372
-1.0,19,17.860238
8.780763,67,17.917916
0.645032,65,17.973697
0.598326,3,17.978814
-0.237043,9,17.986533
-0.308555,3,17.990053
12.542201,3,17.991639
-0.315307,3,17.996543
27.90503,88,18.070783
0.213491,4,18.074475
2.067742,4,18.078454
5.875938,5,18.084087
18.006355,3,18.088437
0.213491,3,18.091995
0.213491,3,18.095457
32.566445,3,18.09843
0.221858,17,18.114636
0.0,100,18.201301
-0.596094,44,18.239118
20.057494,3,18.242656
-0.227775,2,18.245648
23.358616,3,18.249079
9.122046,4,18.253117
46.258324,8,18.261455
0.213491,3,18.263114
9.956684,3,18.266683
0.645032,3,18.27012
-1.0,27,18.295212
11.595579,4,18.298615
6.792665,3,18.300199
32.566445,3,18.303627
0.0,100,18.389488
38.212033,3,18.392997
0.0,100,18.47919
20.194152,4,18.483262
8.930181,3,18.488232
10.406183,3,18.489866
11.584368,3,18.493297
36.717445,3,18.496774
22.656376,3,18.501521
-1.0,45,18.538957
7.25183,4,18.543046
23.358616,3,18.546459
11.444342,3,18.584334
27.545248,3,18.585885
33.689545,3,18.58737
14.378808,100,18.623117
0.931939,3,18.62468
-1.0,1,18.635538
11.584368,3,18.637419
11.584368,3,18.641216
-1.0,34,18.672403
28.585596,3,18.675133
0.20348,3,18.679186
-1.0,68,18.740711
0.6721,83,18.815723
20.194152,5,18.821617
33.901124,3,18.82527
22.858398,3,18.828745
16.173448,3,18.830363
-1.0,43,18.870005
26.864905,70,18.939033
5.990125,4,18.943182
-1.0,44,18.983088
25.190485,43,19.020445
33.878138,31,19.04823
14.015169,100,19.135874
28.585596,3,19.139713
0.0,100,19.233749
14.145168,4,19.237691
0.0,100,19.326225
0.238255,3,19.32996
0.645032,3,19.33313
38.928743,38,19.366616
0.0,100,19.454509
21.032238,3,19.458703
10.428584,100,19.550246
16.852516,3,19.551961
-0.237043,10,19.561743
2.838127,3,19.56535
28.90503,100,19.655182
4.131911,3,19.656948
2.589183,3,19.660464
1.036885,4,19.664531
16.498647,4,19.669944
3.536054,3,19.673566
35.961926,3,19.677207
0.200126,37,19.710535
-1.0,99,19.797916
0.692048,3,19.799358
11.444342,3,19.802834
0.0,100,19.890223
20.100093,3,19.895386
0.0,100,19.981436
29.835961,36,20.012312
-0.308555,3,20.015881
0.488161,78,20.084864
14.990945,3,20.089675
20.194152,4,20.093672
8.48762,4,20.097831
1.702326,3,20.102653
-1.0,33,20.130281
15.833192,3,20.133835
27.839128,3,20.135425
0.20348,3,20.140816
-0.540435,29,20.167044
2.067742,4,20.171137
1.036885,4,20.175214
0.689956,4,20.180829
36.717445,3,20.184277
0.666764,73,20.247411
9.122046,4,20.25145
16.311764,3,20.256499
0.689956,4,20.260521
11.595579,4,20.26452
0.238255,76,20.332227
33.689545,4,20.337517
-0.315307,3,20.341014
8.930181,3,20.344714
42.642077,3,20.346355
26.061377,3,20.351398
0.201343,15,20.365245
0.0,100,20.453572
0.200126,3,20.457187
-1.0,1,20.459352
0.238255,4,20.463099
-1.0,39,20.498204
43.644637,3,20.499856
7.25183,4,20.505465
16.498647,3,20.508917
2.430126,4,20.512735
30.499471,3,20.516515
35.060469,3,20.521329
0.44298,100,20.613276
0.787559,100,20.704516
0.403906,100,20.791997
0.0,100,20.880003
2.220133,3,20.881961
0.645032,3,20.885519
7.918442,100,20.981516
19.958068,3,20.986758
7.606519,4,20.990473
0.679807,61,21.043795
17.958599,3,21.048037
10.124398,2,21.050757
33.964938,3,21.054369
5.875938,4,21.058428
0.403906,100,21.145268
0.213491,3,21.15045
7.606519,3,21.154359
1.6721,100,21.315498
1.702326,3,21.317209
22.17243,3,21.32189
0.244458,3,21.325436
30.289106,3,21.32885
2.220133,3,21.330494
24.845961,3,21.334595
1.719773,3,21.338032
2.430126,4,21.341868
1.666764,100,21.427844
30.225719,67,21.487938
0.0,100,21.574675
-1.0,53,21.619734
4.131911,3,21.623214
32.867115,3,21.625742
0.244458,3,21.629227
22.858398,3,21.632641
-1.0,9,21.639845
17.872999,3,21.643946
30.289106,4,21.647573
-1.0,1,21.648208
0.0,100,21.733742
-0.214732,2,21.737767
2.220133,3,21.739367
16.933661,3,21.744279
0.0,100,21.829571
16.415139,3,21.834024
0.0,100,21.923932
7.622825,3,21.927432
-1.0,48,21.96972
-1.0,4,21.974067
42.345465,100,22.061572
0.213491,81,22.130429
1.036885,4,22.134472
6.792665,3,22.139002
38.381542,3,22.140629
-1.0,21,22.174686
10.124398,2,22.175861
6.186167,19,22.193972
6.661591,10,22.201534
0.931939,3,22.204973
