#{"t_start": 1752540494.6043186, "env_id": "None"}
r,l,t
7.68276,63,23.74281
6.732908,3,23.744232
0.0,100,23.82964
2.076792,3,23.834095
1.03541,18,23.850975
37.076515,3,23.852592
0.0,100,23.936244
0.0,100,24.022607
4.513026,7,24.029469
0.0,100,24.137778
0.0,100,24.223066
3.163955,3,24.227514
4.687219,3,24.230967
7.678917,3,24.23255
3.530753,62,24.286923
38.311724,3,24.291336
19.553419,100,24.378906
23.17488,4,24.383438
0.0,100,24.467044
40.490543,17,24.482431
-0.228168,5,24.486437
-1.0,2,24.489377
20.259392,20,24.506571
7.678917,3,24.509055
14.789504,100,24.595298
0.983884,4,24.599356
35.54892,15,24.612558
40.395934,22,24.632639
21.226497,3,24.634274
42.113855,3,24.637848
1.03541,74,24.70172
36.069252,100,24.787956
4.513026,3,24.789671
19.135149,2,24.79265
0.110446,5,24.797033
2.097324,100,24.883021
3.181058,4,24.886817
9.085862,94,24.967454
22.270369,3,24.968877
0.0,100,25.055192
1.03541,59,25.106438
17.764804,28,25.130466
0.122501,3,25.133928
0.483841,3,25.138488
39.762475,3,25.140163
2.721319,3,25.143634
-1.0,62,25.199341
0.76777,100,25.287553
16.782745,69,25.34487
4.204354,3,25.348447
38.311724,3,25.350069
-1.0,48,25.393175
26.344271,54,25.440335
4.513026,3,25.443815
2.185596,100,25.530102
0.233513,3,25.532701
19.871225,10,25.54237
0.483841,3,25.54582
-0.309023,70,25.605521
6.12415,70,25.6675
2.721319,3,25.669133
4.283288,100,25.754279
3.876478,3,25.757764
6.732908,3,25.762154
-1.0,7,25.768937
2.721319,3,25.77064
7.678917,3,25.774062
-0.23223,28,25.799742
0.0,100,25.886812
34.981854,35,25.919422
3.181058,3,25.922995
15.179866,3,25.92559
0.23644,15,25.939671
0.0,100,26.02621
0.0,100,26.112111
0.110446,6,26.119554
0.674978,100,26.205667
0.0,100,26.293102
-0.221452,4,26.536205
-0.551743,69,26.595733
0.0,100,26.681341
0.0,100,26.766142
-1.0,11,26.776177
6.732908,38,26.808598
10.29058,100,26.892835
14.938435,100,26.979243
0.0,100,27.063046
0.115926,30,27.090436
1.661081,100,27.176717
37.076515,95,27.255904
36.7185,34,27.285842
4.826367,3,27.290118
2.056723,3,27.291713
-1.0,37,27.323904
4.826367,3,27.325502
37.035215,3,27.329642
0.0,100,27.41332
36.993834,3,27.416772
36.7185,3,27.42027
4.826367,3,27.422622
-0.228168,3,27.426107
6.931133,3,27.429535
1.261,43,27.468336
30.398746,100,27.554082
2.076792,3,27.555501
3.514328,100,27.671735
19.080685,100,27.707558
0.0,100,27.742714
3.283288,3,27.744205
0.0,100,27.779291
0.983884,5,27.787193
38.344269,34,27.814878
-1.0,12,27.825983
2.076792,3,27.829419
24.970909,3,27.832845
0.233513,3,27.834535
0.0,100,27.920479
3.181058,3,27.923921
-0.221452,75,27.98871
7.981044,42,28.023711
26.344271,11,28.035185
-0.235589,5,28.039459
38.227033,54,28.086135
35.981854,100,28.172427
0.0,100,28.258926
22.323329,80,28.326437
-1.0,29,28.350205
28.042722,96,28.431633
37.076515,22,28.452997
21.544174,3,28.454633
19.760782,41,28.491143
3.270767,27,28.512808
0.0,100,28.601007
36.993834,3,28.604573
2.37103,3,28.607995
35.835997,30,28.632256
36.414239,21,28.653513
1.03541,40,28.68751
-0.395212,93,28.766908
0.0,100,28.850792
-1.0,1,28.852854
-0.224462,6,28.859299
2.721319,3,28.860883
2.076792,4,28.864594
0.0,100,28.950881
2.759079,51,28.996224
5.915627,3,28.999712
0.059786,11,29.009492
0.592784,100,29.095145
35.043615,15,29.106893
23.716604,3,29.110307
32.065197,15,29.123199
43.226571,3,29.128299
29.225268,14,29.14142
0.448257,100,29.225642
0.459617,100,29.312212
35.043615,55,29.360989
35.54892,42,29.39571
24.943429,9,29.404762
19.135149,2,29.405888
-1.0,1,29.407885
2.37103,3,29.411389
0.453945,100,29.497519
35.981854,100,29.585572
14.704933,3,29.590911
4.826367,3,29.594319
6.732908,3,29.595937
21.182315,4,29.599805
1.12246,100,29.684536
12.944645,77,29.755085
17.764804,56,29.803549
0.0,100,29.888612
-1.0,28,29.914311
0.846658,4,29.917874
44.358223,3,29.919502
-0.304398,40,29.95449
35.866806,62,30.009264
0.233513,3,30.012922
14.23518,37,30.045977
0.0,100,30.130819
13.744472,52,30.178441
0.110446,84,30.249698
0.0,100,30.336525
3.646973,96,30.422818
3.37474,68,30.481097
23.181408,100,30.567679
-1.0,87,30.6434
17.764804,8,30.650429
2.304929,100,30.73658
10.650513,100,30.822523
14.704933,3,30.824153
17.764804,19,30.840709
6.59224,5,30.846177
7.006119,100,30.931226
-1.0,2,30.933883
0.455426,100,31.019757
41.600708,100,31.105395
-0.235589,4,31.109457
40.036507,35,31.139642
0.459617,100,31.226422
1.03541,3,31.229543
21.733802,55,31.276905
35.043615,62,31.330902
0.228723,14,31.342687
0.0,100,31.428256
6.931133,3,31.43174
14.879267,46,31.470796
2.37103,4,31.474529
3.181058,3,31.479434
0.0,100,31.564118
15.879267,100,31.649421
27.964156,3,31.652903
1.110446,100,31.739749
37.912523,4,31.743402
0.0,100,31.828144
26.736405,100,31.914201
-1.0,1,31.916412
0.448257,100,32.001791
-0.670447,3,32.004935
-0.23223,50,32.046525
2.076792,3,32.051538
-1.0,2,32.054405
0.0,100,32.157249
7.942117,3,32.158889
0.0,100,32.194198
19.840863,100,32.229367
0.0,100,32.264698
4.826367,3,32.270973
0.405153,100,32.357506
-1.0,30,32.425173
-0.23223,3,32.426883
9.36121,3,32.430418
-1.0,38,32.465472
-0.407216,53,32.512225
34.981854,87,32.590273
0.0,100,32.679139
0.846658,3,32.680815
0.233664,3,32.685891
0.0,100,32.773211
3.666623,33,32.800957
0.0,100,32.890646
7.354653,3,32.89595
0.981356,4,32.900016
29.908679,3,32.903491
-1.0,1,32.904139
1.228723,100,32.991737
15.879267,100,33.082427
0.741389,2,33.085455
19.871225,14,33.096801
-0.23223,14,33.112075
37.659968,20,33.129154
14.704933,3,33.130794
18.510894,100,33.220676
14.5864,3,33.225871
3.072507,3,33.229338
1.03541,4,33.23376
24.970909,3,33.23742
-1.0,1,33.239491
6.732908,3,33.242964
0.115525,5,33.247374
0.0,100,33.334347
0.604788,100,33.424787
0.592784,100,33.515065
-0.23223,3,33.519329
0.0,100,33.658712
2.076792,3,33.661922
0.233664,3,33.665504
-0.228168,4,33.669612
41.699279,51,33.715115
6.732908,3,33.72019
0.431571,3,33.72179
3.215751,3,33.72502
3.181058,3,33.728495
0.905539,100,33.832319
17.764804,51,33.877706
0.983884,4,33.881949
0.0,100,33.967342
29.324551,67,34.025435
2.711477,3,34.028961
35.043615,15,34.043293
-0.407216,39,34.076992
-1.0,53,34.148335
42.738774,5,34.152151
0.0,100,34.239511
0.233513,4,34.243385
0.0,100,34.332325
-1.0,61,34.385665
6.006119,95,34.468313
0.0,100,34.557427
3.007927,14,34.571764
6.006119,58,34.621354
15.533512,100,34.713081
20.810805,79,34.782244
0.0,100,34.869989
34.981854,38,34.901021
0.905539,100,34.985587
0.330404,100,35.072325
4.826367,3,35.07734
4.826367,3,35.080865
39.762475,3,35.084314
-1.0,1,35.084962
20.534412,3,35.089942
-1.0,84,35.162179
0.0,100,35.250394
19.162425,3,35.252068
37.076515,3,35.256983
-0.557126,36,35.28822
29.949678,3,35.291702
28.354193,3,35.29516
-0.407216,12,35.306641
37.912523,22,35.324948
39.042145,84,35.396812
0.0,100,35.483466
38.286274,52,35.530618
19.553419,100,35.618754
0.983884,4,35.622768
35.043615,62,35.676689
-1.0,3,35.679424
34.34466,6,35.685801
4.204354,3,35.689215
-0.242274,18,35.704368
0.983884,4,35.709819
-0.218985,71,35.771469
2.076792,4,35.775092
34.981854,35,35.80617
15.179866,3,35.80922
3.573975,3,35.813367
-1.0,80,35.886377
9.36121,3,35.89003
-1.0,85,35.965541
3.728569,34,35.996517
0.0,100,36.082953
0.693672,3,36.084612
-0.235589,4,36.09008
36.7185,4,36.09353
-0.23223,70,36.155615
28.354193,3,36.158862
36.7185,9,36.168098
14.704933,3,36.171736
0.110446,6,36.176442
0.0,100,36.264518
19.894834,58,36.318571
0.0,100,36.405902
-0.218985,15,36.417575
0.983884,4,36.421547
-1.0,96,36.507617
