#{"t_start": 1752539680.9161196, "env_id": "None"}
r,l,t
18.453952,26,39.242822
19.511386,2,39.244071
19.511386,2,39.246949
-1.0,2,39.248949
8.567622,2,39.251827
28.730362,2,39.252994
-1.0,2,39.255874
28.730362,2,39.257782
13.019446,100,39.35208
12.019446,47,39.392979
12.019446,4,39.397447
12.019446,7,39.404738
12.019446,20,39.42107
-1.0,9,39.428437
0.0,100,39.600978
0.0,100,39.685663
12.019446,38,39.716352
12.019446,53,39.765844
16.683058,2,39.76708
0.0,100,39.8528
16.683058,2,39.855714
-0.375278,15,39.867235
19.453952,100,39.952373
0.0,100,40.036848
10.393631,2,40.039803
0.0,100,40.147705
16.673979,100,40.184825
0.0,100,40.221359
28.730362,2,40.222615
8.567622,2,40.22371
